molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL4859571,CC(C)(O)COc1nc(OCCCC(F)(F)F)c(CO)cc1-c1ccc(S(C)(=O)=O)cc1,IC50,360.0,nM,6.44,CHEMBL4810363,B,Inhibition of human recombinant COX-2 assessed as reduction in peroxidase activity using arachidonic acid as substrate preincubated for 60 mins followed by substrate addition for 2 secs by ADPH based fluorometric analysis,CHEMBL4808216,2021
CHEMBL4857474,CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(N)(=O)=O)cn2)cc1CO,IC50,450.0,nM,6.35,CHEMBL4810363,B,Inhibition of human recombinant COX-2 assessed as reduction in peroxidase activity using arachidonic acid as substrate preincubated for 60 mins followed by substrate addition for 2 secs by ADPH based fluorometric analysis,CHEMBL4808216,2021
CHEMBL118,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,Ki,0.47,nM,9.33,CHEMBL4810382,B,Inhibition of human recombinant COX-2 using arachidonic acid as substrate preincubated for 60 mins followed by substrate addition for 2 secs by ADPH based fluorometric analysis,CHEMBL4808216,2021
CHEMBL416146,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,Ki,69.0,nM,7.16,CHEMBL4810382,B,Inhibition of human recombinant COX-2 using arachidonic acid as substrate preincubated for 60 mins followed by substrate addition for 2 secs by ADPH based fluorometric analysis,CHEMBL4808216,2021
CHEMBL4862802,CCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,Ki,114.0,nM,6.94,CHEMBL4810382,B,Inhibition of human recombinant COX-2 using arachidonic acid as substrate preincubated for 60 mins followed by substrate addition for 2 secs by ADPH based fluorometric analysis,CHEMBL4808216,2021
CHEMBL4865464,CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,Ki,12.0,nM,7.92,CHEMBL4810382,B,Inhibition of human recombinant COX-2 using arachidonic acid as substrate preincubated for 60 mins followed by substrate addition for 2 secs by ADPH based fluorometric analysis,CHEMBL4808216,2021
CHEMBL4870569,CCCCOc1nc(OCC2(O)CCC2)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,Ki,3.0,nM,8.52,CHEMBL4810382,B,Inhibition of human recombinant COX-2 using arachidonic acid as substrate preincubated for 60 mins followed by substrate addition for 2 secs by ADPH based fluorometric analysis,CHEMBL4808216,2021
CHEMBL4868446,CC(C)(O)COc1nc(OCCC(F)(F)F)c(CO)cc1-c1ccc(S(C)(=O)=O)cc1,Ki,32.0,nM,7.5,CHEMBL4810382,B,Inhibition of human recombinant COX-2 using arachidonic acid as substrate preincubated for 60 mins followed by substrate addition for 2 secs by ADPH based fluorometric analysis,CHEMBL4808216,2021
CHEMBL4859571,CC(C)(O)COc1nc(OCCCC(F)(F)F)c(CO)cc1-c1ccc(S(C)(=O)=O)cc1,Ki,12.0,nM,7.92,CHEMBL4810382,B,Inhibition of human recombinant COX-2 using arachidonic acid as substrate preincubated for 60 mins followed by substrate addition for 2 secs by ADPH based fluorometric analysis,CHEMBL4808216,2021
CHEMBL4857474,CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(N)(=O)=O)cn2)cc1CO,Ki,19.0,nM,7.72,CHEMBL4810382,B,Inhibition of human recombinant COX-2 using arachidonic acid as substrate preincubated for 60 mins followed by substrate addition for 2 secs by ADPH based fluorometric analysis,CHEMBL4808216,2021
CHEMBL118,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,IC50,440.0,nM,6.36,CHEMBL4810396,B,Inhibition of COX2 in human whole blood assessed as reduction in LPS stimulated PGE2 production incubated for 1 hr by ELISA,CHEMBL4808216,2021
CHEMBL416146,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,IC50,611.0,nM,6.21,CHEMBL4810396,B,Inhibition of COX2 in human whole blood assessed as reduction in LPS stimulated PGE2 production incubated for 1 hr by ELISA,CHEMBL4808216,2021
CHEMBL4862802,CCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,IC50,2341.0,nM,5.63,CHEMBL4810396,B,Inhibition of COX2 in human whole blood assessed as reduction in LPS stimulated PGE2 production incubated for 1 hr by ELISA,CHEMBL4808216,2021
CHEMBL4865464,CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,IC50,346.0,nM,6.46,CHEMBL4810396,B,Inhibition of COX2 in human whole blood assessed as reduction in LPS stimulated PGE2 production incubated for 1 hr by ELISA,CHEMBL4808216,2021
CHEMBL4870569,CCCCOc1nc(OCC2(O)CCC2)c(-c2ccc(S(C)(=O)=O)cc2)cc1CO,IC50,146.0,nM,6.84,CHEMBL4810396,B,Inhibition of COX2 in human whole blood assessed as reduction in LPS stimulated PGE2 production incubated for 1 hr by ELISA,CHEMBL4808216,2021
CHEMBL4868446,CC(C)(O)COc1nc(OCCC(F)(F)F)c(CO)cc1-c1ccc(S(C)(=O)=O)cc1,IC50,877.0,nM,6.06,CHEMBL4810396,B,Inhibition of COX2 in human whole blood assessed as reduction in LPS stimulated PGE2 production incubated for 1 hr by ELISA,CHEMBL4808216,2021
CHEMBL4859571,CC(C)(O)COc1nc(OCCCC(F)(F)F)c(CO)cc1-c1ccc(S(C)(=O)=O)cc1,IC50,345.0,nM,6.46,CHEMBL4810396,B,Inhibition of COX2 in human whole blood assessed as reduction in LPS stimulated PGE2 production incubated for 1 hr by ELISA,CHEMBL4808216,2021
CHEMBL4857474,CCCCOc1nc(OCC(C)(C)O)c(-c2ccc(S(N)(=O)=O)cn2)cc1CO,IC50,7232.0,nM,5.14,CHEMBL4810396,B,Inhibition of COX2 in human whole blood assessed as reduction in LPS stimulated PGE2 production incubated for 1 hr by ELISA,CHEMBL4808216,2021
CHEMBL4851853,Cc1ccc(-c2cc(C)n(S(=O)(=O)Oc3ccccc3)n2)cc1,IC50,1.1,nM,8.96,CHEMBL4810974,B,Inhibition of human recombinant COX-2 assessed as production of PGE2 using arachidonic acid as a substrate preincubated for 60 mins followed by substrate addition and measured after 2 mins by ELISA analysis,CHEMBL4808246,2021
CHEMBL4871081,Cc1ccc(-c2cc(C)n(S(=O)(=O)Oc3ccc(I)cc3)n2)cc1,IC50,9.2,nM,8.04,CHEMBL4810974,B,Inhibition of human recombinant COX-2 assessed as production of PGE2 using arachidonic acid as a substrate preincubated for 60 mins followed by substrate addition and measured after 2 mins by ELISA analysis,CHEMBL4808246,2021
CHEMBL4869842,Cc1ccc(-c2cc(C)n(S(=O)(=O)Oc3ccccc3I)n2)cc1,IC50,92.0,nM,7.04,CHEMBL4810974,B,Inhibition of human recombinant COX-2 assessed as production of PGE2 using arachidonic acid as a substrate preincubated for 60 mins followed by substrate addition and measured after 2 mins by ELISA analysis,CHEMBL4808246,2021
CHEMBL4852569,Cc1ccc(-c2cc(C)n(S(=O)(=O)Oc3ccccc3Cl)n2)cc1,IC50,530.0,nM,6.28,CHEMBL4810974,B,Inhibition of human recombinant COX-2 assessed as production of PGE2 using arachidonic acid as a substrate preincubated for 60 mins followed by substrate addition and measured after 2 mins by ELISA analysis,CHEMBL4808246,2021
CHEMBL4859662,Cc1cc(-c2ccc(Br)cc2)nn1S(=O)(=O)Oc1ccccc1,IC50,200.0,nM,6.7,CHEMBL4810974,B,Inhibition of human recombinant COX-2 assessed as production of PGE2 using arachidonic acid as a substrate preincubated for 60 mins followed by substrate addition and measured after 2 mins by ELISA analysis,CHEMBL4808246,2021
