molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL2159290,CC(C)(C)OC(=O)c1cccc(NC(=O)CNS(=O)(=O)c2cccc(C(=N)N)c2)c1.O=C(O)C(F)(F)F,Ki,7400.0,nM,5.13,CHEMBL2160580,B,Inhibition of human thrombin using fluorogenic Cbz-Gly-Gly-Arg-NH-Mec as substrate measured over 400 secs by spectrophotometry,CHEMBL2157883,2012
CHEMBL1812010,CCOC(=O)c1c(C)oc2cc(OC)c(OCc3oc4cc(OC)c(OS(=O)(=O)[O-])cc4c3C(=O)OCC)cc12.[Na+],IC50,5500.0,nM,5.26,CHEMBL2173645,B,Inhibition of recombinant wild type thrombin expressed in BHK cells assessed as spectrozyme TH hydrolysis after 10 mins,CHEMBL2169875,2012
CHEMBL1236167,O=C1COc2ccc(Cl)cc2CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](C2CCCCC2)NC(=O)CCN1,Ki,0.4,nM,9.4,CHEMBL2208602,B,Inhibition of thrombin,CHEMBL2203227,2011
CHEMBL2204325,O=C1COc2ccc(Cl)cc2CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](C2CCCCC2)NC(=O)CN1,Ki,0.4,nM,9.4,CHEMBL2208602,B,Inhibition of thrombin,CHEMBL2203227,2011
CHEMBL93315,O=C1COc2ccc(Cl)cc2CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](C2CCCCC2)NC(=O)CCCN1,Ki,0.4,nM,9.4,CHEMBL2208602,B,Inhibition of thrombin,CHEMBL2203227,2011
CHEMBL96376,O=C1COc2ccc(Cl)cc2CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](C2CCCCC2)NC(=O)CCCCN1,Ki,0.4,nM,9.4,CHEMBL2208602,B,Inhibition of thrombin,CHEMBL2203227,2011
CHEMBL2204324,O=C1Cn2c(Cl)cnc(c2=O)N[C@@H](Cc2ccccc2)CNCCCNCCOc2ccc(Cl)cc2CN1,Ki,0.09,nM,10.05,CHEMBL2208602,B,Inhibition of thrombin,CHEMBL2203227,2011
CHEMBL342672,N=C(N)NCCC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC=O)CNC(=O)/C=C/[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)C1=O,Ki,180.0,nM,6.75,CHEMBL2208602,B,Inhibition of thrombin,CHEMBL2203227,2011
CHEMBL441468,CCN(CC)C(=O)CN[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1Cl)C1CCCCC1,Ki,0.31,nM,9.51,CHEMBL2208602,B,Inhibition of thrombin,CHEMBL2203227,2011
CHEMBL48361,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,IC50,10.0,nM,8.0,CHEMBL2217201,B,Inhibition of human thrombin-mediated platelet aggregation in cell-based assay,CHEMBL2216748,2012
CHEMBL2216917,CCOC(=O)C(=O)N(Cc1ccccc1)c1ccc2c(c1)OCC(COc1ccc(C(=N)N)cc1)O2,Ki,178.0,nM,6.75,CHEMBL2216944,B,Inhibition of thrombin,CHEMBL2216753,2012
CHEMBL2216916,CCOC(=O)C(=O)N(Cc1ccccc1)c1ccc2c(c1)OC[C@H](COc1ccc(C(=N)N)cc1)O2,Ki,18.0,nM,7.75,CHEMBL2216944,B,Inhibition of thrombin,CHEMBL2216753,2012
CHEMBL2315238,C[C@H]1CN2CC(=O)Nc3ccc(cc3)C[C@@H](C(=O)NCc3ccc(C(=N)N)cc3)NC(=O)[C@H](NS(=O)(=O)Cc3ccccc3)Cc3ccc(cc3)CNC(=O)CN1C[C@@H]2C.O=C(O)C(F)(F)F,Ki,2950.0,nM,5.53,CHEMBL2320212,B,Inhibition of human thrombin using CH3SO2-D-Cha-Gly-Arg-pNA as substrate after 5 to 10 mins by micro plate reader analysis,CHEMBL2311491,2013
CHEMBL2315237,N=C(N)c1ccc(CNC(=O)[C@@H]2Cc3ccc(cc3)NC(=O)CN3CCCN(CC3)CC(=O)NCc3ccc(cc3)C[C@@H](NS(=O)(=O)Cc3ccccc3)C(=O)N2)cc1.O=C(O)C(F)(F)F,Ki,5870.0,nM,5.23,CHEMBL2320212,B,Inhibition of human thrombin using CH3SO2-D-Cha-Gly-Arg-pNA as substrate after 5 to 10 mins by micro plate reader analysis,CHEMBL2311491,2013
CHEMBL2315236,N=C(N)c1ccc(CNC(=O)[C@@H]2Cc3ccc(cc3)NC(=O)CN3CCN(CC3)CC(=O)NCc3ccc(cc3)C[C@@H](NS(=O)(=O)Cc3ccccc3)C(=O)N2)cc1.O=C(O)C(F)(F)F,Ki,884.0,nM,6.05,CHEMBL2320212,B,Inhibition of human thrombin using CH3SO2-D-Cha-Gly-Arg-pNA as substrate after 5 to 10 mins by micro plate reader analysis,CHEMBL2311491,2013
CHEMBL2315235,C[C@H]1CN2CC(=O)Nc3ccc(cc3)C[C@@H](NS(=O)(=O)Cc3ccccc3)C(=O)N[C@H](C(=O)NCc3ccc(C(=N)N)cc3)Cc3ccc(cc3)NC(=O)CN1C[C@@H]2C.O=C(O)C(F)(F)F,Ki,8510.0,nM,5.07,CHEMBL2320212,B,Inhibition of human thrombin using CH3SO2-D-Cha-Gly-Arg-pNA as substrate after 5 to 10 mins by micro plate reader analysis,CHEMBL2311491,2013
CHEMBL2315245,N=C(N)c1ccc(CNC(=O)[C@@H]2Cc3ccc(cc3)NC(=O)CCN3CCN(CCC(=O)Nc4cccc(c4)C[C@@H](NS(=O)(=O)Cc4ccccc4)C(=O)N2)CC3)cc1.O=C(O)C(F)(F)F,Ki,376.0,nM,6.42,CHEMBL2320212,B,Inhibition of human thrombin using CH3SO2-D-Cha-Gly-Arg-pNA as substrate after 5 to 10 mins by micro plate reader analysis,CHEMBL2311491,2013
CHEMBL2315244,N=C(N)c1ccc(CNC(=O)[C@@H]2Cc3cccc(c3)NC(=O)CCN3CCN(CCC(=O)Nc4ccc(cc4)C[C@@H](NS(=O)(=O)Cc4ccccc4)C(=O)N2)CC3)cc1.O=C(O)C(F)(F)F,Ki,3250.0,nM,5.49,CHEMBL2320212,B,Inhibition of human thrombin using CH3SO2-D-Cha-Gly-Arg-pNA as substrate after 5 to 10 mins by micro plate reader analysis,CHEMBL2311491,2013
CHEMBL2315242,N=C(N)c1ccc(CNC(=O)[C@@H]2Cc3ccc(cc3)NC(=O)CN3CCN(CC3)CC(=O)Nc3cccc(c3)C[C@@H](NS(=O)(=O)Cc3ccccc3)C(=O)N2)cc1.O=C(O)C(F)(F)F,Ki,604.0,nM,6.22,CHEMBL2320212,B,Inhibition of human thrombin using CH3SO2-D-Cha-Gly-Arg-pNA as substrate after 5 to 10 mins by micro plate reader analysis,CHEMBL2311491,2013
CHEMBL2315241,N=C(N)c1ccc(CNC(=O)[C@@H]2Cc3cccc(c3)NC(=O)CN3CCN(CC3)CC(=O)Nc3ccc(cc3)C[C@@H](NS(=O)(=O)Cc3ccccc3)C(=O)N2)cc1.O=C(O)C(F)(F)F,Ki,8017.0,nM,5.1,CHEMBL2320212,B,Inhibition of human thrombin using CH3SO2-D-Cha-Gly-Arg-pNA as substrate after 5 to 10 mins by micro plate reader analysis,CHEMBL2311491,2013
CHEMBL2315240,N=C(N)c1ccc(CNC(=O)[C@@H]2Cc3cccc(c3)NC(=O)CN3CCN(CC3)CC(=O)Nc3cccc(c3)C[C@@H](NS(=O)(=O)Cc3ccccc3)C(=O)N2)cc1.O=C(O)C(F)(F)F,Ki,227.0,nM,6.64,CHEMBL2320212,B,Inhibition of human thrombin using CH3SO2-D-Cha-Gly-Arg-pNA as substrate after 5 to 10 mins by micro plate reader analysis,CHEMBL2311491,2013
CHEMBL2334321,CCCNc1cnc2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)CC2(CCC)CCC,Ki,1200.0,nM,5.92,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334320,CCCNc1cnc2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)C[C@@]2(C)CC,Ki,2100.0,nM,5.68,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334319,CCCNc1cnc2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)CC2(CC)CC,Ki,5200.0,nM,5.28,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2337674,N=C(N)c1ccc(OC[C@H]2COc3ccc(N(Cc4ccccc4)C(=O)C(=O)O)cc3O2)cc1,Ki,266.0,nM,6.58,CHEMBL2345154,B,Inhibition of thrombin (unknown origin) using S-2238 as substrate preincubated with enzyme for 15 mins prior to substrate addition measured every 10 s by amidolytic method,CHEMBL2331149,2013
CHEMBL2337673,N=C(N)c1ccc(OC[C@@H]2COc3ccc(N(Cc4ccccc4)C(=O)C(=O)O)cc3O2)cc1,Ki,2690.0,nM,5.57,CHEMBL2345154,B,Inhibition of thrombin (unknown origin) using S-2238 as substrate preincubated with enzyme for 15 mins prior to substrate addition measured every 10 s by amidolytic method,CHEMBL2331149,2013
CHEMBL2337672,N=C(N)c1ccc(OC[C@H]2COc3cc(N(Cc4ccccc4)C(=O)C(=O)O)ccc3O2)cc1,Ki,1670.0,nM,5.78,CHEMBL2345154,B,Inhibition of thrombin (unknown origin) using S-2238 as substrate preincubated with enzyme for 15 mins prior to substrate addition measured every 10 s by amidolytic method,CHEMBL2331149,2013
CHEMBL2337671,N=C(N)c1ccc(OC[C@@H]2COc3cc(N(Cc4ccccc4)C(=O)C(=O)O)ccc3O2)cc1,Ki,5180.0,nM,5.29,CHEMBL2345154,B,Inhibition of thrombin (unknown origin) using S-2238 as substrate preincubated with enzyme for 15 mins prior to substrate addition measured every 10 s by amidolytic method,CHEMBL2331149,2013
CHEMBL2337670,CCOC(=O)C(=O)N(Cc1ccccc1)c1ccc2c(c1)O[C@@H](COc1ccc(C(=N)N)cc1)CO2.O=C(O)C(F)(F)F,Ki,77.8,nM,7.11,CHEMBL2345154,B,Inhibition of thrombin (unknown origin) using S-2238 as substrate preincubated with enzyme for 15 mins prior to substrate addition measured every 10 s by amidolytic method,CHEMBL2331149,2013
CHEMBL2337669,CCOC(=O)C(=O)N(Cc1ccccc1)c1ccc2c(c1)O[C@H](COc1ccc(C(=N)N)cc1)CO2.O=C(O)C(F)(F)F,Ki,675.0,nM,6.17,CHEMBL2345154,B,Inhibition of thrombin (unknown origin) using S-2238 as substrate preincubated with enzyme for 15 mins prior to substrate addition measured every 10 s by amidolytic method,CHEMBL2331149,2013
CHEMBL2337676,CCOC(=O)C(=O)N(Cc1ccccc1)c1ccc2c(c1)OC[C@H](COc1ccc(C(=N)N)cc1)O2.O=C(O)C(F)(F)F,Ki,436.0,nM,6.36,CHEMBL2345154,B,Inhibition of thrombin (unknown origin) using S-2238 as substrate preincubated with enzyme for 15 mins prior to substrate addition measured every 10 s by amidolytic method,CHEMBL2331149,2013
CHEMBL2337675,CCOC(=O)C(=O)N(Cc1ccccc1)c1ccc2c(c1)OC[C@@H](COc1ccc(C(=N)N)cc1)O2.O=C(O)C(F)(F)F,Ki,1650.0,nM,5.78,CHEMBL2345154,B,Inhibition of thrombin (unknown origin) using S-2238 as substrate preincubated with enzyme for 15 mins prior to substrate addition measured every 10 s by amidolytic method,CHEMBL2331149,2013
CHEMBL2334318,CCCNc1cnc2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)CC2(C)C,Ki,1800.0,nM,5.75,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334317,CCCNc1cnc2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)CC2,Ki,150.0,nM,6.82,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334315,CC(C)(C)OC(=O)CNc1nc(Cl)c2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)CC2(C)C,Ki,32.0,nM,7.5,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334312,CC1(C)C[C@@H](C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NCC1CCCCC1)c2=O,Ki,220.0,nM,6.66,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334311,CC1(C)C[C@@H](C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1(CO)CCCC1)c2=O,Ki,380.0,nM,6.42,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334310,CC(C)(C)Nc1nc(Cl)c2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)CC2(C)C,Ki,220.0,nM,6.66,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334309,CC1(C)C[C@@H](C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1CCCC1)c2=O,Ki,160.0,nM,6.8,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334308,CC(C)CNc1nc(Cl)c2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)CC2(C)C,Ki,220.0,nM,6.66,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334307,CC1(C)C[C@@H](C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1CC1)c2=O,Ki,360.0,nM,6.44,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334306,CC(C)Nc1nc(Cl)c2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)CC2(C)C,Ki,130.0,nM,6.89,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334305,CCNc1nc(Cl)c2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)CC2(C)C,Ki,260.0,nM,6.58,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334304,CNc1nc(Cl)c2n(c1=O)[C@H](C(=O)NCc1ccc(C(=N)N)cc1)CC2(C)C,Ki,230.0,nM,6.64,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334300,N=C(N)c1ccc(CNC(=O)[C@@H]2CC3(CCCC3)c3c(Cl)nc(NC4CCC4)c(=O)n32)cc1,Ki,78.0,nM,7.11,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334299,CCCC1(CCC)C[C@@H](C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1CCC1)c2=O,Ki,170.0,nM,6.77,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334298,CCC[C@@]1(C)C[C@@H](C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1CCC1)c2=O,Ki,110.0,nM,6.96,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334326,CCC[C@]1(C)C[C@@H](C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1CCC1)c2=O,Ki,36.0,nM,7.44,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334325,C=CC[C@]1(C)C[C@@H](C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1CCC1)c2=O,Ki,220.0,nM,6.66,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334324,CCC1(CC)C[C@@H](C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1CCC1)c2=O,Ki,210.0,nM,6.68,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334323,CC1(C)C[C@@H](C(=O)NCc2ccc(C(=N)N)cc2)n2c1c(Cl)nc(NC1CCC1)c2=O,Ki,200.0,nM,6.7,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL2334322,N=C(N)c1ccc(CNC(=O)[C@@H]2CCc3c(Cl)nc(NC4CCC4)c(=O)n32)cc1,Ki,35.0,nM,7.46,CHEMBL2346277,B,Inhibition of thrombin (unknown origin) by chromogenic substrate assay,CHEMBL2331528,2013
CHEMBL539697,CCCCCCOC(=O)NC(=N)c1ccc(NCc2nc3cc(C(=O)N(CCC(=O)OCC)c4ccccn4)ccc3n2C)cc1,Ki,4.5,nM,8.35,CHEMBL2350000,B,Binding affinity to human thrombin,CHEMBL2346620,2013
CHEMBL2382311,Nc1ccc(CNC(=O)C2CCCN2C(=O)C(Cc2ccc(Cl)c(Cl)c2)NS(=O)(=O)Cc2ccccc2)cc1,Ki,10.0,nM,8.0,CHEMBL2384154,B,Inhibition of thrombin (unknown origin),CHEMBL2380282,2013
CHEMBL2382312,COc1ccc(OC)c(S(=O)(=O)NC2CCCCN(CC(=O)NCc3ccc(C(=N)N)cc3)C2=O)c1,Ki,10.0,nM,8.0,CHEMBL2384154,B,Inhibition of thrombin (unknown origin),CHEMBL2380282,2013
CHEMBL2382313,N=C(N)c1ccc(CNC(=O)CN2C(=O)C(NS(=O)(=O)c3ccc4c(c3)CCO4)CCc3ccccc32)cc1,Ki,15.85,nM,7.8,CHEMBL2384154,B,Inhibition of thrombin (unknown origin),CHEMBL2380282,2013
CHEMBL1196664,Cc1ccc(NS(=O)(=O)c2cccc3ccccc23)c(O)c1CC(=O)NCc1ccc(C(=N)N)cc1,IC50,17.0,nM,7.77,CHEMBL2384154,B,Inhibition of thrombin (unknown origin),CHEMBL2380282,2013
CHEMBL1952407,CN1CC(C)(COc2ccc(C(=N)N)cc2)Oc2ccc(N(CC(=O)O)Cc3ccc(F)c(F)c3)cc21,Ki,330.0,nM,6.48,CHEMBL2395224,B,Inhibition of thrombin (unknown origin) using S-2238 as substrate incubated for 15 mins prior to substrate addition measured every 10 secs by spectrophotometric analysis,CHEMBL2390916,2013
CHEMBL48361,Cn1c(CNc2ccc(C(=N)N)cc2)nc2cc(C(=O)N(CCC(=O)O)c3ccccn3)ccc21,Ki,6.3,nM,8.2,CHEMBL2395224,B,Inhibition of thrombin (unknown origin) using S-2238 as substrate incubated for 15 mins prior to substrate addition measured every 10 secs by spectrophotometric analysis,CHEMBL2390916,2013
CHEMBL2396783,CCOC(=O)c1c(C)oc2cc(OC)c(OCc3oc4cc(OC)c(OCc5oc6cc(OC)c(OS(=O)(=O)[O-])cc6c5C(=O)OCC)cc4c3C(=O)OCC)cc12.[Na+],IC50,363.08,nM,6.44,CHEMBL2400123,B,Inhibition of recombinant human thrombin R97A mutant expressed in BHK cells using S2238 as substrate after overnight incubation at 25 degC,CHEMBL2396594,2013
CHEMBL2396783,CCOC(=O)c1c(C)oc2cc(OC)c(OCc3oc4cc(OC)c(OCc5oc6cc(OC)c(OS(=O)(=O)[O-])cc6c5C(=O)OCC)cc4c3C(=O)OCC)cc12.[Na+],IC50,263.03,nM,6.58,CHEMBL2400121,B,Inhibition of wild type recombinant human thrombin expressed in BHK cells using S2238 as substrate after overnight incubation at 25 degC,CHEMBL2396594,2013
CHEMBL2396783,CCOC(=O)c1c(C)oc2cc(OC)c(OCc3oc4cc(OC)c(OCc5oc6cc(OC)c(OS(=O)(=O)[O-])cc6c5C(=O)OCC)cc4c3C(=O)OCC)cc12.[Na+],IC50,370.0,nM,6.43,CHEMBL2400123,B,Inhibition of recombinant human thrombin R97A mutant expressed in BHK cells using S2238 as substrate after overnight incubation at 25 degC,CHEMBL2396594,2013
CHEMBL2396783,CCOC(=O)c1c(C)oc2cc(OC)c(OCc3oc4cc(OC)c(OCc5oc6cc(OC)c(OS(=O)(=O)[O-])cc6c5C(=O)OCC)cc4c3C(=O)OCC)cc12.[Na+],IC50,260.0,nM,6.58,CHEMBL2400121,B,Inhibition of wild type recombinant human thrombin expressed in BHK cells using S2238 as substrate after overnight incubation at 25 degC,CHEMBL2396594,2013
CHEMBL2409314,COc1cc([C@@H]2Nc3ccc(C(=N)N)cc3[C@H]3c4ccccc4C[C@H]32)c(-c2ccc(C(=O)O)cc2)cc1O,Ki,1800.0,nM,5.75,CHEMBL2412513,B,Inhibition of purified human thrombin,CHEMBL2407045,2013
CHEMBL2409220,COc1cc([C@@H]2Nc3ccc(C(=N)N)cc3[C@H]3c4ccccc4C[C@H]32)c(-c2cccc(C(=O)O)c2)cc1O,Ki,330.0,nM,6.48,CHEMBL2412513,B,Inhibition of purified human thrombin,CHEMBL2407045,2013
CHEMBL2409219,COc1cc([C@@H]2Nc3ccc(C(=N)N)cc3[C@H]3c4ccccc4C[C@H]32)c(-c2ccccc2C(=O)O)cc1O,Ki,35.0,nM,7.46,CHEMBL2412513,B,Inhibition of purified human thrombin,CHEMBL2407045,2013
CHEMBL2409218,COc1cc([C@@H]2Nc3ccc(C(=N)N)cc3[C@H]3c4ccccc4C[C@H]32)ccc1O,Ki,300.0,nM,6.52,CHEMBL2412513,B,Inhibition of purified human thrombin,CHEMBL2407045,2013
CHEMBL2409450,Cc1cccc(C(=O)n2nc(C#N)c3ccccc32)c1,IC50,1900.0,nM,5.72,CHEMBL2412037,B,Inhibition of human plasma thrombin using benzonyl-Phe-Val-Arg-7-amino-4-methylcoumarin as substrate by fluorescence microplate reader analysis,CHEMBL2406965,2013
CHEMBL2409445,COC(=O)c1nn(C(=O)c2cccc(C)c2)c2cc([N+](=O)[O-])ccc12,IC50,640.0,nM,6.19,CHEMBL2412037,B,Inhibition of human plasma thrombin using benzonyl-Phe-Val-Arg-7-amino-4-methylcoumarin as substrate by fluorescence microplate reader analysis,CHEMBL2406965,2013
CHEMBL2409575,CCOC(=O)c1nn(C(=O)c2cccc(C)c2)c2ccc(NC(=O)C3CC3)cc12,IC50,160.0,nM,6.8,CHEMBL2412037,B,Inhibition of human plasma thrombin using benzonyl-Phe-Val-Arg-7-amino-4-methylcoumarin as substrate by fluorescence microplate reader analysis,CHEMBL2406965,2013
CHEMBL2409571,CCOC(=O)c1nn(C(=O)c2cccc(C)c2)c2ccc(NC(=O)CC)cc12,IC50,39.0,nM,7.41,CHEMBL2412037,B,Inhibition of human plasma thrombin using benzonyl-Phe-Val-Arg-7-amino-4-methylcoumarin as substrate by fluorescence microplate reader analysis,CHEMBL2406965,2013
CHEMBL2409570,CCOC(=O)c1nn(C(=O)c2cccc(C)c2)c2ccc(NC(C)=O)cc12,IC50,310.0,nM,6.51,CHEMBL2412037,B,Inhibition of human plasma thrombin using benzonyl-Phe-Val-Arg-7-amino-4-methylcoumarin as substrate by fluorescence microplate reader analysis,CHEMBL2406965,2013
CHEMBL2409458,CCOC(=O)c1nn(C(=O)c2ccsc2)c2ccc([N+](=O)[O-])cc12,IC50,370.0,nM,6.43,CHEMBL2412037,B,Inhibition of human plasma thrombin using benzonyl-Phe-Val-Arg-7-amino-4-methylcoumarin as substrate by fluorescence microplate reader analysis,CHEMBL2406965,2013
CHEMBL2409457,CCOC(=O)c1nn(C(=O)c2cccc(OC)c2)c2ccc([N+](=O)[O-])cc12,IC50,82.0,nM,7.09,CHEMBL2412037,B,Inhibition of human plasma thrombin using benzonyl-Phe-Val-Arg-7-amino-4-methylcoumarin as substrate by fluorescence microplate reader analysis,CHEMBL2406965,2013
CHEMBL2409456,CCOC(=O)c1nn(C(=O)c2cccc(C)c2)c2ccc([N+](=O)[O-])cc12,IC50,480.0,nM,6.32,CHEMBL2412037,B,Inhibition of human plasma thrombin using benzonyl-Phe-Val-Arg-7-amino-4-methylcoumarin as substrate by fluorescence microplate reader analysis,CHEMBL2406965,2013
CHEMBL2409452,COC(=O)c1nn(C(=O)c2cccc(C)c2)c2ccc([N+](=O)[O-])cc12,IC50,1100.0,nM,5.96,CHEMBL2412037,B,Inhibition of human plasma thrombin using benzonyl-Phe-Val-Arg-7-amino-4-methylcoumarin as substrate by fluorescence microplate reader analysis,CHEMBL2406965,2013
CHEMBL2409451,COC(=O)c1nn(C(=O)c2ccccc2)c2ccc([N+](=O)[O-])cc12,IC50,830.0,nM,6.08,CHEMBL2412037,B,Inhibition of human plasma thrombin using benzonyl-Phe-Val-Arg-7-amino-4-methylcoumarin as substrate by fluorescence microplate reader analysis,CHEMBL2406965,2013
CHEMBL1166,CC1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CC[C@@H](C)C[C@@H]2C(=O)O)C1,IC50,92.4,nM,7.03,CHEMBL2424091,B,Inhibition of plasma clot-bound thrombin (unknown origin) using S2238 as substrate,CHEMBL2417538,2013
CHEMBL266349,N=C(N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)C2CCCCC2)cc1,IC50,85.2,nM,7.07,CHEMBL2424091,B,Inhibition of plasma clot-bound thrombin (unknown origin) using S2238 as substrate,CHEMBL2417538,2013
CHEMBL2419745,N=C(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](NCC(=O)O)C(c2ccccc2)c2ccccc2)s1,IC50,5.0,nM,8.3,CHEMBL2424091,B,Inhibition of plasma clot-bound thrombin (unknown origin) using S2238 as substrate,CHEMBL2417538,2013
CHEMBL1166,CC1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CC[C@@H](C)C[C@@H]2C(=O)O)C1,IC50,10.6,nM,7.97,CHEMBL2424090,B,Inhibition of free thrombin (unknown origin) using S2238 as substrate,CHEMBL2417538,2013
CHEMBL266349,N=C(N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)C2CCCCC2)cc1,IC50,74.0,nM,7.13,CHEMBL2424090,B,Inhibition of free thrombin (unknown origin) using S2238 as substrate,CHEMBL2417538,2013
CHEMBL2419745,N=C(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](NCC(=O)O)C(c2ccccc2)c2ccccc2)s1,IC50,2.1,nM,8.68,CHEMBL2424090,B,Inhibition of free thrombin (unknown origin) using S2238 as substrate,CHEMBL2417538,2013
CHEMBL1166,CC1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CC[C@@H](C)C[C@@H]2C(=O)O)C1,IC50,1580.0,nM,5.8,CHEMBL2424089,B,Inhibition of thrombin (unknown origin) assessed as fibrin clot formation,CHEMBL2417538,2013
CHEMBL266349,N=C(N)c1ccc(CNC(=O)[C@@H]2CCN2C(=O)[C@H](NCC(=O)O)C2CCCCC2)cc1,IC50,110.0,nM,6.96,CHEMBL2424089,B,Inhibition of thrombin (unknown origin) assessed as fibrin clot formation,CHEMBL2417538,2013
