compound_id,score
DEC_0712,0.0
DEC_2497,-6.859
DEC_3316,0.0
DEC_0662,0.0
DEC_1590,-10.367
DEC_2408,0.0
DEC_1579,-8.039
DEC_4597,-8.523
DEC_3609,0.0
DEC_4359,-8.364
DEC_2894,-9.305
DEC_0171,-8.925
DEC_2770,0.0
DEC_1451,0.0
ACT_002,-5.372
DEC_0835,-7.861
DEC_1218,-6.305
DEC_3353,0.0
DEC_2085,-3.168
DEC_2066,3.072
DEC_0842,-8.028
DEC_4521,-6.862
DEC_4381,-7.938
DEC_4448,-5.231
DEC_3427,-8.357
DEC_4047,-6.467
DEC_3932,-8.136
DEC_4384,-7.502
DEC_3327,0.0
DEC_2194,0.0
DEC_4579,0.0
DEC_4444,-6.838
DEC_0562,-6.928
DEC_2446,-8.125
DEC_2270,0.0
DEC_1881,-8.225
DEC_3205,0.0
DEC_3200,0.0
DEC_0715,-10.775
DEC_4328,-7.503
DEC_3355,0.0
DEC_0634,-9.077
DEC_4052,-7.901
DEC_1334,-7.617
ACT_006,-8.92
DEC_1092,-8.931
DEC_4246,0.0
DEC_1753,-5.581
DEC_3518,0.0
DEC_3896,0.0
DEC_4584,-6.721
DEC_0956,-6.287
DEC_2804,-6.716
DEC_1555,-8.776
DEC_2766,0.0
DEC_0826,-9.108
DEC_3868,0.0
DEC_4213,-6.613
DEC_1533,0.0
DEC_1323,-9.747
DEC_3815,-4.692
DEC_1757,-7.245
DEC_3259,-7.011
DEC_1213,-5.104
DEC_0560,-6.021
DEC_2029,-8.787
DEC_0412,-6.623
DEC_1569,-7.976
DEC_0160,-8.234
DEC_0468,-5.154
DEC_1770,0.0
DEC_4195,-3.956
DEC_1508,-6.577
DEC_1680,-5.601
DEC_2116,0.0
DEC_1721,-8.308
DEC_4466,-7.824
DEC_3234,-9.188
DEC_4248,0.0
DEC_0563,-6.887
DEC_4230,-7.651
DEC_3747,-6.765
DEC_1308,0.0
DEC_2101,0.0
DEC_0991,0.0
DEC_1201,-7.069
DEC_4093,-8.512
DEC_0022,-6.066
DEC_1194,-7.314
DEC_1374,-9.403
DEC_1452,0.0
DEC_1162,0.0
DEC_0240,-7.549
DEC_4576,0.0
DEC_4508,-8.05
DEC_1150,-5.341
DEC_3379,-7.195
DEC_1105,-0.565
DEC_4475,-8.349
DEC_2007,0.0
DEC_4116,-8.77
DEC_0800,-8.241
DEC_4313,-7.214
DEC_3441,-4.366
DEC_3539,0.0
DEC_3730,2.143
DEC_1237,0.0
DEC_3897,0.0
DEC_4207,-7.124
DEC_4261,0.0
DEC_0771,-7.405
DEC_2636,-1.372
DEC_3711,-7.713
DEC_3686,-7.406
DEC_4004,-8.486
DEC_4453,-6.938
DEC_0652,-9.302
DEC_1667,-8.61
DEC_1589,-9.148
DEC_2435,-8.045
DEC_3817,-6.433
DEC_1972,0.0
DEC_1282,-5.269
DEC_2887,-8.224
DEC_3530,0.0
DEC_3820,-6.45
DEC_0837,-7.656
DEC_1798,0.0
DEC_2275,-6.811
DEC_2870,-6.564
DEC_0361,-6.225
DEC_2511,-8.174
DEC_2618,-4.056
DEC_2686,-9.605
DEC_0352,-6.957
ACT_064,0.0
DEC_3857,-5.036
DEC_2945,0.0
DEC_3564,-6.539
DEC_1790,0.0
DEC_2705,0.0
DEC_2370,-7.009
DEC_0908,-6.702
DEC_1455,0.0
DEC_1995,0.0
DEC_1238,0.0
DEC_3748,-4.763
DEC_1051,0.0
DEC_2559,0.0
DEC_0300,2.581
DEC_2892,-8.814
DEC_2239,0.0
DEC_2707,0.0
DEC_4626,-9.418
DEC_1628,-9.065
DEC_2843,-6.558
DEC_2417,-8.091
DEC_3010,-6.709
DEC_2410,0.0
DEC_0188,-8.111
DEC_0492,0.0
DEC_2668,-8.691
DEC_0242,-3.454
DEC_1563,-9.12
DEC_0255,0.0
DEC_1414,-5.233
DEC_4322,-6.739
DEC_1202,-4.74
DEC_3949,-6.52
DEC_2372,-8.003
DEC_2217,0.0
DEC_0686,-8.147
DEC_3519,0.0
DEC_2423,-7.507
DEC_4592,-7.485
DEC_1433,0.0
DEC_2851,-7.949
DEC_3360,-4.25
DEC_0190,-7.501
DEC_3178,0.0
DEC_3758,8.131
DEC_0140,-7.709
DEC_3129,-9.681
DEC_0389,0.0
DEC_0142,-9.515
DEC_3524,0.0
DEC_2128,0.0
DEC_1277,-7.952
DEC_1544,-8.028
DEC_3968,-7.122
DEC_1159,0.0
DEC_0510,0.0
DEC_1904,0.0
DEC_4050,-5.281
DEC_1165,0.0
DEC_3459,-5.506
DEC_2141,-8.35
DEC_4625,-8.17
DEC_3700,-9.106
DEC_1888,0.0
DEC_0704,0.0
DEC_4127,0.0
DEC_3770,-8.424
DEC_1554,-9.527
DEC_3831,-5.849
DEC_1209,-5.812
DEC_0981,0.0
DEC_2262,-3.743
DEC_4512,-9.119
DEC_0438,-6.995
DEC_3948,-7.46
DEC_2005,0.0
DEC_3514,0.0
DEC_1477,0.0
DEC_0650,-5.517
DEC_2405,0.0
DEC_2835,-8.756
DEC_0109,-8.36
DEC_2299,-3.593
DEC_0029,-6.35
DEC_0471,0.0
DEC_2918,0.0
DEC_4317,-7.662
ACT_010,-8.55
DEC_3965,-7.932
DEC_0780,0.0
DEC_4357,-8.304
DEC_3657,0.0
DEC_0305,-7.698
DEC_1781,0.0
ACT_060,-9.32
DEC_3047,-9.849
DEC_4049,-7.92
DEC_3403,-6.89
DEC_1212,0.455
DEC_3256,-6.371
DEC_0278,0.0
DEC_4370,-9.694
DEC_0730,-5.547
DEC_3703,-7.63
DEC_0847,-8.564
DEC_4165,-6.937
DEC_1047,0.0
DEC_0578,0.0
DEC_2580,0.0
DEC_3369,-7.612
DEC_0258,0.0
DEC_0957,-6.602
DEC_2192,0.0
DEC_4038,-7.278
DEC_3145,-8.247
DEC_2509,-6.207
DEC_1228,-6.236
DEC_2733,-7.379
DEC_2089,-8.315
DEC_4008,-9.502
DEC_1356,-9.672
ACT_092,0.0
DEC_2050,-7.345
DEC_1981,0.0
DEC_3784,-6.215
DEC_3081,-8.648
DEC_1327,-7.237
DEC_3860,-8.285
DEC_2629,-7.597
DEC_0876,-9.072
DEC_3002,-6.633
DEC_1755,-4.858
DEC_2861,-8.575
DEC_2852,-7.429
DEC_2246,0.0
DEC_0603,2.367
DEC_0539,0.0
DEC_2467,-9.308
DEC_0191,-7.941
DEC_4101,-7.587
DEC_1598,-5.57
DEC_3842,-6.478
DEC_2240,0.0
DEC_2828,-5.582
DEC_3994,0.0
DEC_4310,-7.241
DEC_2846,-6.492
DEC_2910,0.0
DEC_2723,0.0
DEC_2364,-9.01
DEC_3978,-7.722
DEC_3061,-9.064
DEC_2565,0.0
DEC_0702,0.0
DEC_0667,0.0
DEC_4241,-8.288
DEC_0353,0.0
DEC_2184,0.0
DEC_3966,-8.346
DEC_2805,-6.727
DEC_2205,0.0
DEC_0963,-7.756
DEC_3470,-5.486
DEC_2655,-7.606
DEC_2981,0.0
DEC_1847,0.0
DEC_3636,-5.99
DEC_0117,-8.843
DEC_1498,-6.082
DEC_1644,0.0
DEC_0719,-4.523
DEC_3650,0.0
DEC_4385,-9.801
DEC_2418,-8.298
DEC_1054,-7.148
ACT_091,0.0
DEC_3973,-7.701
DEC_3807,-7.108
DEC_0241,-5.15
DEC_0628,-5.592
DEC_4373,-7.767
DEC_1247,0.0
DEC_2424,-8.393
DEC_3915,-9.021
DEC_0075,-8.682
DEC_1887,0.0
DEC_1513,-3.458
DEC_1000,0.0
DEC_1337,-8.723
DEC_1852,0.0
ACT_076,-8.304
DEC_1014,-8.115
DEC_0757,-7.148
DEC_1317,-8.803
DEC_3151,-9.987
DEC_4507,-6.897
DEC_0721,-8.395
DEC_3824,-7.208
DEC_2445,-9.209
DEC_1553,-9.629
DEC_3992,0.0
DEC_3696,-8.249
DEC_4533,0.0
DEC_0767,-8.172
DEC_1365,-7.995
DEC_1805,0.0
DEC_4392,-5.917
DEC_2521,0.0
DEC_0396,-3.57
DEC_1885,-8.598
DEC_3532,0.0
DEC_4522,0.0
DEC_1812,0.0
DEC_1279,-7.366
DEC_2994,0.0
DEC_0042,-7.712
DEC_4410,0.0
DEC_2568,0.0
DEC_4171,-8.567
DEC_0330,-6.313
DEC_2973,-3.585
DEC_4320,-7.438
DEC_4005,-8.811
ACT_056,-5.986
DEC_3170,0.0
DEC_3041,-8.287
DEC_4010,-7.99
DEC_2122,0.0
DEC_1113,-5.281
DEC_0310,-6.637
DEC_1648,0.0
DEC_3293,0.0
DEC_0648,-4.503
DEC_2411,0.0
DEC_1668,-2.609
DEC_1946,-4.143
DEC_0568,-7.847
DEC_1878,-9.045
DEC_3676,0.0
DEC_0906,-10.726
DEC_1197,-6.92
DEC_1491,-7.635
DEC_3377,-9.91
DEC_3495,-5.123
DEC_4580,0.0
DEC_2108,0.0
DEC_4227,-8.691
DEC_3836,-7.572
DEC_3020,-3.582
DEC_4602,-7.707
DEC_3438,-9.883
DEC_3190,0.0
DEC_3881,0.0
DEC_3201,0.0
DEC_0179,-8.663
DEC_3856,-6.249
DEC_1234,-7.797
DEC_1735,0.0
DEC_0586,0.0
DEC_0802,-6.298
DEC_2871,-8.344
DEC_3718,-4.928
DEC_2587,0.0
DEC_0581,0.0
DEC_3803,-7.236
DEC_1751,-7.907
DEC_3571,-5.727
DEC_4019,-6.726
DEC_4197,-8.088
DEC_3757,-0.584
DEC_0301,-5.398
DEC_1756,-4.831
DEC_1117,0.0
DEC_2351,-8.504
DEC_2340,-3.914
DEC_1377,-8.33
DEC_0406,-7.491
DEC_3253,-9.755
DEC_2555,0.0
DEC_4193,-8.643
DEC_1503,-6.565
DEC_4039,-9.232
DEC_3411,-7.343
DEC_0763,-8.256
DEC_2515,0.0
DEC_0791,0.0
DEC_4287,0.0
DEC_2929,0.0
DEC_1830,0.0
DEC_2258,-5.084
DEC_3607,0.0
DEC_4415,0.0
DEC_0451,-4.566
DEC_0185,-8.887
DEC_1538,0.0
DEC_2071,-8.195
DEC_1304,0.0
DEC_2800,-7.837
DEC_0968,-0.897
DEC_4080,0.0
DEC_1922,0.0
DEC_2293,-9.091
DEC_2301,2.17
DEC_2539,0.0
DEC_1496,-6.77
DEC_2756,0.0
DEC_2682,-6.93
DEC_0498,0.0
DEC_3059,-8.073
DEC_3952,-7.368
DEC_2758,0.0
DEC_4380,-3.018
DEC_1125,0.0
DEC_4215,-9.557
DEC_0091,-6.941
DEC_4517,-4.402
DEC_0625,-8.76
DEC_0084,-7.788
DEC_4609,-7.615
DEC_3681,-8.372
DEC_2229,0.0
DEC_0950,-6.207
DEC_1037,0.0
DEC_1041,0.0
DEC_2692,-8.465
DEC_3513,0.0
DEC_0284,0.0
DEC_2623,-5.97
DEC_0172,-8.797
DEC_3610,0.0
DEC_4221,-3.928
DEC_3619,0.0
DEC_2018,-8.987
DEC_0811,-8.082
DEC_1854,0.0
DEC_4575,0.0
DEC_0088,-7.646
DEC_2700,0.0
DEC_3818,-7.578
DEC_4593,-7.531
DEC_3245,-10.424
DEC_2234,0.0
DEC_3492,-6.891
DEC_2653,-7.808
DEC_4428,0.0
DEC_1358,-8.002
DEC_3180,0.0
DEC_0216,-7.445
DEC_3219,-7.147
DEC_3071,-10.173
DEC_4372,-7.596
DEC_1361,-9.246
DEC_0405,-7.07
DEC_4260,0.0
DEC_2891,-7.177
DEC_3585,0.0
DEC_2695,0.0
DEC_0076,-7.211
DEC_4232,-7.373
DEC_1254,0.0
DEC_1100,-3.54
DEC_3620,0.0
DEC_0281,0.0
DEC_3244,-6.962
DEC_4409,0.0
DEC_3939,-9.071
DEC_0629,-5.066
DEC_4331,-8.218
DEC_1800,0.0
DEC_0823,-7.562
DEC_1505,-7.159
DEC_4387,-9.206
DEC_2197,0.0
DEC_3578,-4.604
DEC_0569,-5.965
DEC_2621,-5.98
DEC_3413,-10.621
DEC_2359,-10.425
DEC_1158,0.0
DEC_3938,-9.164
DEC_1140,-3.106
DEC_0598,-5.989
DEC_0056,-8.073
DEC_4228,-9.103
DEC_3308,0.0
DEC_4419,0.0
DEC_3426,-8.477
DEC_2961,-4.169
DEC_0609,-2.85
DEC_3118,-9.714
DEC_3760,-1.38
DEC_2845,-6.848
DEC_3004,-3.915
DEC_2415,-8.449
DEC_3743,-10.505
DEC_3693,-8.003
DEC_2906,0.0
DEC_1448,0.0
DEC_2776,0.0
DEC_3790,-6.628
DEC_1008,0.0
DEC_3608,0.0
DEC_0697,0.0
DEC_2385,0.0
DEC_1610,-7.34
DEC_1674,-8.417
DEC_0393,-7.951
DEC_3294,0.0
DEC_2393,0.0
DEC_2672,-6.694
DEC_0058,-6.161
DEC_3971,-9.138
DEC_1582,-8.628
DEC_1360,-10.203
DEC_2228,0.0
DEC_3535,0.0
DEC_3423,-8.727
DEC_1103,-6.097
DEC_4122,0.0
DEC_4480,-7.244
DEC_3030,-8.858
DEC_3802,-8.789
DEC_1733,0.0
DEC_2651,-4.956
DEC_1248,0.0
DEC_4519,-9.476
DEC_2174,0.0
DEC_0475,0.0
DEC_4567,0.0
DEC_1779,0.0
ACT_096,0.0
DEC_3669,0.0
DEC_3075,-9.577
DEC_3008,-2.722
DEC_1993,0.0
DEC_0333,-9.671
DEC_3085,-7.897
DEC_3258,-6.051
DEC_0982,0.0
DEC_2576,0.0
DEC_3560,0.0
DEC_2834,-11.227
DEC_2754,0.0
DEC_1507,-8.682
DEC_3774,-7.549
DEC_4237,-8.093
DEC_1632,-8.406
DEC_0924,-11.064
DEC_0070,-8.553
DEC_2635,-8.214
DEC_2873,-8.254
ACT_020,-8.553
DEC_2341,-2.003
DEC_0015,-5.436
DEC_3220,-9.271
DEC_4081,-7.161
DEC_3288,0.0
DEC_0677,-7.758
DEC_0731,-4.779
DEC_0092,-6.503
DEC_2282,-7.84
DEC_4279,-7.617
DEC_2952,0.0
DEC_3080,-9.159
DEC_3386,-8.882
DEC_0066,-6.364
DEC_3021,-6.757
DEC_1596,-6.106
DEC_1301,0.0
DEC_4408,0.0
DEC_3941,-7.773
DEC_1328,-7.576
DEC_0399,-7.585
DEC_1058,-8.536
DEC_1996,0.0
DEC_0732,-6.82
DEC_1761,-4.305
DEC_4360,-7.77
DEC_2196,0.0
DEC_4412,0.0
DEC_4472,-7.107
DEC_3763,-8.832
DEC_1570,-8.112
DEC_4278,-8.184
DEC_0979,0.0
DEC_1170,0.0
DEC_0294,-8.793
DEC_2337,1.665
DEC_0205,-7.052
DEC_2214,0.0
DEC_0098,-7.774
DEC_3880,0.0
DEC_0268,0.0
DEC_2309,4.003
DEC_2402,0.0
DEC_3232,-6.018
DEC_1330,-3.843
DEC_1566,-7.402
DEC_0929,-5.198
ACT_036,0.0
DEC_0488,0.0
DEC_0998,0.0
DEC_2173,0.0
DEC_1845,0.0
DEC_4201,-4.33
ACT_035,-5.166
ACT_025,-9.912
DEC_4280,-6.213
DEC_2634,-6.371
DEC_0990,0.0
DEC_1932,-5.923
ACT_033,-7.083
DEC_0900,-7.494
DEC_2091,0.0
DEC_0890,-7.612
DEC_2035,-8.075
DEC_2813,-7.822
DEC_2848,-6.954
DEC_2781,0.0
DEC_0024,-5.753
DEC_4401,-8.526
DEC_0834,-7.971
DEC_0936,-1.259
DEC_4596,-7.441
ACT_019,-7.294
DEC_0210,-6.421
DEC_3107,-7.181
DEC_0040,-9.369
DEC_0374,-8.22
DEC_1192,-5.282
DEC_4315,-7.447
DEC_3249,-7.978
DEC_2465,-11.457
DEC_4225,-8.61
DEC_3996,0.0
ACT_100,0.0
DEC_1269,0.0
DEC_1576,-6.917
DEC_2144,-7.727
DEC_1914,0.0
DEC_1619,-9.752
ACT_070,-7.231
DEC_3339,0.0
DEC_4402,0.0
DEC_3319,0.0
DEC_4546,0.0
DEC_3698,-8.251
DEC_1778,0.0
DEC_2495,-8.193
DEC_3405,-4.097
DEC_2574,0.0
DEC_1376,-9.89
DEC_0187,-7.812
DEC_0247,0.0
DEC_0622,0.042
DEC_3542,0.0
DEC_2659,-7.098
DEC_0245,-8.58
DEC_0844,-8.352
DEC_0905,-10.848
DEC_1415,-8.25
DEC_1215,-5.706
DEC_2060,-8.112
DEC_3494,-7.32
DEC_4356,-8.214
DEC_1464,0.0
DEC_2291,-6.996
DEC_0592,-4.021
DEC_2212,0.0
DEC_1241,0.0
DEC_2079,-7.035
DEC_2499,-7.616
DEC_0404,-5.581
DEC_2506,-8.669
DEC_1067,-8.661
DEC_2339,-8.256
DEC_4362,-7.806
DEC_0576,0.0
DEC_0302,-8.588
DEC_2931,0.0
DEC_2920,0.0
DEC_0756,-6.954
DEC_1375,-10.578
DEC_2383,0.0
DEC_3913,-7.601
DEC_3765,-7.894
DEC_4131,0.0
DEC_0435,-7.501
DEC_3937,-9.523
DEC_2376,0.0
DEC_4378,-5.155
DEC_0354,-5.64
DEC_3764,-8.85
DEC_2320,0.631
DEC_2001,0.0
DEC_0748,-2.435
DEC_0541,0.0
DEC_1913,0.0
DEC_1920,0.0
DEC_1872,-8.64
DEC_3778,-8.133
DEC_2660,-7.528
DEC_1896,0.0
DEC_3306,0.0
DEC_1380,-7.564
DEC_2281,-6.927
DEC_0102,0.0
DEC_1858,0.0
DEC_0919,-3.568
DEC_1708,-2.019
DEC_4077,0.0
DEC_0637,-4.211
DEC_2362,-8.935
DEC_2400,0.0
DEC_0636,-4.142
DEC_3036,-8.654
DEC_2561,0.0
DEC_3242,-6.918
DEC_0680,-7.794
DEC_2809,-9.815
DEC_1489,-9.375
DEC_3720,-6.111
DEC_3888,0.0
DEC_0391,-6.601
DEC_3070,-7.587
DEC_0713,-8.191
DEC_0319,-8.672
DEC_4222,-9.207
DEC_2382,0.0
DEC_3699,-6.341
DEC_4422,0.0
DEC_2327,-5.397
DEC_2865,-10.853
DEC_1445,0.0
DEC_3972,-8.634
DEC_0141,-9.809
DEC_1419,0.0
DEC_1871,-7.812
DEC_3222,-1.962
DEC_3779,-8.663
DEC_4124,0.0
DEC_2986,0.0
DEC_2630,-7.683
DEC_4030,-7.16
DEC_2231,0.0
DEC_3507,0.0
DEC_2839,-7.258
DEC_1681,-4.062
DEC_0328,-10.361
DEC_0882,-8.022
DEC_0345,-5.672
DEC_1045,0.0
DEC_1276,-6.238
DEC_1910,0.0
DEC_3323,0.0
DEC_4432,0.0
DEC_1976,0.0
DEC_4528,0.0
DEC_2581,0.0
DEC_3572,-6.049
ACT_081,-9.377
DEC_3935,-8.234
DEC_3923,-9.489
DEC_2764,0.0
DEC_1990,0.0
DEC_3999,0.0
DEC_3226,-4.99
DEC_2103,0.0
DEC_1599,-6.074
DEC_2517,0.0
DEC_0997,0.0
DEC_0090,-7.13
DEC_4600,-7.892
DEC_2786,0.0
DEC_3114,-9.637
DEC_3527,0.0
DEC_3397,-6.909
DEC_3704,-8.239
DEC_0577,0.0
DEC_4308,-8.649
DEC_0423,-8.067
DEC_3841,-2.076
DEC_3928,-7.991
DEC_3126,-8.728
DEC_3546,0.0
DEC_4153,-8.764
DEC_0754,-8.885
DEC_1883,-7.674
DEC_0746,-5.052
DEC_1052,0.0
DEC_3067,-6.97
DEC_1774,0.0
DEC_3822,-6.832
DEC_1551,-7.718
DEC_2972,-7.046
DEC_1350,-7.739
DEC_3853,-1.956
DEC_2814,-7.547
DEC_2120,0.0
DEC_1640,0.0
DEC_0394,-5.452
DEC_2460,-7.627
DEC_1002,0.0
DEC_3596,0.0
DEC_0277,0.0
DEC_0671,0.0
DEC_0515,-8.079
DEC_3878,0.0
DEC_3315,0.0
DEC_1606,-7.679
DEC_2902,0.0
DEC_3577,-1.128
DEC_1311,0.0
DEC_0093,-8.78
DEC_4459,-7.484
DEC_1650,0.0
DEC_2143,-9.646
DEC_4394,-9.462
DEC_1028,-8.653
DEC_1131,0.0
DEC_1594,-7.246
DEC_0806,-8.249
DEC_3057,-8.564
DEC_2090,-7.785
DEC_0871,-7.501
DEC_1214,-5.965
DEC_1207,-4.779
DEC_1974,0.0
DEC_1085,-8.715
DEC_3198,0.0
DEC_4220,-7.828
DEC_0132,-7.618
DEC_3281,0.0
DEC_0860,-9.146
DEC_4105,-7.533
DEC_4467,-8.651
DEC_4445,-8.746
DEC_0903,-10.359
DEC_2322,-3.55
DEC_4629,-8.549
DEC_0038,-5.505
DEC_0314,-11.311
DEC_3390,-8.881
DEC_0745,-5.676
DEC_2640,-8.846
DEC_3217,0.0
DEC_1618,-7.726
DEC_0032,-7.503
DEC_0363,-0.26
DEC_3592,0.0
DEC_1030,-6.039
DEC_0536,0.0
DEC_2416,-10.581
DEC_1787,0.0
DEC_2064,-5.826
DEC_0841,-6.141
DEC_1454,0.0
DEC_3455,-10.145
DEC_1797,0.0
DEC_2133,-10.284
ACT_094,0.0
ACT_015,-8.436
DEC_4633,-6.932
DEC_0422,-7.097
DEC_2265,-7.125
DEC_0632,-1.578
DEC_3871,0.0
DEC_1325,-7.212
DEC_0445,-7.467
DEC_3540,0.0
DEC_1439,0.0
DEC_1447,0.0
DEC_2736,-6.292
DEC_3482,-7.524
DEC_3221,-4.063
DEC_4199,-9.182
DEC_0455,-8.852
DEC_3488,-6.157
DEC_4283,0.0
DEC_2683,-5.02
DEC_2639,-6.476
DEC_1834,0.0
DEC_0183,-7.896
DEC_3849,-6.087
DEC_0162,-6.833
DEC_2433,-6.275
DEC_4469,-6.881
DEC_4534,0.0
DEC_0200,-8.36
DEC_0793,-8.027
ACT_013,-7.648
DEC_4209,-9.279
DEC_2937,0.0
DEC_3436,-7.082
DEC_1163,0.0
DEC_1794,0.0
DEC_0137,-11.644
DEC_2272,-6.63
DEC_3384,-6.874
DEC_3641,0.0
DEC_0441,-6.715
DEC_2948,0.0
DEC_0128,-10.222
DEC_1725,0.0
DEC_2930,0.0
DEC_0273,0.0
DEC_2221,0.0
DEC_0742,-7.262
DEC_0377,-5.793
DEC_4236,-3.776
DEC_4085,-8.448
DEC_2106,0.0
DEC_3373,-2.999
DEC_0514,-7.595
DEC_0729,-7.503
DEC_2328,-1.805
DEC_0153,-5.446
DEC_0360,0.0
DEC_0220,-4.625
DEC_3688,-9.267
DEC_2093,0.0
DEC_2218,0.0
DEC_0236,-6.168
DEC_0914,-2.624
DEC_0795,-6.368
DEC_1829,0.0
DEC_3138,-7.556
DEC_1431,0.0
DEC_1764,-4.288
DEC_0528,-6.167
DEC_1859,0.0
DEC_0448,-6.193
DEC_3721,-7.795
DEC_0805,-6.381
DEC_4100,-8.531
DEC_3771,-9.87
DEC_4393,-9.673
DEC_4454,-6.817
DEC_2404,0.0
DEC_2109,0.0
DEC_4478,-9.899
DEC_1157,0.0
DEC_1807,0.0
DEC_0385,-8.302
DEC_4066,0.0
DEC_2919,0.0
DEC_1373,-7.527
DEC_4301,0.0
ACT_047,-7.498
DEC_1137,-5.156
DEC_2823,-8.276
DEC_3679,0.0
DEC_3604,0.0
DEC_0865,-8.682
DEC_3634,-7.371
DEC_0969,-8.431
ACT_028,-8.161
DEC_2344,1.162
DEC_1226,-5.597
DEC_2294,-8.243
DEC_0476,0.0
DEC_4307,-10.059
DEC_0291,-8.935
DEC_3054,-9.344
DEC_4594,-7.796
DEC_3096,-8.057
DEC_2649,-6.623
DEC_4395,-9.809
DEC_1561,-8.869
DEC_0619,-6.547
DEC_0692,-10.27
DEC_3368,-5.67
DEC_1281,-3.96
DEC_3348,0.0
DEC_3512,0.0
DEC_0954,-6.237
DEC_1780,0.0
DEC_2266,-5.44
DEC_3962,-7.086
DEC_0362,-4.394
DEC_0690,-9.076
DEC_3182,0.0
DEC_1818,0.0
DEC_2296,-5.064
DEC_0450,-6.622
DEC_2755,0.0
DEC_2862,-10.277
DEC_3597,0.0
DEC_1762,-1.175
DEC_1066,-7.994
DEC_1273,0.0
DEC_0340,-4.837
DEC_2203,0.0
ACT_038,-7.088
DEC_0054,-6.513
DEC_3964,-7.358
DEC_0664,0.0
DEC_3716,-6.378
DEC_2971,2.053
DEC_0049,-6.509
DEC_0621,-0.985
DEC_1612,-7.089
DEC_2602,0.0
DEC_3929,-7.282
DEC_2092,0.0
DEC_3510,0.0
DEC_0267,0.0
DEC_0143,-7.698
DEC_2827,-5.923
DEC_3993,0.0
DEC_1077,-9.859
DEC_0717,-8.294
DEC_4351,-7.099
DEC_2857,-5.596
DEC_1567,-7.038
DEC_0547,0.0
DEC_3963,-5.881
DEC_3409,-6.962
DEC_2505,-9.564
DEC_3509,0.0
DEC_3639,-7.902
DEC_4097,-9.903
DEC_3692,-9.73
DEC_4374,-7.641
DEC_3869,0.0
DEC_0854,-5.423
DEC_4524,0.0
DEC_3493,-6.973
DEC_2321,1.199
DEC_0894,-8.818
DEC_3666,0.0
DEC_0348,-8.439
DEC_3029,-6.605
DEC_1013,0.0
DEC_1011,0.0
DEC_3603,0.0
DEC_4578,0.0
DEC_4494,0.0
DEC_1863,0.0
DEC_0951,-7.795
DEC_2890,-8.444
DEC_1319,-7.346
DEC_2413,-8.97
DEC_2193,0.0
DEC_4455,-7.064
DEC_2896,0.0
DEC_2917,0.0
DEC_3529,0.0
DEC_3349,0.0
DEC_4382,-7.786
DEC_2584,0.0
DEC_3356,0.0
DEC_3101,-8.613
DEC_1021,-7.87
DEC_1329,-3.43
DEC_1866,0.0
DEC_3328,0.0
DEC_1903,0.0
DEC_2222,0.0
DEC_1084,-10.517
DEC_1120,0.0
DEC_0822,-7.877
DEC_3612,0.0
DEC_2821,-7.744
DEC_1043,0.0
DEC_0910,-7.002
DEC_0688,-7.14
DEC_4618,-7.561
DEC_0983,0.0
DEC_1352,-8.317
DEC_2138,-10.07
DEC_1303,0.0
DEC_2084,-8.173
DEC_4103,-8.077
DEC_4015,-5.952
DEC_1186,-8.045
DEC_4334,-8.216
DEC_4537,0.0
DEC_4141,-5.527
DEC_3164,0.0
DEC_3079,-7.809
DEC_0750,-6.83
DEC_2025,-6.962
DEC_0466,-6.947
DEC_0156,-6.501
DEC_3330,0.0
DEC_3376,-6.472
DEC_1581,-8.14
DEC_2545,0.0
DEC_1592,-9.107
DEC_0521,-8.149
DEC_1616,-8.032
DEC_1185,-7.424
DEC_4107,-7.72
DEC_2675,-5.365
DEC_0682,-6.143
DEC_3228,-9.611
DEC_0030,-5.899
DEC_0893,-8.949
DEC_0506,0.0
DEC_2980,0.0
DEC_2048,-7.859
DEC_0599,-7.158
DEC_1868,-7.29
DEC_3547,0.0
DEC_0833,-8.214
DEC_0988,0.0
DEC_1844,0.0
DEC_2702,0.0
DEC_1161,0.0
DEC_3019,-5.284
DEC_0349,-6.086
DEC_1257,0.0
DEC_1409,-9.877
ACT_069,-7.537
DEC_1846,0.0
DEC_1128,0.0
DEC_3876,0.0
DEC_4630,-6.955
DEC_2081,-9.15
DEC_1988,0.0
DEC_1978,0.0
DEC_1278,-8.759
DEC_3457,-8.797
DEC_1510,-7.588
DEC_0566,-6.02
DEC_4266,-8.667
DEC_2549,0.0
DEC_3313,0.0
DEC_2586,0.0
DEC_3797,-8.585
DEC_4028,-8.695
DEC_2028,-9.978
DEC_1841,0.0
DEC_4572,0.0
DEC_4614,-9.611
DEC_4489,0.0
DEC_3908,-11.571
DEC_3745,-8.702
DEC_1949,-3.913
DEC_1545,-8.383
DEC_1986,0.0
DEC_3449,-9.115
DEC_3554,0.0
DEC_1398,-7.769
DEC_4014,-4.184
DEC_4337,-8.184
DEC_1429,0.0
DEC_1514,-4.266
DEC_2829,-6.818
DEC_0428,-7.185
DEC_0387,-2.592
DEC_3285,0.0
DEC_4218,-7.862
DEC_1745,-7.533
DEC_1966,-8.59
DEC_4253,0.0
DEC_3177,0.0
DEC_4396,-7.991
DEC_3914,-7.175
DEC_1385,-8.529
DEC_0698,0.0
DEC_2202,0.0
DEC_2236,0.0
DEC_0110,-10.98
DEC_2970,-5.522
DEC_4198,-8.747
