compound_id,score
DEC_1113,0.0
DEC_0310,0.0
DEC_4028,-8.598
DEC_2549,-9.671
DEC_0648,0.0
DEC_1612,0.0
DEC_2272,0.0
DEC_1512,0.0
DEC_0568,0.0
DEC_1454,-7.026
DEC_1551,0.0
DEC_3581,-9.917
DEC_3097,0.0
DEC_1550,-8.091
DEC_2827,0.0
DEC_0264,0.0
DEC_3400,0.0
DEC_1466,0.0
DEC_3110,-7.783
DEC_2833,-7.465
DEC_3857,0.0
DEC_1505,-8.877
DEC_0179,0.0
DEC_3417,-7.108
DEC_1787,-5.575
DEC_0586,0.0
DEC_0802,-6.518
DEC_2144,0.0
DEC_1317,-8.254
DEC_0581,-7.673
DEC_3621,0.0
DEC_1356,-9.152
DEC_3163,-7.093
DEC_2755,0.0
DEC_2253,0.0
DEC_3328,0.0
DEC_0301,-9.767
DEC_1361,-8.284
DEC_3393,-8.075
DEC_1526,0.0
DEC_0406,0.0
DEC_2883,-6.668
DEC_2266,0.0
DEC_3786,0.0
DEC_4215,-7.446
DEC_0514,0.0
DEC_0763,-8.533
DEC_1969,0.0
DEC_0791,0.0
DEC_4051,-8.392
DEC_2475,0.0
DEC_2415,0.0
DEC_1972,-6.67
DEC_1480,-9.502
DEC_4058,-7.915
DEC_0451,0.0
DEC_0185,0.0
DEC_3280,-7.977
DEC_1761,0.0
DEC_2484,0.0
DEC_1540,0.0
DEC_2288,0.0
DEC_3741,0.0
DEC_2033,0.0
DEC_2251,0.0
DEC_4221,0.0
DEC_1426,0.0
DEC_0498,0.0
DEC_3379,-7.288
DEC_3503,0.0
DEC_3729,0.0
DEC_1926,0.0
DEC_2890,-6.693
DEC_0091,0.0
DEC_2870,-7.005
DEC_0625,-8.226
DEC_2165,0.0
DEC_4353,0.0
DEC_3258,-7.496
DEC_1974,0.0
DEC_3666,0.0
DEC_1037,0.0
DEC_3499,-8.269
DEC_3661,0.0
DEC_3069,0.0
DEC_0284,0.0
DEC_3995,0.0
DEC_0172,-6.739
DEC_4053,0.0
DEC_2923,0.0
DEC_3091,-8.19
DEC_0811,-6.713
DEC_1439,0.0
DEC_1878,-11.246
DEC_0088,0.0
DEC_2396,0.0
DEC_2568,-9.055
DEC_3242,0.0
DEC_4006,0.0
DEC_2522,0.0
DEC_1359,0.0
DEC_1240,-7.579
DEC_0216,0.0
DEC_2048,-8.469
DEC_2124,0.0
DEC_3963,-10.247
DEC_0405,-7.476
DEC_2846,-8.337
DEC_3519,-7.842
DEC_0076,0.0
DEC_4153,-8.857
DEC_1100,-9.095
DEC_0281,0.0
DEC_2876,-6.781
DEC_3267,-7.975
DEC_3491,0.0
DEC_0629,0.0
DEC_3665,-7.603
DEC_1396,0.0
DEC_0823,-6.667
DEC_3593,0.0
DEC_4263,-8.92
DEC_3150,-25.164
DEC_0569,0.0
DEC_1329,0.0
DEC_1952,0.0
DEC_1158,-8.845
DEC_1140,0.0
DEC_0598,-7.698
DEC_0056,-8.24
DEC_1853,0.0
DEC_4176,-8.328
DEC_3035,0.0
DEC_1993,0.0
DEC_1975,0.0
DEC_3331,-382.249
DEC_4319,0.0
DEC_1609,0.0
DEC_2466,0.0
DEC_3358,-6.976
DEC_1008,-7.468
DEC_3881,0.0
DEC_1679,0.0
DEC_3238,-9.222
DEC_3416,0.0
DEC_2577,-7.736
DEC_2370,-7.334
DEC_0058,0.0
DEC_3266,-9.061
DEC_1503,-9.938
DEC_1103,0.0
DEC_3158,-8.713
DEC_1357,-8.746
DEC_2690,0.0
DEC_1569,0.0
DEC_2352,-9.082
DEC_1248,-9.438
DEC_2267,0.0
DEC_2068,-9.088
DEC_0475,0.0
DEC_1756,0.0
ACT_096,0.0
DEC_3049,0.0
DEC_2364,-7.286
DEC_4211,0.0
DEC_3609,-8.606
DEC_4220,0.0
DEC_2887,-6.963
DEC_2416,0.0
DEC_2412,0.0
DEC_2510,0.0
DEC_2731,-10.039
DEC_3333,-6.292
DEC_4002,-9.049
DEC_0924,0.0
DEC_0070,0.0
DEC_3842,0.0
ACT_020,0.0
DEC_4289,0.0
DEC_0015,-7.312
DEC_2405,0.0
DEC_3209,0.0
DEC_4271,0.0
DEC_2678,0.0
DEC_2085,0.0
DEC_0092,0.0
DEC_3060,0.0
DEC_3523,0.0
DEC_2924,-7.187
DEC_0066,0.0
DEC_1301,-10.257
DEC_1703,0.0
DEC_4192,0.0
DEC_0399,0.0
DEC_1058,-7.991
DEC_0841,-7.768
DEC_0732,-8.627
DEC_1366,0.0
DEC_1488,-7.725
DEC_1606,0.0
DEC_0448,0.0
DEC_2580,-6.984
DEC_2814,0.0
DEC_0979,-6.559
DEC_1170,0.0
DEC_0294,0.0
DEC_1507,-6.924
DEC_0205,0.0
DEC_3285,0.0
DEC_0098,0.0
DEC_3348,-8.144
DEC_0268,0.0
DEC_2667,-5.953
DEC_1281,0.0
DEC_1330,0.0
DEC_0929,5.169
ACT_036,-63.133
DEC_3738,0.0
DEC_0998,-6.029
DEC_2655,-13.463
DEC_2120,0.0
ACT_035,-8.58
DEC_3765,0.0
DEC_4044,0.0
DEC_1030,0.0
DEC_2403,0.0
DEC_2071,0.0
DEC_1579,0.0
DEC_3875,0.0
DEC_3305,-8.587
DEC_0890,0.0
DEC_1163,-7.181
DEC_3908,-8.705
DEC_2681,0.0
DEC_3488,0.0
DEC_1641,-8.04
DEC_4160,-65.296
DEC_0834,-7.575
DEC_2281,0.0
DEC_4123,0.0
DEC_3144,-8.207
DEC_0210,0.0
DEC_3180,-6.567
DEC_0040,0.0
DEC_0374,0.0
DEC_1192,-8.809
DEC_2979,-7.15
DEC_0745,0.0
DEC_3847,-7.819
DEC_4077,-8.67
DEC_1269,0.0
DEC_2938,-6.731
ACT_070,0.0
DEC_4062,0.0
DEC_4161,-9.121
DEC_1397,-10.502
DEC_1011,0.0
DEC_4076,0.0
DEC_3606,0.0
DEC_2317,-7.239
DEC_1376,-10.084
DEC_3275,-8.18
DEC_0247,0.0
DEC_4216,-8.388
DEC_0245,0.0
DEC_3611,-8.421
DEC_0905,-9.486
DEC_1215,-8.837
DEC_3415,-7.279
DEC_3096,-8.205
DEC_2031,-7.275
DEC_0592,-9.06
DEC_1961,0.0
DEC_3710,0.0
DEC_3222,-8.705
DEC_2217,-8.537
DEC_0404,0.0
DEC_1067,0.0
DEC_1934,0.0
DEC_2623,-7.966
DEC_2701,-7.714
DEC_0302,-9.657
DEC_2600,0.0
DEC_1731,0.0
DEC_3602,-8.758
DEC_1375,0.0
DEC_2115,0.0
DEC_3468,0.0
DEC_4281,0.0
DEC_4132,-9.486
DEC_2051,-7.486
DEC_2108,0.0
DEC_3420,-6.853
DEC_0354,-9.407
DEC_2335,0.0
ACT_094,0.0
DEC_3780,-7.009
DEC_0541,-8.019
DEC_3670,-8.222
DEC_1491,-8.755
DEC_2572,-7.664
DEC_4317,0.0
DEC_1380,0.0
DEC_0102,-5.688
DEC_3247,0.0
DEC_0919,-6.026
DEC_0951,-8.668
DEC_1751,-9.573
DEC_1753,-7.823
DEC_2733,-8.116
DEC_0636,0.0
DEC_2696,-8.234
DEC_3652,-7.337
DEC_2875,0.0
DEC_0680,-6.926
DEC_2490,0.0
DEC_3294,0.0
DEC_2897,-7.134
DEC_1897,0.0
DEC_3643,0.0
DEC_0319,0.0
DEC_1698,-7.249
DEC_2114,0.0
DEC_1325,0.0
DEC_1896,0.0
DEC_3244,0.0
DEC_1559,-8.52
DEC_3724,0.0
DEC_1733,0.0
DEC_1419,0.0
DEC_3111,-6.834
DEC_4009,0.0
DEC_2650,0.0
DEC_1976,-8.688
DEC_3108,0.0
DEC_0328,0.0
DEC_2203,0.0
DEC_4034,0.0
DEC_2792,-8.472
DEC_3801,-6.897
DEC_1547,-8.965
DEC_3442,0.0
DEC_4189,-9.12
DEC_4277,0.0
DEC_3831,-8.422
DEC_3772,-7.345
DEC_3688,0.0
DEC_3477,0.0
DEC_3000,0.0
DEC_3181,-6.542
DEC_0450,0.0
DEC_2862,0.0
DEC_0291,0.0
DEC_2233,0.0
DEC_0997,-7.536
DEC_3893,-8.883
DEC_4344,-8.457
DEC_1953,-8.734
DEC_1919,0.0
DEC_4037,0.0
DEC_3811,-6.971
DEC_4072,0.0
DEC_3730,0.0
DEC_4168,0.0
DEC_3482,-8.534
DEC_1810,0.0
DEC_4292,0.0
DEC_2218,0.0
DEC_0754,0.0
DEC_0746,-8.678
DEC_2917,-6.644
DEC_2800,-6.714
DEC_2104,0.0
DEC_2638,-8.426
DEC_1350,-9.532
DEC_3876,0.0
DEC_0362,0.0
DEC_0394,0.0
DEC_2739,-9.027
DEC_1002,-6.86
DEC_3010,0.0
DEC_0277,0.0
DEC_0671,0.0
DEC_0515,-6.774
DEC_0206,0.0
DEC_0737,-8.716
DEC_0753,0.0
DEC_1327,0.0
DEC_4226,0.0
DEC_0975,-9.028
DEC_2007,-6.797
DEC_3215,-7.897
DEC_1275,0.0
DEC_1218,-5.936
DEC_1645,-7.569
ACT_097,-8.524
DEC_2084,-8.155
DEC_1039,0.0
DEC_0775,0.0
DEC_3195,0.0
DEC_2631,0.0
DEC_1992,-6.949
DEC_3868,-8.897
DEC_3966,-10.473
DEC_1041,-7.184
DEC_3126,-9.077
DEC_2223,-8.58
DEC_2598,0.0
DEC_3250,0.0
DEC_3435,-6.626
DEC_0968,-9.87
DEC_2164,0.0
DEC_0194,0.0
DEC_2109,-11.21
DEC_3431,0.0
DEC_2408,0.0
DEC_1660,0.0
DEC_2834,-7.532
DEC_1571,-7.344
DEC_3597,-9.926
DEC_4325,0.0
DEC_3904,-8.663
DEC_2044,0.0
DEC_1562,-8.567
DEC_3695,0.0
DEC_0932,0.0
DEC_3974,0.0
DEC_4177,0.0
DEC_1490,-10.016
DEC_1445,0.0
DEC_0345,21.677
DEC_1006,-5.636
DEC_4138,0.0
DEC_3746,-6.643
DEC_3497,-8.194
ACT_091,-11.307
DEC_1417,0.0
DEC_2087,0.0
ACT_100,-8.913
DEC_2845,-7.793
DEC_3740,0.0
DEC_1125,-10.299
DEC_2517,0.0
DEC_3648,-7.8
DEC_1117,0.0
DEC_0107,0.0
DEC_0038,0.0
DEC_0323,0.0
DEC_0393,0.0
ACT_033,-7.021
DEC_1632,0.0
DEC_3356,-8.382
DEC_0759,0.0
DEC_3970,-9.621
DEC_1558,-7.733
ACT_066,0.0
DEC_0132,-6.569
DEC_1468,0.0
DEC_2039,-7.642
DEC_0287,21.981
DEC_0465,-7.503
DEC_4133,-9.09
DEC_0609,0.0
DEC_0844,0.0
DEC_1708,-7.789
DEC_2737,-9.815
DEC_3292,-7.257
DEC_0677,0.0
DEC_0990,0.0
DEC_2891,-6.446
DEC_3733,0.0
DEC_1373,0.0
DEC_2455,0.0
DEC_3565,0.0
DEC_3457,0.0
ACT_047,-9.04
DEC_1864,0.0
ACT_008,-9.17
DEC_0357,114.517
DEC_3816,-7.442
DEC_3834,-7.143
DEC_2961,0.0
DEC_2265,0.0
DEC_3418,-6.917
DEC_0266,0.0
DEC_2526,0.0
DEC_4279,-6.667
DEC_4000,0.0
DEC_0173,0.0
DEC_1005,-7.316
DEC_3785,0.0
DEC_1299,0.0
DEC_2156,0.0
DEC_0670,-7.56
DEC_0674,-5.498
DEC_3869,0.0
DEC_0684,0.0
DEC_0667,-6.631
DEC_3933,0.0
DEC_2035,-7.509
DEC_1394,0.0
DEC_1871,-9.372
DEC_3352,-6.712
DEC_2336,0.0
DEC_4287,-6.622
DEC_2064,0.0
DEC_4346,0.0
DEC_0488,0.0
DEC_3704,-7.615
DEC_3572,-9.32
DEC_0042,0.0
DEC_0024,0.0
DEC_1009,0.0
DEC_0031,0.0
DEC_2740,0.0
DEC_0606,0.0
DEC_0768,0.0
ACT_093,0.0
DEC_2290,0.0
DEC_1085,0.0
DEC_4341,0.0
DEC_2511,0.0
DEC_2354,0.0
DEC_2942,0.0
DEC_3952,-9.604
DEC_4070,-7.659
ACT_045,0.0
DEC_3697,0.0
DEC_2127,-9.548
DEC_1553,0.0
DEC_2005,0.0
DEC_0847,0.0
DEC_1045,-8.493
DEC_2722,-9.377
DEC_2427,-6.318
DEC_3225,-9.38
DEC_0751,-9.582
DEC_4229,0.0
DEC_0171,0.0
DEC_0829,-5.539
DEC_0014,0.0
DEC_2309,0.0
DEC_4375,0.0
DEC_3074,0.0
DEC_2482,0.0
DEC_0902,-9.193
DEC_1095,0.0
DEC_3686,0.0
DEC_3994,0.0
DEC_1842,0.0
DEC_0139,0.0
DEC_0805,-6.935
DEC_3712,-8.779
DEC_1650,0.0
DEC_4204,0.0
DEC_0237,0.0
DEC_3145,-7.827
DEC_3584,0.0
DEC_3031,-10.61
DEC_2460,0.0
DEC_0936,0.0
DEC_1022,-7.415
DEC_3885,-8.829
DEC_0027,-84.286
DEC_4111,0.0
DEC_1056,0.0
DEC_2018,-8.137
DEC_2448,0.0
DEC_4243,0.0
DEC_0982,0.0
DEC_1762,0.0
DEC_0977,0.0
DEC_0068,0.0
DEC_1513,-74.876
DEC_3288,-8.369
DEC_1121,0.0
DEC_3184,0.0
DEC_2100,-9.856
DEC_3693,0.0
DEC_2807,-8.649
DEC_0348,0.0
DEC_1591,0.0
DEC_1261,0.0
DEC_1543,-6.916
DEC_4086,0.0
DEC_1452,0.0
DEC_0865,0.0
DEC_2134,0.0
DEC_3872,0.0
DEC_3406,-6.789
DEC_3196,-7.78
DEC_4081,0.0
DEC_2393,0.0
DEC_3118,0.0
DEC_4003,0.0
DEC_2435,0.0
DEC_0174,0.0
DEC_1996,0.0
DEC_0353,-10.269
DEC_1159,0.0
DEC_0653,0.0
DEC_1790,-6.811
DEC_1782,-5.871
DEC_0141,0.0
DEC_2673,-6.33
DEC_0537,0.0
DEC_1477,-7.638
DEC_2750,0.0
DEC_2695,0.0
DEC_1734,-8.329
DEC_3507,0.0
DEC_1306,0.0
DEC_1780,-8.593
DEC_3318,0.0
DEC_2229,-10.145
DEC_0854,-7.187
DEC_0143,0.0
DEC_1268,-8.516
DEC_2241,0.0
DEC_0384,0.0
DEC_1319,0.0
DEC_0637,0.0
DEC_3002,-6.77
DEC_4298,-7.137
ACT_024,-6.997
DEC_1074,0.0
DEC_4198,-10.176
DEC_3388,0.0
DEC_2566,0.0
DEC_0576,-8.563
DEC_4218,0.0
DEC_1965,0.0
DEC_0815,-7.405
DEC_4080,0.0
DEC_3951,0.0
DEC_0435,0.0
ACT_014,-8.579
DEC_2495,0.0
DEC_0563,0.0
DEC_1867,0.0
DEC_0188,0.0
DEC_0279,0.0
DEC_2286,0.0
DEC_3164,0.0
DEC_0721,0.0
DEC_3228,-9.416
DEC_4119,0.0
DEC_0956,0.0
DEC_3922,0.0
DEC_1594,0.0
DEC_0731,0.0
DEC_2376,-8.218
DEC_1209,-10.07
DEC_1654,-7.47
DEC_1152,0.0
DEC_2195,0.0
DEC_2769,-10.023
DEC_1451,0.0
DEC_1282,0.0
DEC_3911,0.0
DEC_2744,-64.576
DEC_1520,-8.066
DEC_2128,0.0
DEC_1998,-8.268
ACT_029,0.0
DEC_3979,0.0
DEC_1372,-9.895
DEC_0427,0.0
DEC_1228,0.0
DEC_0840,-7.221
DEC_3068,0.0
DEC_2122,-9.3
DEC_0578,-8.546
DEC_4304,0.0
DEC_2627,0.0
DEC_0295,0.0
DEC_0459,0.0
DEC_3907,0.0
DEC_3112,-8.251
DEC_3516,0.0
DEC_2774,-8.673
DEC_2908,-6.755
DEC_0912,0.0
DEC_3660,-7.894
DEC_3823,-7.527
DEC_1214,0.0
DEC_0831,0.0
DEC_3361,-8.959
DEC_0587,0.0
DEC_2946,0.0
DEC_3439,0.0
DEC_2657,-8.52
DEC_2138,0.0
DEC_3437,0.0
ACT_019,0.0
DEC_3891,-8.898
DEC_1696,0.0
DEC_2869,-7.241
DEC_1797,0.0
DEC_3845,-7.98
DEC_2778,-8.348
DEC_1848,-9.674
DEC_2771,-9.494
DEC_2519,0.0
DEC_2029,-7.866
DEC_0714,-7.09
DEC_2078,0.0
DEC_2579,-8.6
DEC_2666,-6.027
DEC_1944,0.0
DEC_2892,-6.678
DEC_2545,-8.252
DEC_3390,0.0
DEC_0756,-9.756
DEC_0259,0.0
DEC_1788,-8.851
DEC_3219,0.0
DEC_2634,-8.221
DEC_3463,0.0
DEC_3369,-8.368
DEC_2185,0.0
DEC_1413,-10.596
DEC_2902,0.0
DEC_2935,0.0
DEC_3998,0.0
DEC_1236,0.0
DEC_0084,0.0
DEC_2540,0.0
DEC_3889,0.0
DEC_0022,0.0
DEC_1223,-7.833
DEC_2240,0.0
DEC_0558,0.0
DEC_2099,-8.865
DEC_1449,-8.929
DEC_3154,0.0
DEC_4318,0.0
DEC_3675,0.0
DEC_2858,0.0
DEC_3350,0.0
DEC_3155,-7.972
DEC_2173,0.0
DEC_1238,0.0
DEC_3257,-7.849
DEC_2857,-8.379
DEC_3409,0.0
DEC_1028,0.0
DEC_3107,-6.409
DEC_3201,-7.368
DEC_3542,0.0
DEC_1479,-8.282
DEC_3454,0.0
DEC_1887,0.0
DEC_2589,-9.078
DEC_3540,0.0
DEC_3734,0.0
DEC_0747,-6.982
DEC_3713,-8.348
DEC_3550,-7.876
DEC_0377,0.0
DEC_1207,-10.347
DEC_0363,-8.735
DEC_2835,0.0
DEC_1754,0.0
DEC_1272,0.0
DEC_0004,-8.162
DEC_4179,0.0
DEC_0391,-6.615
DEC_2922,0.0
DEC_2093,0.0
DEC_3921,0.0
DEC_3470,-7.18
DEC_2880,0.0
DEC_4125,-8.291
DEC_3300,-7.313
DEC_1052,0.0
DEC_2436,0.0
DEC_3322,-8.057
DEC_3319,0.0
DEC_1596,0.0
DEC_0314,0.0
DEC_0339,0.0
DEC_0882,0.0
DEC_1431,0.0
DEC_3284,-8.606
DEC_2092,0.0
DEC_0806,-6.512
DEC_3270,-8.842
DEC_1963,0.0
DEC_3012,-8.074
DEC_4107,0.0
DEC_3449,-6.86
DEC_3082,-5.653
ACT_087,-7.979
DEC_4106,0.0
DEC_0200,0.0
DEC_4222,-20.672
DEC_2538,0.0
DEC_4113,0.0
DEC_2521,0.0
DEC_1577,-8.243
DEC_2585,-8.272
DEC_3610,0.0
DEC_1735,-8.468
DEC_2705,-5.903
DEC_3802,-6.634
DEC_2507,0.0
DEC_1075,0.0
DEC_3644,0.0
DEC_0490,-7.648
DEC_3017,-7.056
DEC_2337,0.0
DEC_3138,0.0
DEC_1814,29.157
DEC_2222,-8.381
DEC_1048,0.0
DEC_2865,0.0
DEC_3399,0.0
DEC_2730,-107.427
DEC_1903,0.0
DEC_3917,-7.953
DEC_1084,-9.282
DEC_1120,0.0
DEC_0822,-6.751
DEC_3198,-8.775
DEC_3749,0.0
DEC_0910,0.0
DEC_0688,0.0
DEC_2103,0.0
DEC_0983,0.0
DEC_1352,0.0
DEC_1303,0.0
DEC_3075,0.0
DEC_0610,-7.304
DEC_3968,0.0
DEC_3264,0.0
DEC_1860,-9.077
DEC_3243,0.0
DEC_0750,0.0
DEC_0466,-9.105
DEC_3781,-7.419
DEC_3515,-8.92
DEC_2993,0.0
DEC_1581,-6.654
DEC_2101,0.0
DEC_1592,-6.838
DEC_0521,0.0
DEC_1616,0.0
DEC_1185,0.0
DEC_1707,-9.095
DEC_3332,-6.677
DEC_0682,0.0
DEC_2864,-8.078
DEC_0030,-8.93
DEC_0893,0.0
DEC_0506,0.0
DEC_4097,0.0
DEC_0599,0.0
DEC_1868,0.0
DEC_2754,0.0
DEC_0833,0.0
DEC_0988,-6.458
DEC_1844,0.0
DEC_2514,0.0
DEC_1161,0.0
DEC_2118,0.0
DEC_0349,-8.199
DEC_1257,0.0
DEC_1409,0.0
ACT_069,-8.159
DEC_1846,-9.793
DEC_1128,-9.498
DEC_4372,-7.99
DEC_1988,-8.15
DEC_3961,0.0
DEC_3568,0.0
DEC_3062,0.0
DEC_1510,-9.543
DEC_0566,-8.663
DEC_4030,-8.96
DEC_2260,0.0
DEC_3980,0.0
DEC_2963,-7.438
DEC_3364,-6.08
DEC_3057,0.0
DEC_1841,0.0
DEC_2602,0.0
DEC_4126,0.0
DEC_4241,0.0
DEC_2043,-63.738
DEC_3317,-6.916
DEC_1949,0.0
DEC_1545,0.0
DEC_1986,0.0
DEC_3867,-8.451
DEC_3149,0.0
DEC_1398,-10.303
DEC_2277,0.0
DEC_1429,0.0
DEC_3725,0.0
DEC_2644,-9.105
DEC_0428,0.0
DEC_0387,0.0
DEC_2914,-6.266
DEC_1745,-7.68
DEC_1966,0.0
DEC_4017,0.0
DEC_2820,-8.132
DEC_3351,0.0
DEC_1385,0.0
DEC_0698,0.0
DEC_0110,-6.447
DEC_3372,0.0
DEC_2939,-7.054
DEC_4064,-7.077
DEC_1552,0.0
DEC_2975,0.0
DEC_2971,-8.915
DEC_0449,0.0
DEC_1666,0.0
DEC_0341,0.0
DEC_3039,0.0
DEC_3804,-6.954
DEC_3313,0.0
DEC_1928,0.0
DEC_1053,0.0
DEC_2081,-8.835
DEC_0100,0.0
DEC_2344,-9.623
DEC_3120,0.0
DEC_3083,0.0
DEC_4109,-9.22
DEC_2802,-8.189
DEC_1511,0.0
DEC_0269,0.0
DEC_4266,-9.838
DEC_2575,0.0
DEC_3538,0.0
DEC_1943,0.0
DEC_1813,-7.56
DEC_2009,0.0
DEC_1941,0.0
DEC_0553,-7.624
DEC_2896,-6.539
DEC_2970,-6.272
DEC_1242,0.0
DEC_0555,-7.548
DEC_4186,0.0
DEC_1613,0.0
DEC_1474,-8.881
DEC_1089,0.0
DEC_2886,-6.514
DEC_0297,0.0
DEC_0478,0.0
DEC_0916,0.0
DEC_1742,0.0
DEC_2723,0.0
DEC_0402,0.0
DEC_1811,0.0
DEC_2506,0.0
DEC_2097,-8.548
DEC_0335,19.013
DEC_2010,-7.541
DEC_2911,-97.457
DEC_0436,0.0
DEC_2786,-8.396
DEC_1315,0.0
DEC_4352,-9.27
DEC_2781,-8.25
DEC_2348,0.0
DEC_1294,-9.764
DEC_0736,-8.965
DEC_3856,0.0
DEC_3190,0.0
DEC_1603,-6.997
DEC_1701,-7.829
DEC_3067,0.0
DEC_3045,0.0
DEC_4143,0.0
DEC_2787,0.0
DEC_1119,0.0
DEC_2245,0.0
DEC_0904,0.0
DEC_1879,-9.853
DEC_2944,0.0
DEC_1087,0.0
DEC_1940,-10.385
DEC_0025,-8.841
DEC_2341,0.0
DEC_0764,0.0
DEC_0985,0.0
DEC_2664,0.0
DEC_3401,-6.793
DEC_0017,0.0
DEC_2831,0.0
DEC_3706,-8.58
DEC_4233,0.0
DEC_2450,-7.125
DEC_0591,-6.873
DEC_1959,0.0
DEC_2477,0.0
DEC_3133,0.0
DEC_3500,0.0
DEC_0413,0.0
DEC_2248,0.0
DEC_0705,0.0
DEC_4283,-6.317
DEC_2748,-8.497
DEC_2497,0.0
DEC_3779,-7.088
DEC_1318,0.0
DEC_0824,-102.424
DEC_1222,0.0
DEC_2916,0.0
DEC_0575,-8.934
DEC_3346,0.0
DEC_3384,0.0
DEC_2023,-8.823
DEC_0409,0.0
DEC_4008,0.0
DEC_2425,-8.351
DEC_1673,-9.095
DEC_3121,0.0
DEC_0646,-11.412
DEC_0426,-7.588
DEC_1312,0.0
DEC_2020,0.0
DEC_3783,0.0
DEC_3821,-7.272
DEC_2199,0.0
DEC_1199,0.0
DEC_0414,-6.344
DEC_3066,0.0
DEC_1578,0.0
DEC_3024,0.0
DEC_2054,0.0
DEC_2308,0.0
DEC_2713,-8.839
DEC_3960,-10.056
DEC_2502,0.0
DEC_0254,0.0
DEC_0432,0.0
DEC_2160,-8.598
DEC_3732,0.0
DEC_3521,0.0
DEC_4217,0.0
DEC_3479,0.0
DEC_2726,0.0
DEC_2578,-7.796
DEC_0870,-7.076
DEC_2378,-8.183
DEC_0724,0.0
DEC_3249,0.0
DEC_3291,0.0
DEC_1984,0.0
DEC_1381,0.0
DEC_2854,0.0
DEC_4234,0.0
DEC_1129,0.0
DEC_1090,0.0
DEC_2121,-9.96
DEC_2153,0.0
DEC_0166,0.0
DEC_1324,0.0
DEC_4074,0.0
DEC_0260,0.0
DEC_1724,0.0
DEC_0608,-8.158
DEC_2551,-8.473
DEC_3231,-9.534
DEC_2931,0.0
DEC_0403,0.0
DEC_4103,-9.095
DEC_1912,0.0
DEC_1070,0.0
DEC_0779,0.0
DEC_1728,0.0
DEC_0967,0.0
DEC_4110,0.0
DEC_4205,0.0
DEC_2762,-151.96
DEC_1486,0.0
DEC_2021,0.0
DEC_4100,0.0
DEC_0663,0.0
DEC_0007,0.0
DEC_3234,0.0
DEC_4335,0.0
DEC_2736,-6.452
DEC_1188,-9.503
DEC_2898,-6.665
DEC_4169,-9.769
DEC_2069,0.0
DEC_3662,-6.93
DEC_3536,-7.789
DEC_2254,0.0
DEC_1424,0.0
DEC_4094,0.0
DEC_2535,0.0
DEC_0529,0.0
DEC_0033,0.0
DEC_2224,-9.665
DEC_3751,-7.587
DEC_3776,-7.074
DEC_1401,-9.938
DEC_0867,-7.524
DEC_0176,0.0
DEC_3160,-9.257
DEC_0043,0.0
DEC_3252,2.474
DEC_4313,0.0
DEC_2830,0.0
DEC_0556,0.0
DEC_2002,0.0
DEC_1389,0.0
DEC_3939,0.0
DEC_3759,-8.704
DEC_0135,0.0
DEC_3040,0.0
DEC_1682,0.0
DEC_1345,-9.308
DEC_2636,0.0
DEC_1732,0.0
DEC_1340,0.0
DEC_1719,0.0
DEC_0583,-8.245
DEC_1646,0.0
DEC_3827,0.0
DEC_3770,-8.387
DEC_1111,0.0
DEC_2652,-7.914
DEC_0228,-8.299
DEC_2413,0.0
DEC_3297,-8.879
DEC_1104,0.0
DEC_2135,0.0
DEC_0640,-9.207
DEC_2648,0.0
DEC_3088,-7.484
DEC_1639,0.0
DEC_0239,0.0
DEC_0993,-7.126
DEC_2027,-6.925
DEC_2903,-6.666
DEC_2649,-8.545
DEC_4032,0.0
DEC_0666,0.0
DEC_2788,-7.978
DEC_2498,0.0
DEC_3596,0.0
DEC_1539,-7.381
DEC_1690,-7.043
DEC_1408,0.0
DEC_3349,0.0
DEC_2720,0.0
DEC_3157,-8.159
DEC_2361,-7.769
DEC_2322,-7.954
DEC_1072,-8.683
DEC_3547,0.0
DEC_0050,-7.762
DEC_0938,-9.283
DEC_3673,0.0
DEC_2125,0.0
DEC_1532,-7.826
DEC_3910,-8.532
DEC_2488,0.0
DEC_3502,0.0
DEC_0072,0.0
DEC_2421,-6.506
DEC_0080,0.0
DEC_0726,-9.104
DEC_3101,0.0
DEC_3916,0.0
DEC_1775,-6.754
DEC_2948,-7.259
DEC_4203,0.0
DEC_0647,0.0
DEC_3456,0.0
DEC_3573,0.0
DEC_3864,0.0
DEC_3851,-7.99
DEC_3948,0.0
DEC_3028,-8.616
DEC_3991,-8.839
DEC_3848,-7.865
DEC_3188,-7.576
DEC_2284,0.0
DEC_4193,-8.433
DEC_0888,0.0
DEC_1313,0.0
DEC_0177,0.0
DEC_4005,0.0
ACT_067,-8.775
DEC_0939,-9.843
DEC_1430,0.0
DEC_1485,0.0
DEC_3677,-8.894
DEC_3301,-8.068
DEC_1500,-8.485
DEC_3678,0.0
DEC_2170,0.0
DEC_3685,0.0
DEC_2555,0.0
DEC_2129,-9.99
DEC_3964,0.0
DEC_0178,0.0
DEC_1378,-87.122
DEC_2045,-8.728
DEC_3546,-9.158
DEC_4363,0.0
DEC_1607,-7.585
DEC_2238,0.0
DEC_0886,0.0
DEC_1346,-9.381
DEC_3988,0.0
DEC_2629,-9.831
DEC_1094,0.0
DEC_0489,0.0
DEC_0891,-7.307
DEC_2256,0.0
DEC_2011,-6.961
ACT_068,-5.393
DEC_2096,-8.91
DEC_3486,-8.235
DEC_1948,0.0
DEC_3819,-7.0
DEC_4202,0.0
