molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL2347208,C[C@@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1,IC50,11.5,nM,7.94,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3953251,C[C@@]1(c2cc(Nc3nccc4cc(Cl)cnc34)cnc2F)C[C@@H](C(F)(F)F)OC(N)=N1,IC50,42.0,nM,7.38,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3911117,C[C@@]1(c2cc(Nc3ncnc4cc(Cl)cnc34)cnc2F)C[C@@H](C(F)(F)F)OC(N)=N1,IC50,37.6,nM,7.42,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3921965,Cc1cc(C#N)cnc1C(=O)Nc1cnc(F)c([C@]2(C)C[C@@H](C(F)(F)F)OC(N)=N2)c1,IC50,23.0,nM,7.64,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3915277,COc1cnc(C(=O)Nc2cnc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c(Cl)c1,IC50,25.3,nM,7.6,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3892989,C[C@@]1(c2cc(Nc3nccc4cc(C#N)cnc34)cnc2F)C[C@@H](C(F)(F)F)OC(N)=N1,IC50,24.8,nM,7.61,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3982006,C[C@@]1(c2cc(Nc3ncnc4cc(C#N)cnc34)cnc2F)C[C@@H](C(F)(F)F)OC(N)=N1,IC50,91.2,nM,7.04,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3949737,C[C@@]1(c2cc(NC(=O)c3ncc(Cl)cc3Cl)cnc2F)C[C@@H](C(F)(F)F)OC(N)=N1,IC50,111.0,nM,6.96,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3952727,Cc1cc(Cl)cnc1C(=S)Nc1ccc(F)c([C@]2(CF)C[C@@H](C(F)(F)F)OC(N)=N2)c1,IC50,909.0,nM,6.04,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3964122,Cc1c(C(=O)Nc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc2ccccn12,IC50,888.0,nM,6.05,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3966313,C[C@@]1(c2cc(NC(=O)c3cnc(C(F)F)cn3)cc(F)c2F)C[C@@H](C(F)(F)F)OC(N)=N1,IC50,21.3,nM,7.67,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3925020,C[C@@]1(c2nc(Nc3ncc(F)c4cc(C#N)cnc34)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1,IC50,383.0,nM,6.42,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3917242,C[C@@]1(c2nc(NC(=O)c3ncc(C(F)(F)F)cc3Cl)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1,IC50,18.6,nM,7.73,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
CHEMBL3945149,C[C@@]1(c2nc(NC(=O)c3ncc(C#N)cc3Cl)ccc2F)C[C@@H](C(F)(F)F)OC(N)=N1,IC50,4.5,nM,8.35,CHEMBL3888178,B,In Vitro BACE Cell-Based Assay: The cell-based assay measures inhibition or reduction of Aβ40 in conditioned medium of test compound treated cells expressing amyloid precursor protein. Cells stably expressing Amyloid Precursor Protein (APP) were plated at a density of 40K cells/well in 96 well plates (Costar). The cells were cultivated for 24 hours at 37° C. and 5% CO2 in DMEM supplemented with 10% FBS. The test compounds were then added to cells in 10-point dose response concentrations with the starting concentration being either 100 uM or 10 uM. The compounds were diluted from stock solutions in DMSO and the final DMSO concentration of the test compounds on cells was 0.1%. After 24 h of incubation with the test compounds the supernatant conditioned media was collected and the Aβ 40 levels were determined using a sandwich ELISA.,CHEMBL3886610,2016
