molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL3687981,CCN1C(=O)Cn2c1nc1nc(N3CCC[C@@H](NC(=O)OC(C)(C)C)C3)n(Cc3cc(F)ccc3C#N)c1c2=O,IC50,13.5,nM,7.87,CHEMBL3705816,B,"Enzyme Inhibition Assay: DPP4 activity was measured using a continuous fluorometric assay. The substrate, Gly-Pro-AMC, was cleaved by DPP4 to release the fluorescent AMC group. The reaction was monitored at the excitation wavelength of 360 nm and emission wavelength of 460 nm in a black 384-well plate using a PHERAstar Plus plate reader (BMG Labtech., Inc.) set at 37 C. The 30 ul assay solution contained 20 pM recombinant human DPP4 and 50 uM Gly-Pro-AMC substrate in assay buffer (100 mM HEPES, 100 mM NaCl, 0.1 mg/ml BSA, pH 7.5). The reaction was linear for at least 30 min (initial velocity) after addition of the substrate (no inhibitor control). All materials and reagents were pre-incubated at 37 C. prior to start of the experiment. Test compounds were serially diluted (3-fold) in 100% DMSO to avoid solubility issues; working solutions in 3% DMSO were prepared using assay buffer. 10 ul each of enzyme and compound solutions were mixed and pre-incubated at 37 C. for 30 minutes.",CHEMBL3638584,2015
CHEMBL3687982,CCN1C(=O)Cn2c1nc1nc(N3CCC[C@@H](N)C3)n(Cc3cc(F)ccc3F)c1c2=O,IC50,625.0,nM,6.2,CHEMBL3705816,B,"Enzyme Inhibition Assay: DPP4 activity was measured using a continuous fluorometric assay. The substrate, Gly-Pro-AMC, was cleaved by DPP4 to release the fluorescent AMC group. The reaction was monitored at the excitation wavelength of 360 nm and emission wavelength of 460 nm in a black 384-well plate using a PHERAstar Plus plate reader (BMG Labtech., Inc.) set at 37 C. The 30 ul assay solution contained 20 pM recombinant human DPP4 and 50 uM Gly-Pro-AMC substrate in assay buffer (100 mM HEPES, 100 mM NaCl, 0.1 mg/ml BSA, pH 7.5). The reaction was linear for at least 30 min (initial velocity) after addition of the substrate (no inhibitor control). All materials and reagents were pre-incubated at 37 C. prior to start of the experiment. Test compounds were serially diluted (3-fold) in 100% DMSO to avoid solubility issues; working solutions in 3% DMSO were prepared using assay buffer. 10 ul each of enzyme and compound solutions were mixed and pre-incubated at 37 C. for 30 minutes.",CHEMBL3638584,2015
CHEMBL3687983,CCN1C(=O)Cn2c1nc1nc(N3CCC[C@@H](N)C3)n(Cc3cc(F)ccc3C(F)(F)F)c1c2=O,IC50,11.2,nM,7.95,CHEMBL3705816,B,"Enzyme Inhibition Assay: DPP4 activity was measured using a continuous fluorometric assay. The substrate, Gly-Pro-AMC, was cleaved by DPP4 to release the fluorescent AMC group. The reaction was monitored at the excitation wavelength of 360 nm and emission wavelength of 460 nm in a black 384-well plate using a PHERAstar Plus plate reader (BMG Labtech., Inc.) set at 37 C. The 30 ul assay solution contained 20 pM recombinant human DPP4 and 50 uM Gly-Pro-AMC substrate in assay buffer (100 mM HEPES, 100 mM NaCl, 0.1 mg/ml BSA, pH 7.5). The reaction was linear for at least 30 min (initial velocity) after addition of the substrate (no inhibitor control). All materials and reagents were pre-incubated at 37 C. prior to start of the experiment. Test compounds were serially diluted (3-fold) in 100% DMSO to avoid solubility issues; working solutions in 3% DMSO were prepared using assay buffer. 10 ul each of enzyme and compound solutions were mixed and pre-incubated at 37 C. for 30 minutes.",CHEMBL3638584,2015
CHEMBL507254,N#CC1CCCN1C(=O)C(N)C1CCCCC1,IC50,46.0,nM,7.34,CHEMBL3706171,B,"In Vitro Enzyme Assay: The proteolytic enzyme, Dipeptidyle Peptidase IV (DppIV) was monitored in vitro by the substrate Gly-Pro 4-methoxy-β-naphthylamide while in the presence of compound 7. 20 ul of 1.3 mM DppIV was pipetted into twenty-four micro centrifuge tubes containing various concentrations of compound 7 in a total volume of 100 uL. The samples were thoroughly vortexed and centrifuged at 5,000 RPM for 30 seconds. The micro centrifuge tube were then placed in a 37° C. water bath and incubated for 30 minutes. After incubation, 0.625 uM of substrate was added and the volume was adjusted to 130 uM with incubation buffer. Samples were thoroughly mixed and centrifuged at 5,000 RPM for 30 seconds before placed in a 37° C. water bath for an additional 30 minutes. The reaction was terminated by adding 1 ml of 100 mM Citrate buffer pH 4.0 and vortexing thoroughly for 1 minute. The excitation and emission spectrum of each sample was measured at 340 nm and 425 nm respectfully on a Fluoromax-II Fluorometer.",CHEMBL3639212,2015
CHEMBL16709,CC(C)C(N)C(=O)N1CCCC1,IC50,548.0,nM,6.26,CHEMBL3706171,B,"In Vitro Enzyme Assay: The proteolytic enzyme, Dipeptidyle Peptidase IV (DppIV) was monitored in vitro by the substrate Gly-Pro 4-methoxy-β-naphthylamide while in the presence of compound 7. 20 ul of 1.3 mM DppIV was pipetted into twenty-four micro centrifuge tubes containing various concentrations of compound 7 in a total volume of 100 uL. The samples were thoroughly vortexed and centrifuged at 5,000 RPM for 30 seconds. The micro centrifuge tube were then placed in a 37° C. water bath and incubated for 30 minutes. After incubation, 0.625 uM of substrate was added and the volume was adjusted to 130 uM with incubation buffer. Samples were thoroughly mixed and centrifuged at 5,000 RPM for 30 seconds before placed in a 37° C. water bath for an additional 30 minutes. The reaction was terminated by adding 1 ml of 100 mM Citrate buffer pH 4.0 and vortexing thoroughly for 1 minute. The excitation and emission spectrum of each sample was measured at 340 nm and 425 nm respectfully on a Fluoromax-II Fluorometer.",CHEMBL3639212,2015
CHEMBL17041,CCC(C)C(N)C(=O)N1CCCC1,IC50,2000.0,nM,5.7,CHEMBL3706171,B,"In Vitro Enzyme Assay: The proteolytic enzyme, Dipeptidyle Peptidase IV (DppIV) was monitored in vitro by the substrate Gly-Pro 4-methoxy-β-naphthylamide while in the presence of compound 7. 20 ul of 1.3 mM DppIV was pipetted into twenty-four micro centrifuge tubes containing various concentrations of compound 7 in a total volume of 100 uL. The samples were thoroughly vortexed and centrifuged at 5,000 RPM for 30 seconds. The micro centrifuge tube were then placed in a 37° C. water bath and incubated for 30 minutes. After incubation, 0.625 uM of substrate was added and the volume was adjusted to 130 uM with incubation buffer. Samples were thoroughly mixed and centrifuged at 5,000 RPM for 30 seconds before placed in a 37° C. water bath for an additional 30 minutes. The reaction was terminated by adding 1 ml of 100 mM Citrate buffer pH 4.0 and vortexing thoroughly for 1 minute. The excitation and emission spectrum of each sample was measured at 340 nm and 425 nm respectfully on a Fluoromax-II Fluorometer.",CHEMBL3639212,2015
CHEMBL3704835,CC(C)C(NCC(O)COc1ccccc1)C(=O)N1CCCC1,IC50,8500.0,nM,5.07,CHEMBL3706171,B,"In Vitro Enzyme Assay: The proteolytic enzyme, Dipeptidyle Peptidase IV (DppIV) was monitored in vitro by the substrate Gly-Pro 4-methoxy-β-naphthylamide while in the presence of compound 7. 20 ul of 1.3 mM DppIV was pipetted into twenty-four micro centrifuge tubes containing various concentrations of compound 7 in a total volume of 100 uL. The samples were thoroughly vortexed and centrifuged at 5,000 RPM for 30 seconds. The micro centrifuge tube were then placed in a 37° C. water bath and incubated for 30 minutes. After incubation, 0.625 uM of substrate was added and the volume was adjusted to 130 uM with incubation buffer. Samples were thoroughly mixed and centrifuged at 5,000 RPM for 30 seconds before placed in a 37° C. water bath for an additional 30 minutes. The reaction was terminated by adding 1 ml of 100 mM Citrate buffer pH 4.0 and vortexing thoroughly for 1 minute. The excitation and emission spectrum of each sample was measured at 340 nm and 425 nm respectfully on a Fluoromax-II Fluorometer.",CHEMBL3639212,2015
CHEMBL4106669,Cc1ccc(S(=O)(=O)N=S(C)(=O)n2cc3c(n2)CN([C@H]2CO[C@H](c4cc(F)ccc4F)[C@@H](N)C2)C3)cc1,IC50,18.5,nM,7.73,CHEMBL3887347,B,"Fluorometric Assay: The utility of the compounds in accordance with the present invention as inhibitors of dipeptidyl peptidase-IV enzyme activity may be demonstrated by methodology known in the art. Inhibition constants are determined as follows. A continuous fluorometric assay is employed with the substrate Gly-Pro-AMC, which is cleaved by DPP-4 to release the fluorescent AMC leaving group. The kinetic parameters that describe this reaction are as follows: Km=50 uM; kcat=75 s-1; kcat/Km=1.5x106 M-1s-1. A typical reaction contains approximately 50 pM enzyme, 50 uM Gly-Pro-AMC, and buffer (100 mM HEPES, pH 7.5, 0.1 mg/ml BSA) in a total reaction volume of 100 uL. Liberation of AMC is monitored continuously in a 96-well plate fluorometer using an excitation wavelength of 360 nm and an emission wavelength of 460 nm. Under these conditions, approximately 0.8 uM AMC is produced in 30 minutes at 25 degrees C.",CHEMBL3886287,2015
CHEMBL3931183,C[C@]1(N2Cc3c[nH]nc3C2)CO[C@H](c2cc(F)ccc2F)[C@@H](N)C1,IC50,34.5,nM,7.46,CHEMBL3887347,B,"Fluorometric Assay: The utility of the compounds in accordance with the present invention as inhibitors of dipeptidyl peptidase-IV enzyme activity may be demonstrated by methodology known in the art. Inhibition constants are determined as follows. A continuous fluorometric assay is employed with the substrate Gly-Pro-AMC, which is cleaved by DPP-4 to release the fluorescent AMC leaving group. The kinetic parameters that describe this reaction are as follows: Km=50 uM; kcat=75 s-1; kcat/Km=1.5x106 M-1s-1. A typical reaction contains approximately 50 pM enzyme, 50 uM Gly-Pro-AMC, and buffer (100 mM HEPES, pH 7.5, 0.1 mg/ml BSA) in a total reaction volume of 100 uL. Liberation of AMC is monitored continuously in a 96-well plate fluorometer using an excitation wavelength of 360 nm and an emission wavelength of 460 nm. Under these conditions, approximately 0.8 uM AMC is produced in 30 minutes at 25 degrees C.",CHEMBL3886287,2015
CHEMBL3940772,C[C@]1(N2Cc3cn(S(C)(=O)=O)nc3C2)CO[C@H](c2cc(F)ccc2F)[C@@H](N)C1,IC50,37.0,nM,7.43,CHEMBL3887347,B,"Fluorometric Assay: The utility of the compounds in accordance with the present invention as inhibitors of dipeptidyl peptidase-IV enzyme activity may be demonstrated by methodology known in the art. Inhibition constants are determined as follows. A continuous fluorometric assay is employed with the substrate Gly-Pro-AMC, which is cleaved by DPP-4 to release the fluorescent AMC leaving group. The kinetic parameters that describe this reaction are as follows: Km=50 uM; kcat=75 s-1; kcat/Km=1.5x106 M-1s-1. A typical reaction contains approximately 50 pM enzyme, 50 uM Gly-Pro-AMC, and buffer (100 mM HEPES, pH 7.5, 0.1 mg/ml BSA) in a total reaction volume of 100 uL. Liberation of AMC is monitored continuously in a 96-well plate fluorometer using an excitation wavelength of 360 nm and an emission wavelength of 460 nm. Under these conditions, approximately 0.8 uM AMC is produced in 30 minutes at 25 degrees C.",CHEMBL3886287,2015
CHEMBL3970322,C[C@]1(N2Cc3cn(S(=O)(=O)NC(=O)OCc4ccccc4)nc3C2)CO[C@H](c2cc(F)ccc2F)[C@@H](N)C1,IC50,8.8,nM,8.06,CHEMBL3887347,B,"Fluorometric Assay: The utility of the compounds in accordance with the present invention as inhibitors of dipeptidyl peptidase-IV enzyme activity may be demonstrated by methodology known in the art. Inhibition constants are determined as follows. A continuous fluorometric assay is employed with the substrate Gly-Pro-AMC, which is cleaved by DPP-4 to release the fluorescent AMC leaving group. The kinetic parameters that describe this reaction are as follows: Km=50 uM; kcat=75 s-1; kcat/Km=1.5x106 M-1s-1. A typical reaction contains approximately 50 pM enzyme, 50 uM Gly-Pro-AMC, and buffer (100 mM HEPES, pH 7.5, 0.1 mg/ml BSA) in a total reaction volume of 100 uL. Liberation of AMC is monitored continuously in a 96-well plate fluorometer using an excitation wavelength of 360 nm and an emission wavelength of 460 nm. Under these conditions, approximately 0.8 uM AMC is produced in 30 minutes at 25 degrees C.",CHEMBL3886287,2015
CHEMBL4113723,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc3cc(F)ccc3s1)c(=O)n2C,IC50,0.05,nM,10.3,CHEMBL3887953,B,"DPP-IV Activity InhibitoryAssay: Gly-Pro-7-amido-4-methylcoumarin can be hydrolyzed by dipeptidyl peptidase IV (DPP-IV) at room temperature, to generate 7-amido-4-methyl coumarin, which can emit fluorescence with wavelength of 460 nm at excitation wavelength of 355 nm. The variation of the product amount can be determined by the variation of fluorescence intensity, so as to reflect the activity level of the enzyme. The dipeptidyl peptidase IV (DPP-IV), DPP-IV buffer and test samples were used to construct the reaction system of 200 uL, while the blank control (without enzyme and samples) and negative control (without samples) having the same volume were set up. The reaction system and the controls were reacted at room temperature for 10 min, and then dipeptidyl peptidase IV substrate was added thereto respectively, then reacted at room temperature for 30 min. The fluorescence intensity F (excitation wavelength of 355 nm, emission wavelength of 460 nm) was determined.",CHEMBL3886515,2016
CHEMBL4111229,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc3ccccc3s1)c(=O)n2C,IC50,0.1,nM,10.0,CHEMBL3887953,B,"DPP-IV Activity InhibitoryAssay: Gly-Pro-7-amido-4-methylcoumarin can be hydrolyzed by dipeptidyl peptidase IV (DPP-IV) at room temperature, to generate 7-amido-4-methyl coumarin, which can emit fluorescence with wavelength of 460 nm at excitation wavelength of 355 nm. The variation of the product amount can be determined by the variation of fluorescence intensity, so as to reflect the activity level of the enzyme. The dipeptidyl peptidase IV (DPP-IV), DPP-IV buffer and test samples were used to construct the reaction system of 200 uL, while the blank control (without enzyme and samples) and negative control (without samples) having the same volume were set up. The reaction system and the controls were reacted at room temperature for 10 min, and then dipeptidyl peptidase IV substrate was added thereto respectively, then reacted at room temperature for 30 min. The fluorescence intensity F (excitation wavelength of 355 nm, emission wavelength of 460 nm) was determined.",CHEMBL3886515,2016
CHEMBL4109453,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc3cc(Cl)ccc3s1)c(=O)n2C,IC50,0.2,nM,9.7,CHEMBL3887953,B,"DPP-IV Activity InhibitoryAssay: Gly-Pro-7-amido-4-methylcoumarin can be hydrolyzed by dipeptidyl peptidase IV (DPP-IV) at room temperature, to generate 7-amido-4-methyl coumarin, which can emit fluorescence with wavelength of 460 nm at excitation wavelength of 355 nm. The variation of the product amount can be determined by the variation of fluorescence intensity, so as to reflect the activity level of the enzyme. The dipeptidyl peptidase IV (DPP-IV), DPP-IV buffer and test samples were used to construct the reaction system of 200 uL, while the blank control (without enzyme and samples) and negative control (without samples) having the same volume were set up. The reaction system and the controls were reacted at room temperature for 10 min, and then dipeptidyl peptidase IV substrate was added thereto respectively, then reacted at room temperature for 30 min. The fluorescence intensity F (excitation wavelength of 355 nm, emission wavelength of 460 nm) was determined.",CHEMBL3886515,2016
CHEMBL4113723,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc3cc(F)ccc3s1)c(=O)n2C,IC50,0.08,nM,10.1,CHEMBL3887953,B,"DPP-IV Activity InhibitoryAssay: Gly-Pro-7-amido-4-methylcoumarin can be hydrolyzed by dipeptidyl peptidase IV (DPP-IV) at room temperature, to generate 7-amido-4-methyl coumarin, which can emit fluorescence with wavelength of 460 nm at excitation wavelength of 355 nm. The variation of the product amount can be determined by the variation of fluorescence intensity, so as to reflect the activity level of the enzyme. The dipeptidyl peptidase IV (DPP-IV), DPP-IV buffer and test samples were used to construct the reaction system of 200 uL, while the blank control (without enzyme and samples) and negative control (without samples) having the same volume were set up. The reaction system and the controls were reacted at room temperature for 10 min, and then dipeptidyl peptidase IV substrate was added thereto respectively, then reacted at room temperature for 30 min. The fluorescence intensity F (excitation wavelength of 355 nm, emission wavelength of 460 nm) was determined.",CHEMBL3886515,2016
CHEMBL4111229,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1nc3ccccc3s1)c(=O)n2C,IC50,0.15,nM,9.82,CHEMBL3887953,B,"DPP-IV Activity InhibitoryAssay: Gly-Pro-7-amido-4-methylcoumarin can be hydrolyzed by dipeptidyl peptidase IV (DPP-IV) at room temperature, to generate 7-amido-4-methyl coumarin, which can emit fluorescence with wavelength of 460 nm at excitation wavelength of 355 nm. The variation of the product amount can be determined by the variation of fluorescence intensity, so as to reflect the activity level of the enzyme. The dipeptidyl peptidase IV (DPP-IV), DPP-IV buffer and test samples were used to construct the reaction system of 200 uL, while the blank control (without enzyme and samples) and negative control (without samples) having the same volume were set up. The reaction system and the controls were reacted at room temperature for 10 min, and then dipeptidyl peptidase IV substrate was added thereto respectively, then reacted at room temperature for 30 min. The fluorescence intensity F (excitation wavelength of 355 nm, emission wavelength of 460 nm) was determined.",CHEMBL3886515,2016
