compound_id,score
DEC_2736,-8.463
DEC_1215,-8.521
DEC_0567,0.0
DEC_1375,0.0
DEC_2490,0.0
DEC_4549,-8.451
DEC_0285,0.0
DEC_3852,0.0
DEC_3286,-8.999
DEC_1045,0.0
DEC_2423,-9.786
DEC_2966,0.0
DEC_0071,0.0
DEC_2297,0.0
DEC_3368,0.0
DEC_3294,-9.599
ACT_050,-8.714
DEC_1888,0.0
DEC_1063,-9.52
DEC_0011,-8.831
DEC_4682,0.0
DEC_0259,0.0
ACT_070,0.0
DEC_1468,0.0
DEC_2089,-9.134
DEC_4093,-7.786
DEC_1414,-10.625
DEC_4152,-9.273
DEC_3441,0.0
DEC_4661,0.0
DEC_2517,0.0
DEC_2713,-9.133
DEC_1998,0.0
DEC_1913,0.0
DEC_4436,0.0
DEC_1558,0.0
DEC_2948,-8.543
DEC_2774,-8.252
DEC_3616,0.0
DEC_0144,-7.665
DEC_4417,-9.281
DEC_3049,0.0
DEC_0045,-9.704
DEC_0863,-9.165
DEC_2669,0.0
DEC_1387,-8.581
DEC_0699,-8.451
DEC_2565,0.0
DEC_3733,0.0
DEC_2524,0.0
DEC_0739,-7.749
DEC_2976,0.0
DEC_2233,-7.966
DEC_0754,0.0
DEC_1007,-8.371
DEC_2653,-8.052
DEC_4632,0.0
DEC_1250,-8.441
DEC_2746,-9.641
DEC_2942,-9.318
DEC_1069,-10.22
DEC_2427,0.0
DEC_0606,0.0
DEC_3116,-8.23
DEC_2651,-9.511
DEC_2981,-9.586
DEC_2896,-8.314
DEC_2861,0.0
DEC_3697,0.0
DEC_0129,-8.33
DEC_0266,0.0
DEC_3802,-9.047
DEC_3549,0.0
DEC_1936,0.0
DEC_1736,0.0
DEC_1348,-8.004
DEC_4689,-9.251
DEC_2173,0.0
DEC_2156,0.0
DEC_2195,0.0
DEC_4376,0.0
DEC_4111,-8.145
DEC_4345,0.0
DEC_0040,0.0
DEC_3350,0.0
DEC_0210,0.0
DEC_2115,0.0
DEC_4147,-8.455
DEC_4266,0.0
DEC_2842,-9.592
DEC_1873,0.0
DEC_1914,0.0
DEC_2122,-8.559
DEC_4092,0.0
DEC_3298,0.0
DEC_2034,0.0
DEC_1062,0.0
DEC_1800,-9.362
DEC_2674,0.0
DEC_0622,0.0
DEC_3745,0.0
DEC_3244,-9.398
DEC_1540,0.0
DEC_1074,0.0
DEC_0232,-9.142
DEC_3662,-9.254
DEC_2499,0.0
DEC_0635,0.0
DEC_0249,-8.55
DEC_4076,0.0
DEC_2716,0.0
DEC_0107,-7.574
DEC_0869,0.0
DEC_1523,0.0
ACT_001,-10.19
DEC_0390,0.0
DEC_3399,26.462
ACT_021,-10.743
DEC_2351,-99.742
DEC_2572,0.0
DEC_3263,-8.137
DEC_2935,-7.049
ACT_093,-8.674
DEC_3656,0.0
DEC_1006,-8.791
DEC_2739,-7.488
DEC_4455,0.0
DEC_2894,-7.624
DEC_3340,0.0
DEC_1494,0.0
DEC_2923,-7.64
DEC_3542,-7.453
DEC_2644,-9.067
DEC_3868,0.0
DEC_3223,0.0
DEC_3114,-7.954
DEC_2060,0.0
DEC_1817,0.0
DEC_2937,-9.111
DEC_1576,0.0
DEC_0816,-8.041
DEC_3403,0.0
DEC_3194,0.0
DEC_3739,-8.509
DEC_2531,0.0
DEC_4044,-7.787
DEC_2264,0.0
DEC_0081,0.0
DEC_2952,-9.724
DEC_4535,-8.786
DEC_2785,-8.052
DEC_2794,0.0
DEC_1184,-9.499
DEC_2895,0.0
DEC_2029,0.0
DEC_0490,-9.029
DEC_0801,-9.135
DEC_2727,0.0
DEC_2228,0.0
DEC_1009,0.0
DEC_2992,0.0
DEC_1740,-8.949
DEC_3785,0.0
DEC_3823,-7.763
DEC_4669,0.0
DEC_0573,0.0
DEC_3820,-9.131
DEC_3873,0.0
DEC_3971,-6.775
DEC_0139,-8.338
DEC_4141,-8.156
DEC_2873,-8.722
DEC_4209,-9.393
DEC_0942,0.0
DEC_0384,0.0
DEC_3057,-7.594
DEC_2636,-8.89
DEC_2719,0.0
DEC_1760,0.0
DEC_1889,0.0
DEC_3485,-8.149
DEC_3166,-8.975
DEC_2050,0.0
DEC_4600,0.0
DEC_2566,0.0
DEC_0085,0.0
DEC_3624,-9.511
DEC_3583,0.0
DEC_3973,-8.622
DEC_0415,0.0
DEC_2967,0.0
DEC_0253,0.0
DEC_1362,0.0
DEC_0818,0.0
DEC_2446,-10.181
DEC_3155,-8.818
DEC_2819,0.0
DEC_0631,0.0
DEC_2700,-7.747
DEC_3429,-9.378
DEC_3358,0.0
DEC_0714,0.0
DEC_3993,-8.339
DEC_1024,0.0
DEC_3835,0.0
DEC_0918,0.0
DEC_1331,-7.495
DEC_4552,-9.213
DEC_2065,0.0
DEC_4060,-8.06
DEC_4762,-9.792
DEC_1477,-9.003
DEC_4242,0.0
DEC_0293,0.0
DEC_3949,0.0
DEC_2440,-9.959
DEC_2015,-6.855
DEC_4624,0.0
DEC_0919,0.0
DEC_4367,0.0
DEC_3074,-8.593
DEC_4142,-8.448
DEC_3959,0.0
DEC_1654,0.0
DEC_0152,0.0
DEC_2715,0.0
DEC_2694,-9.655
DEC_3521,-8.206
DEC_4038,-8.203
DEC_0959,0.0
DEC_2188,0.0
DEC_0357,0.0
DEC_3862,-7.441
DEC_2515,0.0
DEC_4336,-6.928
DEC_0831,-8.309
