compound_id,score
DEC_3515,-6.235
DEC_1120,-5.991
DEC_0598,-7.833
DEC_0056,-6.286
DEC_3085,0.0
DEC_4077,-7.371
DEC_2877,-6.287
DEC_2277,0.0
DEC_1716,-7.198
DEC_3157,0.0
DEC_2393,0.0
DEC_1254,0.0
DEC_2341,0.0
DEC_3656,0.0
DEC_1008,0.0
DEC_3689,0.0
DEC_4011,0.0
DEC_3214,0.0
DEC_1162,0.0
DEC_2925,0.0
DEC_1864,-7.826
DEC_0058,0.0
DEC_2896,32.73
DEC_1353,0.0
DEC_1103,-6.365
DEC_3815,0.0
DEC_2456,-7.274
DEC_2857,0.0
DEC_4170,-6.742
DEC_3178,-5.771
DEC_3572,0.0
DEC_4076,0.0
DEC_0475,0.0
DEC_3835,0.0
ACT_096,0.0
DEC_3415,0.0
DEC_2890,0.0
DEC_2530,0.0
DEC_3676,0.0
DEC_3641,-8.046
DEC_2736,0.0
DEC_4146,-6.223
DEC_3693,-7.276
DEC_2876,0.0
DEC_2403,-6.344
DEC_0789,0.0
DEC_0924,0.0
DEC_0070,-4.959
DEC_2221,0.0
ACT_020,0.0
DEC_0015,0.0
DEC_2955,-8.489
DEC_3040,-7.282
DEC_1330,-8.604
DEC_1435,0.0
DEC_1568,0.0
DEC_0092,-5.715
DEC_1970,0.0
DEC_0066,-6.841
DEC_1993,-6.939
DEC_1696,0.0
DEC_0399,0.0
DEC_1058,0.0
DEC_0841,0.0
DEC_0732,0.0
DEC_2659,-8.7
DEC_2948,-8.335
DEC_3997,-8.202
DEC_0448,0.0
DEC_3661,-7.177
DEC_2806,0.0
DEC_0979,0.0
DEC_2831,0.0
DEC_2535,0.0
DEC_1357,0.0
DEC_0205,0.0
DEC_1247,0.0
DEC_0098,-6.3
DEC_1641,0.0
DEC_0268,0.0
DEC_1952,-5.225
DEC_3952,0.0
ACT_036,0.0
DEC_3686,0.0
DEC_0998,0.0
DEC_2809,-8.724
DEC_2010,0.0
DEC_2695,0.0
DEC_4073,-7.786
DEC_0743,0.0
DEC_1030,-7.816
DEC_2603,-6.636
DEC_1833,0.0
DEC_2294,-7.688
DEC_3683,-6.932
DEC_0890,0.0
DEC_1867,-8.342
DEC_2122,-8.636
DEC_2737,0.0
DEC_2001,-8.477
DEC_1901,-7.574
DEC_0834,0.0
DEC_2469,0.0
DEC_1540,0.0
DEC_1645,0.0
DEC_0210,-6.498
DEC_0040,-6.864
DEC_3802,-8.345
DEC_1192,-7.826
DEC_3853,0.0
DEC_0745,-8.156
DEC_1592,-7.105
DEC_2815,0.0
DEC_2786,-8.216
ACT_070,0.0
DEC_2351,0.0
DEC_4062,0.0
DEC_3340,-7.697
DEC_1011,0.0
DEC_1360,0.0
DEC_2472,-7.775
DEC_3291,-163.594
DEC_3751,-8.066
DEC_0247,0.0
DEC_3416,0.0
DEC_0245,-7.068
DEC_1550,0.0
DEC_0905,-5.874
DEC_1215,-6.22
DEC_3933,-7.54
DEC_0428,0.0
DEC_0592,0.0
DEC_3525,0.0
DEC_2132,-7.731
DEC_2101,0.0
DEC_0404,0.0
DEC_1067,0.0
DEC_2248,-7.426
DEC_4118,-9.187
DEC_1585,-7.495
DEC_0302,0.0
DEC_3229,-6.352
DEC_1559,-9.035
DEC_3645,0.0
DEC_2005,0.0
DEC_3290,-7.534
DEC_1919,0.0
DEC_1910,-7.874
DEC_2880,0.0
DEC_1998,-8.536
DEC_0354,-7.6
DEC_1855,0.0
ACT_094,0.0
DEC_3590,-8.043
DEC_0541,0.0
DEC_1336,0.0
DEC_2419,-6.854
DEC_2176,0.0
DEC_2781,0.0
DEC_0102,0.0
DEC_1301,0.0
DEC_0919,0.0
DEC_0951,0.0
DEC_2598,0.0
DEC_1579,-8.179
DEC_3643,-6.574
DEC_0636,-7.746
DEC_3062,0.0
DEC_3114,0.0
DEC_3215,-6.764
DEC_0680,-7.162
DEC_2365,-8.307
DEC_3123,-7.616
DEC_2746,0.0
DEC_3803,-6.292
DEC_3459,0.0
DEC_0319,0.0
DEC_2004,-7.151
DEC_2390,-7.937
DEC_3075,0.0
DEC_1561,-1.074
DEC_3982,0.0
DEC_2476,0.0
DEC_2511,-7.857
DEC_0521,0.0
DEC_2949,-8.169
DEC_0328,-7.492
DEC_2543,0.0
DEC_1403,0.0
DEC_3769,-9.129
DEC_3611,0.0
DEC_2660,-9.137
DEC_4173,0.0
DEC_2091,0.0
DEC_3907,0.0
DEC_1660,-7.724
DEC_3299,0.0
DEC_1440,-6.367
DEC_3115,-6.971
DEC_0450,0.0
DEC_2442,0.0
DEC_1807,-7.736
DEC_0997,0.0
DEC_3701,0.0
DEC_4238,0.0
DEC_0822,-7.214
DEC_1721,0.0
DEC_3108,0.0
DEC_3936,0.0
DEC_0317,0.0
DEC_3544,0.0
DEC_3789,0.0
DEC_3304,0.0
DEC_3436,0.0
DEC_3629,0.0
DEC_3986,0.0
DEC_1846,-7.062
DEC_3888,0.0
DEC_1709,0.0
DEC_1497,-5.833
DEC_2561,0.0
DEC_3828,0.0
DEC_1350,0.0
DEC_2116,-7.698
DEC_0362,-6.475
DEC_0394,0.0
DEC_2066,-7.339
DEC_1002,0.0
DEC_0277,0.0
DEC_0671,0.0
DEC_0515,0.0
DEC_1878,0.0
DEC_0737,0.0
DEC_0753,0.0
DEC_1327,0.0
DEC_1870,0.0
DEC_0975,0.0
DEC_3046,0.0
DEC_1275,-5.959
DEC_1764,0.0
DEC_1481,-6.424
DEC_3839,0.0
DEC_1975,-7.067
DEC_1039,0.0
DEC_0775,0.0
DEC_2467,0.0
DEC_3715,0.0
DEC_3681,0.0
DEC_2336,-6.808
DEC_1041,-8.381
DEC_2007,0.0
DEC_3231,-8.048
DEC_2370,-6.668
DEC_1691,0.0
DEC_3870,0.0
DEC_0968,0.0
DEC_2842,0.0
DEC_0194,-6.304
DEC_1584,0.0
DEC_3255,0.0
DEC_2366,-8.3
DEC_1494,-7.854
DEC_3866,-6.921
DEC_1829,0.0
DEC_4220,0.0
DEC_3083,0.0
DEC_2156,0.0
DEC_3463,0.0
DEC_0932,0.0
DEC_2835,0.0
DEC_2266,0.0
DEC_3812,0.0
DEC_1006,0.0
DEC_4039,0.0
DEC_3559,-6.75
DEC_2068,0.0
ACT_091,-7.311
DEC_3767,0.0
ACT_100,-8.69
DEC_3364,-6.89
DEC_3570,0.0
DEC_1125,-6.311
DEC_2056,0.0
ACT_069,0.0
DEC_1117,-6.792
DEC_0107,-6.857
DEC_0038,0.0
DEC_0323,0.0
DEC_0393,0.0
DEC_3983,0.0
DEC_3181,0.0
DEC_0759,0.0
DEC_3776,-8.673
ACT_066,0.0
DEC_0132,0.0
DEC_1385,0.0
DEC_0287,0.0
DEC_0465,0.0
DEC_3616,0.0
DEC_0609,0.0
DEC_0844,-7.886
DEC_3826,0.0
DEC_2592,0.0
DEC_0677,0.0
DEC_0990,0.0
DEC_2740,0.0
DEC_4119,0.0
DEC_1373,0.0
DEC_1848,-7.621
DEC_3210,-6.787
DEC_1644,-7.275
ACT_047,0.0
ACT_008,0.0
DEC_0357,-5.949
DEC_2386,0.0
DEC_2696,0.0
DEC_2819,-6.305
DEC_1868,-7.825
DEC_3249,-8.294
DEC_0266,0.0
DEC_2764,-5.6
DEC_3749,0.0
DEC_2052,0.0
DEC_0173,-5.355
DEC_1005,0.0
DEC_3595,-5.804
DEC_1299,0.0
DEC_3145,0.0
DEC_0670,0.0
DEC_0674,-7.749
DEC_4185,0.0
DEC_0684,0.0
DEC_0667,0.0
DEC_3739,-8.944
DEC_3723,-7.916
DEC_3908,0.0
DEC_2750,0.0
DEC_2115,-6.426
DEC_2218,0.0
DEC_2839,0.0
DEC_2519,0.0
DEC_0488,-6.402
DEC_2215,-7.759
DEC_2118,-7.291
DEC_0042,0.0
DEC_0024,-7.42
DEC_1009,0.0
DEC_0031,-6.73
DEC_2046,-1.153
DEC_0606,-204.264
DEC_0768,0.0
DEC_1887,0.0
DEC_2173,0.0
DEC_1830,0.0
DEC_2690,0.0
DEC_4165,0.0
DEC_2226,0.0
DEC_3758,0.0
DEC_3668,0.0
ACT_045,0.0
DEC_3095,0.0
DEC_3369,0.0
DEC_3060,0.0
DEC_0847,0.0
DEC_1045,0.0
DEC_3985,0.0
DEC_3031,-6.714
DEC_2284,-6.878
DEC_0751,0.0
DEC_4127,0.0
DEC_0171,-5.282
DEC_0829,-7.599
DEC_3820,-7.573
DEC_4268,0.0
DEC_3906,-170.588
DEC_2231,-8.364
DEC_1745,-7.181
DEC_1095,-5.991
DEC_3968,0.0
DEC_3638,-7.818
DEC_3684,0.0
DEC_0139,-7.661
DEC_0805,-8.043
DEC_3674,-7.618
DEC_2846,0.0
DEC_0237,-6.556
DEC_2982,0.0
DEC_2923,0.0
DEC_1810,-7.423
DEC_2335,0.0
DEC_0936,0.0
DEC_1022,0.0
DEC_0027,0.0
DEC_3321,-6.376
DEC_1056,-8.085
DEC_4139,-6.109
DEC_3539,-7.355
DEC_2427,0.0
DEC_3955,0.0
DEC_2935,-7.617
DEC_1779,-7.662
DEC_0068,-7.04
DEC_1513,0.0
DEC_1121,-7.296
DEC_3019,-6.513
DEC_4140,-6.801
DEC_2817,0.0
DEC_4240,0.0
DEC_0348,-9.537
DEC_3871,0.0
DEC_1001,0.0
DEC_1452,0.0
DEC_0865,0.0
DEC_2683,0.0
DEC_2574,0.0
DEC_4058,-7.388
DEC_2646,-7.818
DEC_2233,-7.848
DEC_2272,-4.905
DEC_3043,-5.691
DEC_0214,0.0
DEC_1780,-8.315
DEC_0174,0.0
DEC_0349,-7.467
DEC_0353,0.0
DEC_1159,-42.535
DEC_0653,-7.035
DEC_1614,0.0
DEC_3104,0.0
DEC_0141,0.0
DEC_3956,-7.786
DEC_3966,-8.751
DEC_1477,-6.164
DEC_2605,0.0
DEC_3328,-7.079
DEC_1306,-8.744
DEC_1606,0.0
DEC_2144,-7.475
DEC_3203,-246.588
DEC_0854,0.0
DEC_0143,0.0
DEC_1268,0.0
DEC_1788,-9.486
DEC_0384,0.0
DEC_1319,0.0
DEC_0637,-8.137
DEC_3644,0.0
DEC_2071,0.0
ACT_024,0.0
DEC_1074,-6.337
DEC_2532,0.0
DEC_3212,-7.815
DEC_2436,0.0
DEC_0576,0.0
DEC_2587,-6.135
DEC_2328,-6.761
DEC_0815,0.0
DEC_4194,-5.821
DEC_3757,-8.384
DEC_0435,0.0
ACT_014,0.0
DEC_4018,0.0
DEC_0563,-7.615
DEC_4222,-7.642
DEC_0188,-6.069
DEC_3947,-7.604
DEC_2169,0.0
DEC_3963,-8.696
DEC_3384,0.0
DEC_2685,-5.696
DEC_1873,0.0
DEC_1875,-7.792
DEC_3728,0.0
DEC_1594,0.0
DEC_0731,-6.468
DEC_1209,-6.321
DEC_4265,-7.82
DEC_2080,0.0
DEC_2622,0.0
DEC_1451,-7.462
DEC_1282,-100.876
DEC_3718,0.0
DEC_2455,0.0
DEC_1520,-6.853
DEC_2018,0.0
DEC_1409,-6.177
ACT_029,0.0
DEC_2634,-8.481
DEC_1372,0.0
DEC_0427,0.0
DEC_1228,-6.799
DEC_0840,-6.95
DEC_1398,-5.8
DEC_4211,0.0
DEC_0578,0.0
DEC_2428,0.0
DEC_2489,0.0
DEC_0295,0.0
DEC_0459,0.0
DEC_3310,-7.508
DEC_3132,-8.747
DEC_1934,-8.191
DEC_0912,0.0
DEC_2256,0.0
DEC_1733,-7.795
DEC_1214,0.0
DEC_0831,-8.063
DEC_3867,-7.084
DEC_0587,-8.75
DEC_3263,0.0
DEC_2902,-1.006
DEC_4033,0.0
DEC_1754,0.0
ACT_019,0.0
DEC_2227,-6.747
DEC_4234,0.0
DEC_2630,0.0
DEC_3755,0.0
DEC_3729,0.0
DEC_3540,-7.337
DEC_0714,-8.037
DEC_1969,0.0
DEC_2348,0.0
DEC_4191,-6.846
DEC_1616,-7.921
DEC_0756,0.0
DEC_0259,0.0
DEC_2953,-8.799
DEC_3195,-4.784
DEC_4124,0.0
DEC_3916,-6.502
DEC_2585,-7.692
DEC_2783,0.0
DEC_4019,0.0
DEC_1236,0.0
DEC_0084,-5.216
DEC_2413,0.0
DEC_0022,0.0
DEC_1223,0.0
DEC_3101,-6.617
DEC_0558,0.0
DEC_2459,-7.235
DEC_1449,0.0
DEC_2991,-5.69
DEC_4213,-5.432
DEC_3490,0.0
DEC_2707,0.0
DEC_1238,0.0
DEC_3087,0.0
DEC_2028,0.0
DEC_1028,0.0
DEC_3035,0.0
DEC_2854,0.0
DEC_1479,-6.489
DEC_3277,-7.878
DEC_2282,-6.471
DEC_4120,-8.21
DEC_3584,-6.331
DEC_3547,-6.158
DEC_0747,-8.775
DEC_3528,-6.369
DEC_2064,-8.144
DEC_0377,0.0
DEC_1207,-7.037
DEC_0363,-9.258
DEC_3814,-6.205
DEC_1272,-195.021
DEC_0004,0.0
DEC_1812,-6.819
DEC_0391,0.0
DEC_2185,0.0
DEC_3163,-6.749
DEC_1161,0.0
DEC_3292,-7.53
DEC_4169,0.0
DEC_4027,-8.093
DEC_3129,0.0
DEC_1052,-7.256
DEC_2085,-7.561
DEC_3182,-6.589
DEC_1596,-8.853
DEC_0314,0.0
DEC_3969,-6.957
DEC_0882,0.0
DEC_1431,-5.816
DEC_2043,0.0
DEC_2143,-7.126
DEC_0806,-7.341
DEC_0610,-7.706
DEC_2856,-7.474
DEC_3314,-7.643
DEC_3898,-8.488
ACT_087,0.0
DEC_4008,-7.842
DEC_0200,0.0
DEC_4121,-7.036
DEC_3021,0.0
DEC_3076,0.0
DEC_1577,0.0
DEC_2450,0.0
DEC_4244,-8.3
DEC_3612,0.0
DEC_2381,-7.33
DEC_1075,-8.399
DEC_2678,-7.221
DEC_0490,0.0
DEC_2861,0.0
DEC_3510,0.0
DEC_3677,-8.268
DEC_1048,-8.198
DEC_3788,0.0
DEC_3260,0.0
DEC_0550,0.0
DEC_0902,-8.858
DEC_1749,0.0
DEC_2584,0.0
DEC_2495,0.0
DEC_2196,0.0
DEC_2952,-8.102
DEC_1480,-6.379
DEC_0510,0.0
DEC_0361,0.0
DEC_4056,-6.562
DEC_3697,-9.102
DEC_0472,0.0
DEC_0405,0.0
DEC_0294,0.0
DEC_4115,0.0
DEC_1150,0.0
DEC_1932,-6.129
DEC_1320,0.0
DEC_3565,-6.536
DEC_1218,0.0
DEC_1961,0.0
DEC_3174,-6.813
DEC_1677,0.0
DEC_2270,0.0
DEC_1285,0.0
DEC_3492,0.0
DEC_2537,0.0
DEC_2016,0.0
DEC_0992,0.0
DEC_1769,0.0
DEC_0842,-5.693
DEC_3571,0.0
DEC_2192,0.0
DEC_3989,-8.434
DEC_0977,0.0
DEC_2473,0.0
DEC_3822,-7.555
DEC_3881,-6.577
DEC_4072,-8.321
DEC_3297,-7.381
DEC_0963,-120.825
DEC_3434,0.0
DEC_1951,-7.365
DEC_2124,0.0
DEC_4114,-7.126
DEC_2309,-6.324
DEC_2901,0.0
DEC_3805,0.0
DEC_3467,0.0
DEC_3847,0.0
DEC_4145,-6.152
DEC_1488,0.0
DEC_0928,0.0
DEC_2730,0.0
DEC_3452,0.0
DEC_1986,0.0
DEC_0746,-9.298
DEC_0211,-6.528
DEC_0758,0.0
DEC_0543,0.0
DEC_2524,0.0
DEC_2913,0.0
DEC_0291,0.0
DEC_0126,0.0
DEC_2595,-6.934
DEC_3149,0.0
DEC_2959,-6.291
DEC_4080,0.0
DEC_3376,0.0
DEC_4182,0.0
DEC_2051,0.0
DEC_3311,0.0
DEC_3756,-7.577
DEC_2383,0.0
DEC_1170,-7.383
DEC_1377,0.0
DEC_3361,0.0
DEC_2812,-7.909
DEC_2914,0.0
DEC_0884,0.0
DEC_3632,0.0
DEC_2711,-7.826
DEC_2879,0.0
DEC_2534,0.0
DEC_3563,0.0
DEC_1085,-7.386
DEC_1490,0.0
DEC_1504,-7.526
DEC_1243,0.0
DEC_0444,0.0
DEC_2892,-5.982
DEC_3711,0.0
ACT_055,0.0
DEC_3110,0.0
DEC_1310,-7.517
DEC_2497,0.0
DEC_2657,0.0
DEC_2285,-6.095
DEC_3371,-6.551
DEC_3061,0.0
DEC_3058,0.0
DEC_0754,0.0
DEC_2521,0.0
DEC_2739,0.0
DEC_2324,-6.258
DEC_0655,0.0
ACT_035,0.0
DEC_1571,0.0
DEC_2319,0.0
DEC_0514,0.0
DEC_2234,-7.964
DEC_1352,0.0
DEC_3020,-6.035
DEC_0991,0.0
DEC_3797,0.0
DEC_2538,0.0
DEC_3259,0.0
DEC_2464,-7.66
DEC_1116,-7.768
DEC_2490,0.0
DEC_1626,0.0
DEC_1415,0.0
DEC_3909,0.0
DEC_3893,0.0
DEC_4216,0.0
DEC_1963,0.0
DEC_2141,0.0
DEC_4219,0.0
DEC_4021,0.0
DEC_3779,0.0
DEC_0956,-8.144
DEC_3144,0.0
DEC_1142,0.0
DEC_0206,-6.449
DEC_2642,0.0
DEC_0964,0.0
DEC_0871,-6.529
DEC_1547,0.0
DEC_2138,-7.897
DEC_1362,0.0
DEC_3566,0.0
DEC_3509,0.0
DEC_1926,-7.811
ACT_083,0.0
DEC_2297,0.0
DEC_2967,-6.548
DEC_0943,0.0
DEC_2407,0.0
DEC_0308,0.0
DEC_2500,-7.568
DEC_1447,-4.705
DEC_0649,-6.935
DEC_3280,0.0
DEC_3395,0.0
DEC_0595,0.0
DEC_2825,0.0
DEC_4061,0.0
DEC_4081,0.0
DEC_0099,0.0
DEC_1897,0.0
DEC_3750,-9.062
DEC_0144,0.0
DEC_1152,-7.36
DEC_1990,-7.225
DEC_2555,0.0
DEC_1591,-7.621
DEC_2788,0.0
DEC_2664,0.0
DEC_1466,-7.047
DEC_0823,-7.109
DEC_3562,0.0
DEC_3837,0.0
DEC_3113,-187.188
DEC_0492,-7.687
DEC_4175,-5.778
DEC_0643,0.0
DEC_3991,0.0
DEC_1051,-5.82
DEC_2922,-8.707
DEC_0005,0.0
DEC_0721,-7.292
ACT_093,-8.551
DEC_3737,0.0
DEC_3663,-8.517
DEC_2304,0.0
DEC_0650,-6.309
DEC_1390,0.0
DEC_3474,0.0
DEC_3823,-7.546
DEC_2627,0.0
DEC_4078,-7.943
DEC_0121,0.0
DEC_4122,-6.337
ACT_017,0.0
DEC_3401,0.0
DEC_0486,0.0
DEC_0864,0.0
DEC_3386,0.0
DEC_1240,0.0
DEC_3514,-6.547
DEC_1708,-6.577
DEC_3574,-5.872
DEC_0914,-7.15
DEC_1053,0.0
DEC_1972,0.0
DEC_0100,0.0
DEC_2797,-6.829
DEC_2975,0.0
DEC_2924,0.0
DEC_2308,0.0
DEC_1511,0.0
DEC_0269,0.0
DEC_4163,0.0
DEC_3071,0.0
DEC_2526,-8.038
DEC_1943,0.0
DEC_1813,-7.248
DEC_1941,-6.901
DEC_3860,0.0
DEC_2745,0.0
DEC_1988,0.0
DEC_1242,0.0
DEC_0555,-8.321
DEC_3471,0.0
DEC_1613,0.0
DEC_1474,0.0
DEC_1089,0.0
DEC_2735,0.0
DEC_0297,0.0
DEC_0478,0.0
DEC_0916,-5.594
DEC_1742,0.0
DEC_2580,-7.878
DEC_0402,-7.18
DEC_1811,-6.581
DEC_3237,-8.039
DEC_3827,0.0
DEC_0335,0.0
DEC_4000,0.0
DEC_3938,0.0
DEC_2638,0.0
DEC_1315,-8.707
DEC_4246,0.0
DEC_2633,-7.375
DEC_2229,0.0
DEC_1294,-7.608
DEC_0736,0.0
DEC_3665,-7.887
DEC_3024,-5.87
DEC_1603,0.0
DEC_1701,-7.194
DEC_2908,0.0
DEC_4094,-6.591
DEC_3695,0.0
DEC_2639,-7.977
DEC_1119,-7.351
DEC_2128,0.0
DEC_0904,-6.975
DEC_1879,0.0
DEC_2792,0.0
DEC_1087,-8.415
DEC_1940,-7.491
DEC_0025,0.0
DEC_2223,0.0
DEC_0764,0.0
DEC_0985,0.0
DEC_2525,0.0
DEC_3225,-6.636
DEC_0017,0.0
DEC_2409,-5.911
DEC_3521,0.0
DEC_4131,0.0
DEC_3402,0.0
DEC_0591,0.0
DEC_1959,-5.954
DEC_2352,0.0
DEC_2547,-8.129
DEC_0413,-7.264
DEC_3667,0.0
DEC_0705,0.0
DEC_2715,0.0
DEC_2151,-6.606
DEC_2372,-6.879
DEC_3140,-8.979
DEC_1318,0.0
DEC_0824,-7.026
DEC_1222,0.0
DEC_2300,-5.863
DEC_0575,0.0
DEC_4180,0.0
DEC_2586,-7.798
DEC_2023,0.0
DEC_0409,-7.03
DEC_0127,-8.432
DEC_2617,0.0
DEC_1673,0.0
DEC_2361,0.0
DEC_0646,-6.748
DEC_0426,0.0
DEC_1312,0.0
DEC_2020,0.0
DEC_3593,-5.548
DEC_3631,-7.155
DEC_2084,-8.372
DEC_1199,-7.513
DEC_0414,-7.237
DEC_2907,0.0
DEC_1578,0.0
DEC_2321,-7.11
DEC_2054,0.0
DEC_2191,0.0
DEC_2104,-7.264
DEC_3766,-7.047
DEC_2377,-7.805
DEC_0254,0.0
DEC_0432,0.0
DEC_3970,-8.685
DEC_3342,0.0
DEC_3301,-7.513
DEC_2648,0.0
DEC_3548,-5.117
DEC_3904,0.0
DEC_3725,0.0
DEC_0724,-7.651
DEC_3079,0.0
DEC_2883,0.0
DEC_1984,0.0
DEC_1381,-8.456
DEC_3447,0.0
DEC_4132,0.0
DEC_1129,0.0
DEC_1090,0.0
DEC_0166,-6.307
DEC_1324,0.0
DEC_3610,0.0
DEC_0260,0.0
DEC_1724,0.0
DEC_0608,0.0
DEC_2886,0.0
DEC_2425,0.0
DEC_3332,-8.178
DEC_0403,0.0
DEC_4005,0.0
DEC_1912,0.0
DEC_1070,-7.629
DEC_0779,0.0
DEC_1728,0.0
DEC_0967,-117.128
DEC_3935,0.0
DEC_4105,-9.075
DEC_1486,-6.308
DEC_2021,-8.137
DEC_1945,0.0
DEC_0663,-6.059
DEC_0007,0.0
DEC_3833,0.0
DEC_3897,-6.001
DEC_2591,-7.705
DEC_1188,-8.05
DEC_2747,0.0
DEC_4070,0.0
DEC_2069,-7.902
DEC_3146,0.0
DEC_2417,-7.876
DEC_2195,0.0
DEC_1424,0.0
DEC_2776,-6.185
DEC_2408,0.0
DEC_0529,0.0
DEC_0033,0.0
DEC_3012,0.0
DEC_3423,0.0
DEC_1401,0.0
DEC_0867,-7.32
DEC_0176,-7.139
DEC_2997,-6.421
DEC_0043,0.0
DEC_3082,0.0
DEC_4208,-6.327
DEC_2679,-7.872
DEC_0556,-7.403
DEC_2002,0.0
DEC_1389,0.0
DEC_3745,-8.944
DEC_3220,-6.068
DEC_0135,0.0
DEC_2881,-6.073
DEC_1682,0.0
DEC_1345,0.0
DEC_3957,0.0
DEC_1732,0.0
DEC_1340,-8.512
DEC_1719,0.0
DEC_0583,0.0
DEC_1646,0.0
DEC_3637,-6.619
DEC_3329,-9.968
DEC_1111,-8.479
DEC_2918,0.0
DEC_0228,-6.509
DEC_2292,0.0
DEC_3859,-6.819
DEC_1104,-6.028
DEC_3919,-7.767
DEC_0640,0.0
DEC_2509,0.0
DEC_2929,0.0
DEC_1639,0.0
DEC_0239,-6.3
DEC_3861,0.0
DEC_2027,0.0
DEC_2752,0.0
DEC_3937,0.0
DEC_1933,0.0
DEC_0666,0.0
DEC_3648,0.0
DEC_3843,0.0
DEC_2435,0.0
DEC_1539,0.0
DEC_1690,0.0
DEC_1408,0.0
DEC_3175,0.0
DEC_2577,0.0
DEC_3649,-6.676
DEC_2240,-8.208
DEC_2204,-8.839
DEC_1072,0.0
DEC_3368,0.0
DEC_0050,0.0
DEC_0938,0.0
DEC_3488,0.0
DEC_2125,0.0
DEC_1532,-8.094
DEC_3978,0.0
DEC_2363,-6.668
DEC_3323,-6.6
DEC_3910,0.0
DEC_2299,0.0
DEC_0080,0.0
DEC_0726,0.0
DEC_2942,0.0
DEC_4013,0.0
DEC_1775,0.0
DEC_4025,-99.769
DEC_4103,-7.086
DEC_0647,0.0
DEC_3279,0.0
DEC_3391,0.0
DEC_2930,-7.668
DEC_2979,-5.749
DEC_3564,0.0
DEC_2871,0.0
DEC_3796,0.0
DEC_3657,-7.533
DEC_3917,0.0
DEC_3029,-4.887
DEC_0888,0.0
DEC_1313,0.0
DEC_0177,-5.724
DEC_1363,0.0
ACT_067,0.0
DEC_0939,0.0
DEC_1430,0.0
DEC_1485,0.0
DEC_2322,-6.718
DEC_3130,-8.362
DEC_1500,-5.708
DEC_3818,0.0
DEC_2170,0.0
DEC_2415,-6.882
DEC_2426,0.0
DEC_2129,0.0
DEC_2698,0.0
DEC_0178,0.0
DEC_1378,0.0
DEC_2045,0.745
DEC_4123,0.0
DEC_4257,-8.968
DEC_1607,-8.859
DEC_0886,0.0
DEC_1346,0.0
DEC_3793,0.0
DEC_4009,0.0
DEC_1094,-7.643
DEC_0489,0.0
DEC_0891,-5.634
DEC_2011,-0.369
ACT_068,-9.096
DEC_2096,0.0
DEC_1948,-6.456
DEC_2531,0.0
DEC_4102,-9.197
DEC_1773,-8.02
DEC_3988,-7.77
DEC_0877,-6.262
DEC_0096,-5.84
DEC_4038,-7.532
DEC_1134,-7.907
DEC_0874,0.0
DEC_3118,-8.151
DEC_0356,0.0
DEC_1634,0.0
DEC_2062,0.0
DEC_2148,0.0
DEC_0513,0.0
DEC_0784,0.0
DEC_3094,-7.339
ACT_078,0.0
DEC_0225,0.0
ACT_022,-7.392
DEC_1738,0.0
DEC_3240,-5.388
DEC_0469,0.0
DEC_1836,-7.27
DEC_2418,0.0
DEC_3813,0.0
DEC_3651,0.0
DEC_0499,-7.754
DEC_1274,55.707
DEC_3171,-6.511
DEC_1206,0.0
DEC_0016,0.0
DEC_0820,-6.721
DEC_3785,0.0
DEC_2545,0.0
DEC_3003,-6.681
DEC_0866,0.0
DEC_1432,-6.929
DEC_1957,-8.307
DEC_1524,0.0
DEC_0119,0.0
DEC_2769,0.0
DEC_0010,0.0
DEC_2457,0.0
DEC_1748,0.0
DEC_0810,0.0
DEC_2564,-7.658
DEC_4256,0.0
DEC_3703,-7.346
DEC_2692,0.0
DEC_4113,0.0
DEC_3951,0.0
DEC_4030,0.0
DEC_3535,-6.04
DEC_2317,-7.228
DEC_3924,0.0
DEC_2014,0.0
DEC_3284,0.0
DEC_3980,0.0
DEC_1421,0.0
DEC_1869,0.0
DEC_3506,0.0
DEC_2899,0.0
DEC_3606,0.0
DEC_3850,0.0
DEC_0564,-6.67
DEC_1615,0.0
DEC_2061,0.0
DEC_4164,0.0
DEC_1465,0.0
DEC_3964,0.0
DEC_3411,-8.831
DEC_3278,0.0
DEC_4046,0.0
DEC_1407,-6.872
DEC_2826,0.0
DEC_1822,-6.729
DEC_1168,0.0
DEC_3619,0.0
DEC_3296,0.0
DEC_0859,-7.922
DEC_2440,0.0
DEC_1068,-7.221
DEC_1720,-7.217
DEC_0873,0.0
DEC_1393,0.0
DEC_2612,-7.904
DEC_4203,-6.145
DEC_1693,-7.512
DEC_0579,0.0
DEC_0641,0.0
DEC_0565,-8.043
DEC_0532,-7.467
DEC_1444,0.0
DEC_3084,0.0
DEC_1280,-7.738
DEC_2421,-6.346
DEC_2353,-6.569
DEC_2111,0.0
DEC_3624,0.0
DEC_4063,0.0
DEC_2887,0.0
DEC_0217,0.0
DEC_0535,0.0
DEC_3999,0.0
DEC_0828,-6.446
DEC_0687,0.0
DEC_1892,0.0
DEC_1300,0.0
DEC_0778,0.0
DEC_2578,0.0
DEC_2576,0.0
DEC_2755,0.0
ACT_075,-6.578
DEC_3265,0.0
DEC_1983,0.0
DEC_3945,0.0
DEC_3712,0.0
DEC_2057,0.0
DEC_0424,0.0
DEC_2723,0.0
DEC_1443,0.0
DEC_3652,0.0
DEC_4043,-7.646
DEC_2551,0.0
DEC_3180,-5.458
DEC_0429,0.0
DEC_1506,-7.364
