molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL334881,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(Sc4ccccc4Cl)oc23)[C@H](O)C1,IC50,2100.0,nM,5.68,CHEMBL5146285,B,Inhibition of GST-tagged human CDK2 expressed in baculovirus expression system using GST-RB fusion protein as substrate incubated for 45 mins in presence of [gamma-33P]ATP by liquid scintillation counter method,CHEMBL5143610,2022
CHEMBL5171657,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(C3CCCC[C@H]3CCO)nc12,IC50,1.0,nM,9.0,CHEMBL5146288,B,Inhibition of recombinant CDK2 (unknown origin) expressed in baculovirus infected Sf9 insect cells using biotinylated-histone H1 as substrate incubated for 1 hr in presence of 33P-ATP by liquid scintillation counter method,CHEMBL5143610,2022
CHEMBL4297488,CC(C)c1cnn2c(NCc3ccccc3)cc(NC[C@H]3CCNC[C@@H]3O)nc12,IC50,620.0,nM,6.21,CHEMBL5146292,B,Inhibition of CDK2 (unknown origin) using Rb-CTF peptide as substrate in presence of ATP by luciferase assay,CHEMBL5143610,2022
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,IC50,700.0,nM,6.16,CHEMBL5146297,B,Inhibition of CDK2 (unknown origin) in baculovirus infected Sf9 insect cell extract using histone H1 as substrate incubated for 10 mins in presence of [gamma-32P]ATP by radiometric scintillation assay,CHEMBL5143610,2022
CHEMBL4450322,C=CC(=O)Nc1ccc(C(=O)Nc2[nH]nc3c2CN(C(=O)N[C@H](CN(C)C)c2ccccc2)C3(C)C)cc1,IC50,1300.0,nM,5.89,CHEMBL5146299,B,Inhibition of CDK2 (unknown origin),CHEMBL5143610,2022
CHEMBL5202522,Nc1nc(N[C@H]2CC3CCC2C3)sc1C(=O)c1ccccc1[N+](=O)[O-],IC50,233.0,nM,6.63,CHEMBL5146299,B,Inhibition of CDK2 (unknown origin),CHEMBL5143610,2022
CHEMBL296468,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,IC50,38.0,nM,7.42,CHEMBL5146299,B,Inhibition of CDK2 (unknown origin),CHEMBL5143610,2022
CHEMBL4442620,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1C(F)(F)F,IC50,9.0,nM,8.05,CHEMBL5146299,B,Inhibition of CDK2 (unknown origin),CHEMBL5143610,2022
CHEMBL191003,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,IC50,4.0,nM,8.4,CHEMBL5146299,B,Inhibition of CDK2 (unknown origin),CHEMBL5143610,2022
CHEMBL3545083,COCCN1CCN(Cc2ccc(-c3n[nH]c4c3C(=O)c3c(NC(=O)NN5CCOCC5)cccc3-4)cc2)CC1,IC50,3.0,nM,8.52,CHEMBL5146299,B,Inhibition of CDK2 (unknown origin),CHEMBL5143610,2022
CHEMBL4518287,C=CS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,IC50,1310.0,nM,5.88,CHEMBL5146323,B,Binding affinity to CDK2 (unknown origin) assessed as dissociation constant by SPR analysis,CHEMBL5143610,2022
CHEMBL5177698,CNc1nc(C(=O)/C=C/c2ccc(OC)cc2)c(C)s1,IC50,780.0,nM,6.11,CHEMBL5150125,B,Inhibition of CDK2 in human A549 cells,CHEMBL5149961,2021
CHEMBL133342,CC[C@@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,IC50,700.0,nM,6.16,CHEMBL5150332,B,Inhibition of CDK2 (unknown origin),CHEMBL5149965,2021
CHEMBL5207533,C[C@H]1CC[C@@H](n2c3cnccc3c3cnc(Nc4ccc5c(n4)CCN(C(=O)CO)C5)nc32)CC1,IC50,375.0,nM,6.43,CHEMBL5150844,B,Inhibition of CDK2 (unknown origin),CHEMBL5149977,2021
CHEMBL5196783,CCCn1cc(/C=N/N=C2\C(=O)Nc3ccc(C)cc32)c2ccccc21,IC50,850.0,nM,6.07,CHEMBL5150891,B,Inhibition of CDK2 (unknown origin),CHEMBL5149978,2021
CHEMBL5186025,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1cc2cc(Br)ccc2o1,IC50,38.0,nM,7.42,CHEMBL5150891,B,Inhibition of CDK2 (unknown origin),CHEMBL5149978,2021
CHEMBL5172659,COc1ccc2c(c1)/C(=N/NC(=O)c1cc3cc(Br)ccc3o1)C(=O)N2,IC50,53.0,nM,7.28,CHEMBL5150891,B,Inhibition of CDK2 (unknown origin),CHEMBL5149978,2021
CHEMBL514499,COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC,IC50,7600.0,nM,5.12,CHEMBL5213193,B,Selectivity interaction (Kinase panel (enzymatic assay)) EUB0000698a CDK2,CHEMBL5212743,2023
CHEMBL278894,CC(C)(C)Nc1nc(C(F)(F)F)nc2ccc(-c3cccc(N)c3)cc12,IC50,600.0,nM,6.22,CHEMBL5215252,B,Inhibition of CDK2 (unknown origin),CHEMBL5214889,2021
CHEMBL4637085,COc1cc(/C=C2\Oc3cc4occc4c(OC)c3C2=O)ccc1OCC(=O)Nc1ccccc1,IC50,1110.0,nM,5.96,CHEMBL5223546,B,Inhibition of CDK2 (unknown origin),CHEMBL5223077,2021
CHEMBL553,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,IC50,1140.0,nM,5.94,CHEMBL5223546,B,Inhibition of CDK2 (unknown origin),CHEMBL5223077,2021
CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,IC50,70.0,nM,7.16,CHEMBL5224413,B,Inhibition of CDK2 (unknown origin),CHEMBL5223102,2022
CHEMBL3905910,CN1CC[C@@H](c2c(O)cc(O)c3c(=O)cc(-c4ccc(C(F)(F)F)cc4Cl)oc23)[C@@H]1CO,IC50,180.0,nM,6.75,CHEMBL5224413,B,Inhibition of CDK2 (unknown origin),CHEMBL5223102,2022
CHEMBL5287796,COc1cc(O)c2c(=O)cc(-c3ccc(N4CCN(C)CC4)cc3)oc2c1N1CCNCC1,IC50,1180.0,nM,5.93,CHEMBL5224413,B,Inhibition of CDK2 (unknown origin),CHEMBL5223102,2022
CHEMBL4741442,C[C@H](CO)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1Br,IC50,4.0,nM,8.4,CHEMBL5224413,B,Inhibition of CDK2 (unknown origin),CHEMBL5223102,2022
CHEMBL5287128,C[C@@H](O)[C@@H](C)Nc1nc(Nc2ccc([S@](=N)(=O)C3CC3)cc2)ncc1C(F)(F)F,IC50,9.0,nM,8.05,CHEMBL5224413,B,Inhibition of CDK2 (unknown origin),CHEMBL5223102,2022
CHEMBL133342,CC[C@@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,IC50,100.0,nM,7.0,CHEMBL5224413,B,Inhibition of CDK2 (unknown origin),CHEMBL5223102,2022
CHEMBL3655762,CC[C@H](Nc1nc(NCc2cnc(C)cc2C)c2ncn(C(C)C)c2n1)[C@@H](C)O,IC50,5.0,nM,8.3,CHEMBL5224413,B,Inhibition of CDK2 (unknown origin),CHEMBL5223102,2022
CHEMBL1922219,CC[C@H](Nc1nc(NCc2cccnc2)c2ncn(C(C)C)c2n1)[C@@H](C)O,IC50,110.0,nM,6.96,CHEMBL5224413,B,Inhibition of CDK2 (unknown origin),CHEMBL5223102,2022
CHEMBL2103840,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,IC50,1.0,nM,9.0,CHEMBL5224413,B,Inhibition of CDK2 (unknown origin),CHEMBL5223102,2022
CHEMBL3656841,COC[C@@H](C)N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1,IC50,706.0,nM,6.15,CHEMBL5224444,B,Inhibition of CDK2 (unknown origin) by Kinomescan method,CHEMBL5223102,2022
CHEMBL5199065,CCC(CC)c1cc(N[C@H]2CC[C@H](N)C2)n2nccc2n1,IC50,396.0,nM,6.4,CHEMBL5224455,B,Inhibition of CDK2 (unknown origin) incubated for 120 mins in presence of ATP by HotSpot kinase assay,CHEMBL5223102,2022
CHEMBL3668457,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(O)CO)CC3)cc12,IC50,1360.0,nM,5.87,CHEMBL5224482,B,Inhibition of CDK2 (unknown origin) by LANCE ULight TR-FRET assay,CHEMBL5223102,2022
CHEMBL4777981,COc1ccc(F)cc1-c1c(F)cnc2[nH]c(C3=CCN([C@H]4CC[C@H](C(=O)O)CC4)CC3)cc12,IC50,328.0,nM,6.48,CHEMBL5224482,B,Inhibition of CDK2 (unknown origin) by LANCE ULight TR-FRET assay,CHEMBL5223102,2022
CHEMBL4446357,C[C@@]1(O)CCC[C@H]1n1c(=O)c(C(F)F)cc2cnc(NC3CCN(S(C)(=O)=O)CC3)nc21,Ki,0.09,nM,10.05,CHEMBL5227197,B,Inhibition of CDK2 (unknown origin) assessed as inhibition constant,CHEMBL5226297,2021
CHEMBL2103840,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,IC50,10.0,nM,8.0,CHEMBL5227264,B,Inhibition of CDK2 (unknown origin) by western blot assay,CHEMBL5226297,2021
CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,IC50,170.0,nM,6.77,CHEMBL5227264,B,Inhibition of CDK2 (unknown origin) by western blot assay,CHEMBL5226297,2021
CHEMBL5196783,CCCn1cc(/C=N/N=C2\C(=O)Nc3ccc(C)cc32)c2ccccc21,IC50,850.0,nM,6.07,CHEMBL5228636,B,Inhibition of CDK2 (unknown origin) using histone H1 as substrate [gamma-33P]-ATP based analysis,CHEMBL5226338,2021
CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,IC50,20.0,nM,7.7,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL445813,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,IC50,10.0,nM,8.0,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL488436,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,IC50,6.0,nM,8.22,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL564829,CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc1-2,IC50,45.0,nM,7.35,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL384304,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,Ki,3.0,nM,8.52,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,IC50,700.0,nM,6.16,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL2103840,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,IC50,1.0,nM,9.0,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL5273925,CC(C)(C)c1coc(CSc2cnc(NC(=O)C3CCNCC3)s2)n1,IC50,48.0,nM,7.32,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL1230607,CC(C)CC(=O)Nc1n[nH]c2c1CN(C(=O)C1CCN(C)CC1)C2(C)C,IC50,8.0,nM,8.1,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL5285495,C[C@@H](CO)Nc1nc(N)c(N=O)c(OCC2CCCCC2)n1,IC50,160.0,nM,6.8,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL5269468,C[C@@H](CO)Nc1nc(N)c(/[N+]([O-])=N/C#N)c(OCC2CCCCC2)n1,IC50,300.0,nM,6.52,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL5280858,O=C(CCCn1cc(CNC2CCCCC2)c(-c2ccccc2)n1)NO,IC50,4630.0,nM,5.33,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL5280632,O=C(CCCn1cc(CNC2CC2)c(-c2ccccc2)n1)NO,IC50,3700.0,nM,5.43,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL5275225,O=C1CC(=O)N(c2ccc(F)cc2)C(=S)N1C(=O)c1ccccc1,IC50,4500.0,nM,5.35,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL5281901,O=C(c1ccccc1)N1C(=O)C(C2C(=O)N(C(=O)c3ccccc3)C(=S)N(c3ccc(F)cc3)C2=O)C(=O)N(c2ccc(F)cc2)C1=S,IC50,5200.0,nM,5.28,CHEMBL5230717,B,Inhibition of CDK2 (unknown origin),CHEMBL5230096,2020
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,IC50,430.0,nM,6.37,CHEMBL5230742,B,Inhibition of human CDK2 using TMB as substrate preincubated for 210 mins followed by substrate addition and measured after 15 to 25 mins by spectrophotometric analysis,CHEMBL5230096,2020
CHEMBL5284490,Cc1ccc(S(=O)(=O)Nc2ccc(-c3ccnc(Nc4ccc(S(=O)(=O)Nc5nccc(C)n5)cc4)c3C#N)cc2)cc1,IC50,1790.0,nM,5.75,CHEMBL5230742,B,Inhibition of human CDK2 using TMB as substrate preincubated for 210 mins followed by substrate addition and measured after 15 to 25 mins by spectrophotometric analysis,CHEMBL5230096,2020
CHEMBL5287479,Cc1ccc(S(=O)(=O)Nc2ccc(-c3ccnc(Nc4ccc(S(=O)(=O)Nc5cc(C)no5)cc4)c3C#N)cc2)cc1,IC50,2530.0,nM,5.6,CHEMBL5230742,B,Inhibition of human CDK2 using TMB as substrate preincubated for 210 mins followed by substrate addition and measured after 15 to 25 mins by spectrophotometric analysis,CHEMBL5230096,2020
CHEMBL5270694,COc1ccccc1/C=C/C(=C(C#N)C#N)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,IC50,2920.0,nM,5.54,CHEMBL5230742,B,Inhibition of human CDK2 using TMB as substrate preincubated for 210 mins followed by substrate addition and measured after 15 to 25 mins by spectrophotometric analysis,CHEMBL5230096,2020
CHEMBL5279871,Nc1c([N+](=O)[O-])cnc(NC2CCCCC2)c1[N+](=O)[O-],IC50,1800.0,nM,5.75,CHEMBL5230752,B,Inhibition of CDK2 (unknown origin) incubated for 10 min using histone H1 as substrate in presence of gamma32P-ATP by radioactive assay,CHEMBL5230096,2020
CHEMBL189657,CCn1c(-c2nonc2N)nc2cnccc21,IC50,169.0,nM,6.77,CHEMBL5236735,B,Inhibition of CDK2 (unknown origin),CHEMBL5236544,2021
CHEMBL5285163,CS(=O)(=O)N1CCC(Nc2ncc3cc(CCO)c(=O)n(C4CCCC4)c3n2)CC1,EC50,200.0,nM,6.7,CHEMBL5236947,B,Inhibition of XO44 binding to CDK2 in human KURAMOCHI cells preincubated with compound by Western blot analysis,CHEMBL5236547,2021
CHEMBL4446357,C[C@@]1(O)CCC[C@H]1n1c(=O)c(C(F)F)cc2cnc(NC3CCN(S(C)(=O)=O)CC3)nc21,EC50,9.0,nM,8.05,CHEMBL5236949,B,Inhibition of XO44 binding to CDK2 in human HCC1806 cells preincubated with compound by Western blot analysis,CHEMBL5236547,2021
CHEMBL5290362,N[C@H](COc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)Cc1ccccc1,IC50,97.0,nM,7.01,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5285145,N[C@@H](COc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)Cc1ccccc1,IC50,499.0,nM,6.3,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5287079,N[C@H](COc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)c1ccccc1,IC50,120.0,nM,6.92,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5281785,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@H](O)c4ccccc4)c3)cc12)c1ccccc1,IC50,269.0,nM,6.57,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5276424,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@@H](O)c4ccccc4)c3)cc12)c1ccccc1,IC50,802.0,nM,6.1,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5268968,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@@H](CO)c4ccccc4)c3)cc12)c1ccccc1,IC50,813.0,nM,6.09,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5280467,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@H](CO)c4ccccc4)c3)cc12)c1ccccc1,IC50,577.0,nM,6.24,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5283549,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@@H](CO)Cc4ccccc4)c3)cc12)c1ccccc1,IC50,609.0,nM,6.21,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5283085,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@H](CO)Cc4ccccc4)c3)cc12)c1ccccc1,IC50,2396.0,nM,5.62,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5284748,NC[C@@H](CNc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)c1ccccc1,IC50,190.0,nM,6.72,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5277013,N[C@@H](Cc1ccccc1)C(=O)Nc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1,IC50,1049.0,nM,5.98,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5270227,N[C@H](Cc1ccccc1)C(=O)Nc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1,IC50,550.0,nM,6.26,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5286683,C=CC(=O)Nc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cncc(NC[C@H](O)c5ccccc5)c4)cc23)cc1,IC50,918.0,nM,6.04,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5288241,C=CC(=O)Nc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cncc(NC[C@@H](O)c5ccccc5)c4)cc23)cc1,IC50,823.0,nM,6.08,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5273413,C=CC(=O)Nc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cncc(N[C@H](CO)c5ccccc5)c4)cc23)cc1,IC50,756.0,nM,6.12,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5269885,C=CC(=O)Nc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cncc(N[C@H](CO)Cc5ccccc5)c4)cc23)cc1,IC50,595.0,nM,6.22,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5274920,C=CC(=O)Nc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cncc(NC(=O)[C@@H](N)Cc5ccccc5)c4)cc23)cc1,IC50,477.0,nM,6.32,CHEMBL5238224,B,Inhibition of CDK2 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,CHEMBL5236590,2022
CHEMBL5273636,CCOC(=O)c1cnn2c(-c3ccc(Cl)cc3)nc(NCc3ccccc3)nc12,IC50,1850.0,nM,5.73,CHEMBL5242060,B,Inhibition of human CDK2 at 10 uM,CHEMBL5241085,2021
CHEMBL5275667,O=C(NCCc1ccccc1)c1cnn2c(-c3ccc(Cl)cc3)nc(NCCc3ccccc3)nc12,IC50,2090.0,nM,5.68,CHEMBL5242060,B,Inhibition of human CDK2 at 10 uM,CHEMBL5241085,2021
CHEMBL191003,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,IC50,2.0,nM,8.7,CHEMBL5246050,B,Inhibition of CDK2 (unknown origin),CHEMBL5244251,2020
CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,IC50,170.0,nM,6.77,CHEMBL5250744,B,Inhibition of CDK2 (unknown origin),CHEMBL5247634,2022
CHEMBL4439321,COc1cc(F)ccc1-c1ncnc(Nc2cccc(C[S@](C)(=N)=O)c2)n1,IC50,1000.0,nM,6.0,CHEMBL5250744,B,Inhibition of CDK2 (unknown origin),CHEMBL5247634,2022
CHEMBL3673434,COc1cc(F)ccc1-c1ccnc(NC(=O)[C@H]2CCC[C@@H](NC(C)=O)C2)c1,IC50,2460.0,nM,5.61,CHEMBL5250744,B,Inhibition of CDK2 (unknown origin),CHEMBL5247634,2022
CHEMBL3940387,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](NC5CCOCC5)CC4)n3)ccc2nn1C,IC50,400.0,nM,6.4,CHEMBL5250744,B,Inhibition of CDK2 (unknown origin),CHEMBL5247634,2022
CHEMBL4442620,C[C@@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=N)(=O)C3CC3)cc2)ncc1C(F)(F)F,IC50,9.0,nM,8.05,CHEMBL5250744,B,Inhibition of CDK2 (unknown origin),CHEMBL5247634,2022
CHEMBL5266005,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@@H]3CCO)nc12,IC50,1.0,nM,9.0,CHEMBL5250744,B,Inhibition of CDK2 (unknown origin),CHEMBL5247634,2022
CHEMBL5270781,CC1CN(c2ccncc2NC(=O)c2ccnn3cc(-c4ccccc4)nc23)CCO1,IC50,1400.0,nM,5.85,CHEMBL5252015,B,Inhibition of CDK2 (unknown origin),CHEMBL5247659,2023
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,1.3,nM,8.89,CHEMBL5252323,B,Binding affinity to recombinant CDK2 (unknown origin) assessed as dissociation constant by DSF assay,CHEMBL5247671,2023
CHEMBL5283398,CN(C)CCCNC(=O)Cc1cccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)c1,IC50,1000.0,nM,6.0,CHEMBL5252709,B,Inhibition of CDK2 (unknown origin),CHEMBL5252509,2018
CHEMBL319467,NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,IC50,5.0,nM,8.3,CHEMBL5253285,B,Inhibition of human CDK2,CHEMBL5252519,2016
CHEMBL1964259,O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc(S(=O)(=O)NCCOCCO)cc1,IC50,12.0,nM,7.92,CHEMBL5253631,B,Inhibition of human CDK2 g-Arg-Pro-Met-Ser-Pro-Lys-LysLys-Ala-CONH2 peptide as substrate incubated for 30 to 60 mins by scintillation counter analysis,CHEMBL5252532,2016
CHEMBL354634,COc1cc[nH]c1/C=C1\C(=O)Nc2ccc(F)c(C#C[C@@H](O)[C@@H](N)[C@@H](C)O)c21,IC50,3.0,nM,8.52,CHEMBL5253635,B,Inhibition of CDK2 (unknown origin) in presence of ATP,CHEMBL5252532,2016
CHEMBL355631,COc1cc[nH]c1/C=C1\C(=O)Nc2ccc(F)c(C#C[C@@H]3CCCN3)c21,IC50,2.0,nM,8.7,CHEMBL5253635,B,Inhibition of CDK2 (unknown origin) in presence of ATP,CHEMBL5252532,2016
CHEMBL2103840,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,IC50,1.0,nM,9.0,CHEMBL5253653,B,Inhibition of CDK2 (unknown origin),CHEMBL5252533,2016
CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,IC50,170.0,nM,6.77,CHEMBL5253653,B,Inhibition of CDK2 (unknown origin),CHEMBL5252533,2016
CHEMBL5287042,CCc1c(C(=O)NCCc2ccccc2)[nH]c2ccc(C)cc12,IC50,46.0,nM,7.34,CHEMBL5256976,B,Inhibition of CDK2 (unknown origin),CHEMBL5252675,2023
CHEMBL5287016,CCc1c(C(=O)NCCc2ccc(N3CCCCC3)cc2)[nH]c2ccc(C)cc12,IC50,33.0,nM,7.48,CHEMBL5256976,B,Inhibition of CDK2 (unknown origin),CHEMBL5252675,2023
