molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,assay_chembl_id,assay_type,assay_description,document_chembl_id,document_year
CHEMBL189797,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OCC3=O)c1,IC50,1610.0,nM,5.79,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL128392,CCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,IC50,250.0,nM,6.6,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL127857,CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NCCCCCCCCCN2CCOCC2)c1,IC50,29.3,nM,7.53,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL128780,CCCCCCCNC(=O)Oc1cccc(CN(C)CCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,IC50,100.0,nM,7.0,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL129577,CCCCCCCNC(=O)Oc1cccc(CN(CCCOc2ccc3c(=O)c4ccccc4oc3c2)C(C)C)c1,IC50,170.0,nM,6.77,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL128551,CCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3ccc(=O)oc3c2)c1,IC50,14.0,nM,7.85,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL128452,CCCCNC(=O)Oc1cccc(CN(CCC)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,IC50,70.0,nM,7.16,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL1085527,CNC(=O)Oc1cccc(CN(C)CCCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,IC50,21.8,nM,7.66,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL1085526,CNC(=O)Oc1cccc(CN(C)CCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,IC50,11.7,nM,7.93,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL131219,CCCN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NC)c1,IC50,4.0,nM,8.4,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL128390,CCCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4cccnc4oc3c2)c1,IC50,42.0,nM,7.38,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL2236394,CCN(CCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NC)c1,IC50,0.82,nM,9.09,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL340625,CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3ccc(=O)oc3c2)c1,IC50,5.7,nM,8.24,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL128202,CCN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NC)c1,IC50,0.56,nM,9.25,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL128260,CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)Nc2ccccc2)c1,IC50,2.8,nM,8.55,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL2236393,CNCOc1cccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,IC50,0.32,nM,9.49,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL340427,CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,IC50,0.3,nM,9.52,CHEMBL3049408,B,Inhibition of acetylcholinesterase (unknown origin),CHEMBL3046901,2011
CHEMBL2234537,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccncc1)CCCC3,IC50,602.56,nM,6.22,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234536,COc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,IC50,218.78,nM,6.66,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234535,Cc1ccc([C@H]2C3=C(CC(C)(C)CC3=O)Nc3nc4c(c(N)c32)CCCC4)cc1,IC50,229.09,nM,6.64,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234534,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccc(F)cc1)CCCC3,IC50,537.03,nM,6.27,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234533,CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccccc1)CCCC3,IC50,323.59,nM,6.49,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL490359,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc(OC)cc1)CCCC3,IC50,44.67,nM,7.35,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234532,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCCC3,IC50,61.66,nM,7.21,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234531,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@@H]1c1ccccc1OC)CCCC3,IC50,158.49,nM,6.8,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234530,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc(C)cc1)CCCC3,IC50,91.2,nM,7.04,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234529,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc([N+](=O)[O-])cc1)CCCC3,IC50,602.56,nM,6.22,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234528,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1cccc([N+](=O)[O-])c1)CCCC3,IC50,109.65,nM,6.96,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234527,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccccc1[N+](=O)[O-])CCCC3,IC50,302.0,nM,6.52,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234526,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccc(F)cc1)CCCC3,IC50,52.48,nM,7.28,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234525,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1ccccc1)CCCC3,IC50,79.43,nM,7.1,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234522,COc1ccccc1[C@H]1C2=C(CC(C)(C)CC2=O)Oc2nc3c(c(N)c21)CCCC3,IC50,7079.46,nM,5.15,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234515,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1Cl)CCCC3,IC50,2137.96,nM,5.67,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234514,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1Br)CCCC3,IC50,1862.09,nM,5.73,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234513,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1OC)CCCC3,IC50,3890.45,nM,5.41,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234512,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccccc1)CCC3,IC50,3890.45,nM,5.41,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234511,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc([N+](=O)[O-])c1)CCCC3,IC50,1905.46,nM,5.72,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234845,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(C#N)cc1)CCCC3,IC50,3467.37,nM,5.46,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234844,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(Cl)cc1)CCCC3,IC50,1949.84,nM,5.71,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234843,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(C)cc1)CCCC3,IC50,1819.7,nM,5.74,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234842,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccccc1)CCCC3,IC50,1548.82,nM,5.81,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234838,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)c(OC)c1)CCCC3,IC50,4570.88,nM,5.34,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234837,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCCC3,IC50,7762.47,nM,5.11,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234832,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccncc1)CCCCC3,IC50,8511.38,nM,5.07,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234831,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccco1)CCCC3,IC50,1698.24,nM,5.77,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234829,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1)CCCC3,IC50,7079.46,nM,5.15,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234547,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccncc1)CCCC3,IC50,3019.95,nM,5.52,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234546,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccc(OC)cc1)CCCC3,IC50,870.96,nM,6.06,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL2234544,CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1ccncc1)CCC3,IC50,6606.93,nM,5.18,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL252378,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCCC3,IC50,1348.96,nM,5.87,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL253603,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)cc1)CCCC3,IC50,8912.51,nM,5.05,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL252781,Cc1nc2nc3c(c(N)c2c(-c2ccccc2)c1C(=O)OC(C)C)CCCC3,IC50,1202.26,nM,5.92,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL252578,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCCC3,IC50,5370.32,nM,5.27,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL252580,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)c(OC)c1)CCCCC3,IC50,6456.54,nM,5.19,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL400675,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc([N+](=O)[O-])c1)CCCC3,IC50,933.25,nM,6.03,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL252579,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(Cl)cc1)CCCC3,IC50,1288.25,nM,5.89,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL252380,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(F)cc1)CCCC3,IC50,707.95,nM,6.15,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL252379,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccc(OC)c(OC)c1)CCCC3,IC50,1288.25,nM,5.89,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL399040,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1cccc(OC)c1)CCCC3,IC50,1202.26,nM,5.92,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL404407,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCCCC3,IC50,5128.61,nM,5.29,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL253783,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCCC3,IC50,1412.54,nM,5.85,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL253782,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccncc1)CCC3,IC50,8128.31,nM,5.09,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL253386,CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCC3,IC50,812.83,nM,6.09,CHEMBL3047076,B,Inhibition of AChE (unknown origin) using acetylthiocholine chloride as substrate after 15 min by Ellman's method,CHEMBL3045165,2012
CHEMBL518543,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c(CC=C(C)C)c(O)cc(O)c2c1=O,Ki,3100.0,nM,5.51,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL1770314,CC1(C)C=Cc2c(cc(O)c3c(=O)c4c(oc23)-c2ccc(O)cc2OC(C(C)(C)O)C4)O1,Ki,3100.0,nM,5.51,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL1770313,CC(C)=CC1Oc2cc(O)ccc2-c2oc3c4c(cc(O)c3c(=O)c21)OC(C)(C)C=C4,Ki,3100.0,nM,5.51,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL1719948,CC(C)(O)CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,Ki,3100.0,nM,5.51,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL464006,CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c3c(cc(O)c2c1=O)OC(C)(C)C=C3,Ki,3100.0,nM,5.51,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL1096939,CC(C)=CCC/C(C)=C/Cc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)c(O)cc1O,Ki,3100.0,nM,5.51,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL2297276,COc1cc(O)c(C2CC(=O)c3c(O)cc(O)cc3O2)cc1C/C=C(\C)CCC=C(C)C,Ki,3100.0,nM,5.51,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL2297277,CC(C)=CCC/C(C)=C/Cc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)c(O)cc1O,Ki,3100.0,nM,5.51,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL2297278,COc1cc(O)c(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1C/C=C(\C)CCC=C(C)C,Ki,3100.0,nM,5.51,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL28,O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,IC50,12.0,nM,7.92,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL31574,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)ccc12,IC50,12.0,nM,7.92,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL164,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,IC50,12.0,nM,7.92,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL309490,O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,IC50,12.0,nM,7.92,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL2297279,O=c1c(OC2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,IC50,12.0,nM,7.92,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL226335,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,IC50,12.0,nM,7.92,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL594229,COc1cc2occ(-c3ccc(N4CCCC4)cc3)c(=O)c2cc1OC,IC50,1630.0,nM,5.79,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL2297280,COc1cc2occ(-c3ccc(OC4CCN(Cc5ccccc5)CC4)cc3)c(=O)c2cc1OC,IC50,93.0,nM,7.03,CHEMBL3071788,B,Inhibition of AChE (unknown origin),CHEMBL3045386,2013
CHEMBL2297982,O=c1c(Cl)c(N2CCN(c3ccc(C(F)(F)F)cn3)CC2)cnn1-c1c(Cl)cc(C(F)(F)F)cc1Cl,Ki,2870.0,nM,5.54,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL187030,O=C(CC1S/C(=N/c2ccc(C3CCCCC3)cc2)NC1=O)Nc1ccc(OC(F)(F)F)cc1,Ki,896.73,nM,6.05,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL2297981,CSc1cccc(/N=C2\NC(=O)C(CC(=O)Nc3ccc(F)c(F)c3)S2)c1,Ki,130.05,nM,6.89,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL2297980,O=C(Nc1ccc(OC(F)(F)F)cc1)OC1CN(C(c2ccccc2)c2ccccc2)C1,Ki,22.78,nM,7.64,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL1720480,O=C(NC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)OCCCO2,Ki,95.3,nM,7.02,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL2297979,O=C(CN1CCN(Cc2ccccc2)CC1)Nc1ccc(C(F)(F)F)cc1Cl,Ki,47.34,nM,7.33,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL2297978,Cc1c(S(=O)(=O)c2ccc(Cl)cc2)csc1C(=O)NC1CCN(Cc2ccccc2)CC1,Ki,21.29,nM,7.67,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL1711540,COc1ccc(C(=O)NC2CCN(Cc3c(F)cccc3Cl)CC2)cc1OC,Ki,54.84,nM,7.26,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL2297977,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCCN(CCc2ccccc2)CC1,Ki,241.14,nM,6.62,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL2297976,N/C(=N\OC(=O)c1cnn(-c2ccc([N+](=O)[O-])cc2)c1C(F)(F)F)c1ccc(Cl)cc1,Ki,2350.0,nM,5.63,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL2297975,CC(C)(C)c1ccc(/C(N)=N/OC(=O)c2cnn(-c3ccc([N+](=O)[O-])cc3)c2C(F)(F)F)cc1,Ki,521.34,nM,6.28,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL2297985,N/C(=N\OC(=O)c1cnn(-c2ccc([N+](=O)[O-])cc2)c1C(F)(F)F)c1ccc(C(F)(F)F)cc1,Ki,2070.0,nM,5.68,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL2297984,CC(CN1CCN(Cc2ccccc2)CC1)N(C(=O)c1cccc([N+](=O)[O-])c1)c1ccccn1,Ki,61.4,nM,7.21,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL2297983,O=[N+]([O-])c1ccc(OCC(O)CN2CCCN(c3nc4ccc(Cl)cc4s3)CC2)cc1,Ki,263.15,nM,6.58,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL515394,COc1cc2c(cc1OC)C(=O)C(Cc1ccc(CN3CCCCC3)cc1)C2,Ki,73.78,nM,7.13,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL472776,COc1cc2c(cc1OC)C(=O)C(Cc1cccc(CN3CCCCC3)c1)C2,Ki,59.34,nM,7.23,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL473962,COc1cc2c(cc1OC)C(=O)C(Cc1ccc(CN3CCCC3)cc1)C2,Ki,772.65,nM,6.11,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL473767,COc1cc2c(cc1OC)C(=O)C(Cc1cccc(CN3CCCC3)c1)C2,Ki,22.28,nM,7.65,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL472814,CCN(CC)Cc1ccc(CC2Cc3cc(OC)c(OC)cc3C2=O)cc1,Ki,1040.0,nM,5.98,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL472813,CCN(CC)Cc1cccc(CC2Cc3cc(OC)c(OC)cc3C2=O)c1,Ki,21.66,nM,7.66,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL474190,CCN(C)Cc1ccc(CC2Cc3cc(OC)c(OC)cc3C2=O)cc1,Ki,918.25,nM,6.04,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL515891,CCN(C)Cc1cccc(CC2Cc3cc(OC)c(OC)cc3C2=O)c1,Ki,506.78,nM,6.29,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
CHEMBL474578,COc1cc2c(cc1OC)C(=O)C(Cc1ccc(CN(C)C)cc1)C2,Ki,161.03,nM,6.79,CHEMBL3069984,B,Binding affinity to acetylcholinesterase (unknown origin),CHEMBL3046949,2013
