compound_id,score
DEC_2923,-6.665
DEC_2924,-7.292
DEC_2925,115.815
DEC_2926,29.108
DEC_2927,-7.505
DEC_2928,-8.355
DEC_2930,-8.81
DEC_2935,-7.806
DEC_2936,-22.894
DEC_2937,-9.233
DEC_2938,86.272
DEC_2939,-8.735
DEC_2940,-11.203
DEC_2941,-7.0
DEC_2942,-6.751
DEC_2943,45.111
DEC_2944,-8.971
DEC_2947,-7.038
DEC_2948,-7.383
DEC_2950,23.109
DEC_2951,-7.198
DEC_2952,-7.411
DEC_2953,210.328
DEC_2954,-3.542
DEC_2955,-8.478
DEC_2956,-8.132
DEC_2957,-8.122
DEC_2958,-7.511
DEC_2960,-178.784
DEC_2963,-7.439
DEC_2966,99.903
DEC_2967,-6.936
DEC_2968,-5.84
DEC_2969,-6.819
DEC_2970,-7.468
DEC_2972,-9.353
DEC_2973,-8.337
DEC_2974,-5.282
DEC_2976,-7.189
DEC_2977,-275.143
DEC_2978,-80.498
DEC_2979,-7.564
DEC_2988,-5.554
DEC_2989,-3.438
DEC_2990,6.648
DEC_2991,-7.472
DEC_2993,-8.162
DEC_2994,-8.06
DEC_2998,-8.098
DEC_2999,-6.283
DEC_3000,-7.289
DEC_3001,-7.212
DEC_3003,-7.197
DEC_3004,-7.601
DEC_3006,-6.855
DEC_3007,-7.115
DEC_3008,-7.167
DEC_3011,-7.218
DEC_3012,-7.975
DEC_3016,-8.775
DEC_3017,-9.146
DEC_3019,-8.57
DEC_3020,-6.637
DEC_3024,-6.694
DEC_3025,65.396
DEC_3026,-8.195
DEC_3027,-7.287
DEC_3028,-8.882
DEC_3029,-7.344
DEC_3030,-8.762
DEC_3031,-7.555
DEC_3032,-8.228
DEC_3033,-8.51
DEC_3034,-8.888
DEC_3036,-8.814
DEC_3038,-8.068
DEC_3054,-2.182
DEC_3056,-8.341
DEC_3065,-8.759
DEC_3066,-7.711
DEC_3069,-8.05
DEC_3070,-8.103
DEC_3073,-7.803
DEC_3074,-6.609
DEC_3075,-9.684
DEC_3076,-8.975
DEC_3077,-7.496
DEC_3082,-7.133
DEC_3083,-9.247
DEC_3084,-9.535
DEC_3089,-7.166
DEC_3092,-7.59
DEC_3093,-7.3
DEC_3096,-8.226
DEC_3097,-8.65
DEC_3098,-7.893
DEC_3099,-9.932
DEC_3102,-6.482
DEC_3103,-7.25
DEC_3105,-6.721
DEC_3106,-7.928
DEC_3107,-7.589
DEC_3108,-7.791
DEC_3110,-7.829
DEC_3115,-8.815
DEC_3121,-8.764
DEC_3122,-8.6
DEC_3126,-8.872
DEC_3153,-8.906
DEC_3155,-7.617
DEC_3156,-8.212
DEC_3157,-7.755
DEC_3158,-7.192
DEC_3159,-7.295
DEC_3160,-7.393
DEC_3161,-7.231
DEC_3162,-7.781
DEC_3163,-7.677
DEC_3164,-6.668
DEC_3165,-8.498
DEC_3166,-8.688
DEC_3167,-8.604
DEC_3169,-8.063
DEC_3170,-9.084
DEC_3171,-7.667
DEC_3172,-5.795
DEC_3173,-7.536
DEC_3196,-8.498
DEC_3197,-7.648
DEC_3200,-9.183
DEC_3201,-7.546
DEC_3202,-7.3
DEC_3203,-9.043
DEC_3204,-8.346
DEC_3205,-9.002
DEC_3206,-6.75
DEC_3207,-7.077
DEC_3208,-6.454
DEC_3209,-6.926
DEC_3210,-7.11
DEC_3211,-10.596
DEC_3212,-6.744
DEC_3213,-8.222
DEC_3214,-6.838
DEC_3215,-6.937
DEC_3219,-7.163
DEC_3220,-8.976
DEC_3221,-5.832
DEC_3223,-9.175
DEC_3224,-6.786
DEC_3225,-8.153
DEC_3226,-6.18
DEC_3234,-9.995
DEC_3237,-8.654
DEC_3240,-10.231
DEC_3241,-6.86
DEC_3242,-7.362
DEC_3243,-6.882
DEC_3244,-7.617
DEC_3247,-9.121
DEC_3251,-7.393
DEC_3253,-10.313
DEC_3256,-6.453
DEC_3257,-7.519
DEC_3258,-6.347
DEC_3259,-7.04
DEC_3260,168.843
DEC_3261,-6.989
DEC_3262,88.92
DEC_3263,-70.41
DEC_3264,-7.475
DEC_3265,-21.802
DEC_3266,-7.326
DEC_3267,-9.485
DEC_3268,-6.84
DEC_3269,-8.028
DEC_3271,-5.924
DEC_3272,-7.969
DEC_3273,-6.428
DEC_3274,-8.128
DEC_3275,-7.676
DEC_3276,-29.617
DEC_3277,82.985
DEC_3278,-6.97
DEC_3279,-7.2
DEC_3280,-6.496
DEC_3281,-6.283
DEC_3283,-6.885
DEC_3284,-7.925
DEC_3285,-7.578
DEC_3286,-8.561
DEC_3287,-6.814
DEC_3288,-8.171
DEC_3290,-7.411
DEC_3291,-9.294
DEC_3292,-7.249
DEC_3294,-7.853
DEC_3295,-8.945
DEC_3296,-9.767
DEC_3297,-7.521
DEC_3298,-6.212
DEC_3299,-6.013
DEC_3300,-6.876
DEC_3301,-6.093
DEC_3302,-6.062
DEC_3303,-6.95
DEC_3304,-6.719
DEC_3341,-7.163
DEC_3342,-6.936
DEC_3343,-6.983
DEC_3345,-6.152
DEC_3347,-7.768
DEC_3348,-8.029
DEC_3353,-9.071
DEC_3356,-8.144
DEC_3357,-9.641
DEC_3359,-8.61
DEC_3360,-8.456
DEC_3361,-8.097
DEC_3363,-7.228
DEC_3366,-7.131
DEC_3369,-7.328
DEC_3370,-6.938
DEC_3372,-8.788
DEC_3375,-7.992
DEC_3378,-7.34
DEC_3381,-10.13
DEC_3384,-7.143
DEC_3386,-9.09
DEC_3388,-8.936
DEC_3390,-9.493
DEC_3392,-7.825
DEC_3393,-7.986
DEC_3397,-7.95
DEC_3403,-8.267
DEC_3404,-7.513
DEC_3406,-10.724
DEC_3408,-7.335
DEC_3409,-10.075
DEC_3410,-11.225
DEC_3411,-7.188
DEC_3418,-8.739
DEC_3420,-9.355
DEC_3426,-8.756
DEC_3429,-6.956
DEC_3433,-9.409
DEC_3437,-9.005
DEC_3438,-10.418
DEC_3441,-6.114
DEC_3443,-9.317
DEC_3446,-9.121
DEC_3447,-6.705
DEC_3449,-9.258
DEC_3451,-8.428
DEC_3457,-7.037
DEC_3458,-7.183
DEC_3459,-7.543
DEC_3460,-7.272
DEC_3464,-8.146
DEC_3465,-7.22
DEC_3466,-6.589
DEC_3467,-7.425
DEC_3476,-7.812
DEC_3477,-7.073
DEC_3479,-7.049
DEC_3482,-7.79
DEC_3484,-8.313
DEC_3486,-8.437
DEC_3492,-7.145
DEC_3493,-7.164
DEC_3494,-7.958
DEC_3499,-7.397
DEC_3500,-8.119
DEC_3503,-13.695
DEC_3505,-14.189
DEC_3506,-2.879
DEC_3508,-7.922
DEC_3512,-5.927
DEC_3513,-8.57
DEC_3514,-10.045
DEC_3520,-7.833
DEC_3521,-9.527
DEC_3524,-8.417
DEC_3530,-7.361
DEC_3535,-7.57
DEC_3536,-7.658
DEC_3541,-8.074
DEC_3592,-8.22
DEC_3593,-7.801
DEC_3595,-7.189
DEC_3596,-8.618
DEC_3597,-8.249
DEC_3599,-8.02
DEC_3600,-7.015
DEC_3602,-6.948
DEC_3603,-9.639
DEC_3607,-7.257
DEC_3609,-8.837
DEC_3611,-6.134
DEC_3619,-6.92
DEC_3620,-7.346
DEC_3621,-6.587
DEC_3624,-8.129
DEC_3626,-7.973
DEC_3627,-6.607
DEC_3628,-7.406
DEC_3629,-5.117
DEC_3630,-6.683
DEC_3631,-13.593
DEC_3632,-7.617
DEC_3635,-8.541
DEC_3636,-7.887
DEC_3638,-7.061
DEC_3641,-7.983
DEC_3645,-6.571
DEC_3649,-7.757
DEC_3651,-8.631
DEC_3655,-8.318
DEC_3656,-8.508
DEC_3662,-8.214
DEC_3665,-7.443
DEC_3667,-6.8
DEC_3668,-8.071
DEC_3670,-9.286
DEC_3672,-8.684
DEC_3676,-7.206
DEC_3677,-9.247
DEC_3678,-8.234
DEC_3679,-7.617
DEC_3682,-8.484
DEC_3688,-9.42
DEC_3690,-7.632
DEC_3694,-8.517
DEC_3695,-7.538
DEC_3697,-9.002
DEC_3706,-5.334
DEC_3707,-7.658
DEC_3710,-7.432
DEC_3711,-7.884
DEC_3714,-7.15
DEC_3715,-5.863
DEC_3717,-7.254
DEC_3718,-8.2
DEC_3719,-6.584
DEC_3721,-7.807
DEC_3722,-6.87
DEC_3723,75.361
DEC_3724,-7.605
DEC_3726,-8.897
DEC_3727,-6.604
DEC_3730,-7.383
DEC_3731,-6.886
DEC_3732,-5.919
DEC_3734,-8.714
DEC_3736,-7.912
DEC_3738,73.557
DEC_3741,-7.138
DEC_3745,-10.483
DEC_3746,-16.259
DEC_3754,-9.555
DEC_3756,-1.134
DEC_3757,-7.259
DEC_3758,-8.319
DEC_3759,-8.048
DEC_3760,-7.628
DEC_3761,-7.53
DEC_3762,-8.505
DEC_3765,-8.355
DEC_3766,-9.165
DEC_3768,-7.899
DEC_3769,-8.251
DEC_3776,-8.314
DEC_3777,-7.924
DEC_3780,-7.511
DEC_3783,-7.606
DEC_3784,-6.215
DEC_3785,-8.208
DEC_3787,-8.626
DEC_3788,-8.78
DEC_3798,-7.205
DEC_3800,-9.902
DEC_3801,-7.308
DEC_3802,-9.287
DEC_3805,-9.638
DEC_3812,-8.905
DEC_3814,-7.497
DEC_3816,-8.609
DEC_3817,-8.787
DEC_3819,-8.553
DEC_3820,-8.835
DEC_3821,-8.58
DEC_3822,-8.896
DEC_3824,-8.93
DEC_3825,-8.767
DEC_3826,-8.961
DEC_3830,-7.599
DEC_3834,-8.888
DEC_3835,-8.593
DEC_3836,-9.03
DEC_3839,-7.699
DEC_3842,-9.601
DEC_3846,-8.555
DEC_3848,-6.871
DEC_3850,-8.633
DEC_3851,-7.622
DEC_3852,-8.218
DEC_3853,-6.827
DEC_3858,-7.007
DEC_3861,-8.491
DEC_3862,-7.643
DEC_3863,-7.209
DEC_3864,-8.235
DEC_3865,-9.588
DEC_3866,-7.141
DEC_3867,-7.181
DEC_3868,-6.977
DEC_3869,-8.046
DEC_3870,-6.798
DEC_3871,-8.966
DEC_3872,-6.316
DEC_3874,-9.849
DEC_3875,-9.157
DEC_3878,-7.328
DEC_3882,-7.899
DEC_3883,-7.338
DEC_3884,-7.966
DEC_3886,-7.942
DEC_3889,-6.901
DEC_3890,-7.449
DEC_3891,-8.116
DEC_3892,-7.444
DEC_3893,-9.815
DEC_3894,-8.62
DEC_3895,-9.826
DEC_3897,-8.677
DEC_3903,-9.038
DEC_3904,-8.894
DEC_3908,-11.558
DEC_3909,-8.107
DEC_3911,-9.327
DEC_3912,-7.891
DEC_3913,-7.427
DEC_3917,-7.921
DEC_3918,-6.548
DEC_3920,-7.922
DEC_3925,-7.971
DEC_3926,-6.834
DEC_3928,-7.976
DEC_3929,-6.489
DEC_3938,-9.105
DEC_3939,-9.095
DEC_3941,-9.147
DEC_3943,-7.882
DEC_3944,-8.235
DEC_3947,-8.531
DEC_3951,-8.41
DEC_3952,-7.723
DEC_3953,-7.145
DEC_3954,-8.257
DEC_3955,-7.958
DEC_3957,-7.251
DEC_3960,-7.901
DEC_3962,1.28
DEC_3963,47.741
DEC_3965,-8.316
DEC_3966,-8.729
DEC_3968,-7.966
DEC_4000,-8.287
DEC_4003,-9.547
DEC_4004,-8.692
DEC_4005,-9.052
DEC_4007,-8.689
DEC_4008,-9.573
DEC_4009,-7.903
DEC_4010,-7.877
DEC_4012,-7.114
DEC_4013,-10.34
DEC_4014,-7.572
DEC_4015,-7.602
DEC_4016,-6.9
DEC_4017,-7.08
DEC_4018,-8.471
DEC_4020,-7.048
DEC_4023,-7.153
DEC_4024,-8.262
DEC_4025,-8.098
DEC_4030,-7.3
DEC_4031,-7.778
DEC_4035,-6.872
DEC_4036,-6.956
DEC_4037,-7.111
DEC_4038,-6.774
DEC_4039,-9.23
DEC_4040,-7.549
DEC_4041,-6.85
DEC_4044,-6.792
DEC_4047,-6.876
DEC_4048,-8.447
DEC_4052,-8.226
DEC_4053,-7.782
DEC_4055,-6.87
DEC_4056,-7.595
DEC_4059,-6.879
DEC_4062,-6.96
DEC_4063,-8.199
DEC_4065,-8.864
DEC_4067,-8.836
DEC_4068,-8.434
DEC_4069,-7.198
DEC_4071,-6.833
DEC_4075,-9.678
DEC_4077,84.861
DEC_4079,-7.778
DEC_4080,-7.044
DEC_4081,-8.926
DEC_4082,-8.667
DEC_4086,-10.828
DEC_4090,-7.32
DEC_4094,-9.718
DEC_4096,-7.297
DEC_4097,-9.723
DEC_4099,-7.603
DEC_4100,-8.7
DEC_4101,-8.114
DEC_4102,-9.772
DEC_4106,-8.376
DEC_4107,-8.593
DEC_4143,-6.523
DEC_4144,-8.052
DEC_4150,-88.639
DEC_4152,-7.734
DEC_4153,-8.166
DEC_4155,-10.368
DEC_4160,-6.551
DEC_4161,-7.537
DEC_4162,-7.838
DEC_4164,-9.726
DEC_4165,-7.544
DEC_4167,-7.069
DEC_4173,-7.455
DEC_4183,-9.781
DEC_4184,-7.598
DEC_4185,-5.522
DEC_4187,-9.481
DEC_4189,-6.768
DEC_4198,-8.881
DEC_4199,-8.924
DEC_4202,-7.474
DEC_4204,-8.913
DEC_4205,-7.119
DEC_4207,-8.412
DEC_4208,-8.905
DEC_4209,-10.138
DEC_4212,-7.374
DEC_4213,-7.988
DEC_4214,-6.341
DEC_4215,-9.6
DEC_4216,-9.016
DEC_4217,-9.178
DEC_4219,-9.559
DEC_4223,-8.393
DEC_4225,-7.719
DEC_4226,-7.754
DEC_4227,-9.145
DEC_4228,-10.761
DEC_4229,-7.646
DEC_4230,-7.752
DEC_4231,-8.435
DEC_4232,-7.723
DEC_4234,-6.841
DEC_4235,-10.325
DEC_4240,-5.724
DEC_4241,-8.626
DEC_4244,-6.555
DEC_4245,-10.723
DEC_4246,-10.382
DEC_4248,-9.635
DEC_4249,-7.859
DEC_4251,-7.794
DEC_4252,-7.364
DEC_4253,-7.84
DEC_4254,-10.398
DEC_4258,-6.956
DEC_4259,-7.705
DEC_4262,-73.553
DEC_4266,-9.923
DEC_4269,-9.635
DEC_4273,-7.317
DEC_4274,-6.98
DEC_4281,-8.976
DEC_4282,-8.41
DEC_4283,-6.83
DEC_4284,-180.921
DEC_4285,-8.638
DEC_4294,-7.478
DEC_4298,-7.333
DEC_4300,-9.422
DEC_4301,-8.786
DEC_4302,-5.476
DEC_4304,-8.191
DEC_4311,-6.487
DEC_4312,-5.641
DEC_4313,-7.204
DEC_4314,-6.243
DEC_4317,-7.019
DEC_4318,-7.187
DEC_4320,-7.32
DEC_4321,-8.306
DEC_4322,-7.328
DEC_4324,-7.043
DEC_4325,-7.839
DEC_4327,-7.81
DEC_4335,-6.678
DEC_4339,-8.453
DEC_4340,-9.511
DEC_4342,-6.969
DEC_4344,-8.604
DEC_4346,-8.003
DEC_4347,-7.39
DEC_4349,-7.312
DEC_4352,-8.056
DEC_4353,-7.627
DEC_4362,-8.581
DEC_4365,-8.834
DEC_4366,-9.595
DEC_4367,-9.215
DEC_4369,-7.18
DEC_4459,-7.398
DEC_4461,-9.538
DEC_4462,-8.232
DEC_4467,-8.111
DEC_4469,-8.173
DEC_4472,-7.895
DEC_4474,-8.029
DEC_4475,-9.595
DEC_4477,-8.452
DEC_4478,-7.386
DEC_4479,-9.94
DEC_4482,-8.018
DEC_4483,-9.574
DEC_4484,-7.344
DEC_4485,-7.358
DEC_4487,-7.951
DEC_4488,-7.003
DEC_4491,-16.774
DEC_4492,47.77
DEC_4496,-10.669
DEC_4582,-9.941
DEC_4584,-6.645
DEC_4585,-6.958
DEC_4586,-7.665
DEC_4587,-7.313
DEC_4589,-7.472
DEC_4590,-7.429
DEC_4591,-8.014
DEC_4595,-8.985
DEC_4600,-8.963
DEC_4609,-6.984
DEC_4610,-7.557
DEC_4611,-7.059
DEC_4615,-10.267
DEC_4621,-7.764
DEC_4622,-9.048
DEC_4625,-9.827
DEC_4628,-9.015
DEC_4630,-8.136
DEC_4632,-9.946
DEC_4633,-7.269
