compound_id,score
DEC_3310,0.0
DEC_0707,-9.377
DEC_1526,0.0
DEC_2815,0.0
DEC_0144,0.0
DEC_2136,-7.432
DEC_1801,-10.434
DEC_1741,-9.871
DEC_0933,0.0
DEC_1404,-13.861
DEC_2380,-10.616
DEC_0492,-8.597
DEC_3004,0.0
DEC_3097,-8.421
DEC_2130,-9.284
DEC_1171,-7.693
DEC_3043,-11.393
DEC_0005,0.0
DEC_2063,-8.362
ACT_093,-11.302
DEC_1121,0.0
DEC_0726,0.0
DEC_0650,0.0
DEC_2176,-8.157
DEC_2011,-6.609
DEC_0783,-9.036
DEC_0121,-7.788
ACT_017,0.0
DEC_2608,0.0
DEC_1415,-10.373
DEC_3268,0.0
DEC_2429,-7.539
DEC_0914,0.0
DEC_3413,-11.334
DEC_2173,-7.975
ACT_100,-10.486
DEC_2245,0.0
DEC_1095,-10.058
DEC_0341,-12.242
DEC_2601,0.0
DEC_1503,0.0
DEC_0936,0.0
DEC_0706,-10.976
DEC_3126,-5.665
DEC_3304,-9.151
DEC_2159,-8.99
DEC_1926,-9.021
DEC_0922,0.0
DEC_2296,-9.829
DEC_2830,-11.637
DEC_2797,-10.537
DEC_3398,-11.625
DEC_0289,-9.251
DEC_3065,-9.494
DEC_1084,-9.91
DEC_2657,-11.62
DEC_3387,-11.115
DEC_0409,-9.607
DEC_0757,0.0
DEC_0687,0.0
DEC_2320,0.0
DEC_0004,0.0
DEC_0099,-8.955
DEC_0189,-8.055
DEC_3213,-11.721
DEC_1563,0.0
DEC_0448,-10.602
DEC_0151,0.0
DEC_0856,-9.012
DEC_2722,-10.064
DEC_1957,0.0
DEC_0118,-8.988
DEC_1317,0.0
DEC_0955,0.0
DEC_2543,-14.042
DEC_2503,-9.67
DEC_2865,0.0
DEC_0608,0.0
DEC_3439,0.0
DEC_0541,-9.005
DEC_1491,0.0
DEC_1143,-11.573
DEC_2236,0.0
DEC_2846,-10.914
DEC_1440,-7.981
DEC_0892,-8.118
DEC_2645,-10.812
DEC_2309,0.0
DEC_3087,-9.133
DEC_3461,-9.822
DEC_0050,-11.93
DEC_0829,-9.49
DEC_0510,0.0
DEC_1360,0.0
DEC_0402,-10.43
DEC_0890,-8.143
DEC_0519,0.0
DEC_0494,-8.245
DEC_1388,-9.425
DEC_2702,-10.967
DEC_0920,0.0
DEC_2278,-9.685
DEC_3437,0.0
DEC_1810,-8.222
DEC_1072,-7.842
DEC_0332,-9.565
DEC_3362,0.0
DEC_1082,-10.258
DEC_2595,-9.703
DEC_1693,-11.457
ACT_059,-8.644
DEC_1753,-10.783
DEC_2611,0.0
DEC_0592,-11.17
DEC_2302,0.0
DEC_1179,-7.175
DEC_2580,0.0
DEC_1628,-9.848
DEC_1090,-10.013
DEC_1113,-8.353
DEC_0246,-8.06
DEC_1213,-7.86
DEC_1530,0.0
DEC_3194,-10.067
DEC_2950,-12.315
DEC_1159,-10.81
DEC_1860,-8.462
DEC_2016,-9.846
DEC_1481,-5.293
DEC_2973,0.0
DEC_1029,-9.706
DEC_1201,-8.384
DEC_0303,-10.328
DEC_0414,-9.097
DEC_3231,0.0
DEC_2769,-10.165
DEC_0963,0.0
DEC_0609,0.0
DEC_0362,0.0
DEC_0561,0.0
DEC_3175,-10.404
DEC_0238,-9.047
DEC_0523,0.0
DEC_1816,-8.592
DEC_2778,-10.187
DEC_1409,-9.515
DEC_2921,-10.334
DEC_2852,-11.098
DEC_2541,-10.282
DEC_2823,-10.256
DEC_3323,0.0
DEC_1104,-8.904
DEC_1211,-8.685
DEC_2031,-8.631
DEC_3443,0.0
DEC_0606,-10.966
DEC_0960,0.0
DEC_3295,-9.831
DEC_1337,0.0
DEC_2306,0.0
DEC_2389,-7.711
DEC_0550,0.0
DEC_0157,0.0
DEC_3247,-9.436
DEC_2959,-9.389
DEC_0739,0.0
DEC_1616,-7.624
DEC_3334,-9.29
DEC_2650,-8.6
DEC_1328,0.0
DEC_1601,-11.342
DEC_1708,-12.676
DEC_0077,0.0
DEC_1311,0.0
DEC_0166,-9.489
DEC_1030,-10.255
DEC_2146,-10.545
DEC_2330,0.0
DEC_2196,-9.07
DEC_1471,-10.897
DEC_0640,-8.141
DEC_1322,0.0
DEC_1808,-10.413
DEC_0385,-8.544
DEC_2226,-9.348
DEC_2254,0.0
DEC_2613,0.0
DEC_1545,0.0
DEC_2854,-11.555
DEC_0641,-7.823
DEC_3465,-10.815
DEC_1207,-8.104
DEC_3253,-8.95
DEC_0515,0.0
DEC_0495,-10.505
DEC_1011,0.0
DEC_2037,-10.179
DEC_0033,0.0
DEC_2469,-8.427
DEC_1268,-10.554
DEC_0555,0.0
DEC_3101,-9.424
DEC_0080,0.0
DEC_2943,-10.387
DEC_1732,-10.341
DEC_1774,-9.227
DEC_2052,-9.357
DEC_0178,-8.442
DEC_0152,0.0
DEC_3054,-8.216
DEC_2606,0.0
DEC_0485,-10.139
DEC_1154,-10.801
DEC_0340,-5.379
DEC_2530,-9.595
DEC_0434,-9.555
DEC_2357,-10.735
DEC_3204,-9.002
DEC_1051,-9.281
DEC_1465,-9.034
DEC_0961,0.0
DEC_2970,0.0
DEC_2372,-9.634
ACT_054,-12.785
DEC_3098,-7.73
DEC_3416,-8.693
DEC_0471,-8.956
DEC_1231,-10.08
DEC_2465,-9.175
DEC_2148,-8.873
DEC_3155,-11.374
DEC_3340,-9.404
DEC_3329,-8.867
DEC_2856,-8.846
DEC_1768,-9.919
DEC_1373,-4.655
DEC_3095,-9.55
DEC_0660,0.0
DEC_2058,-11.078
DEC_1948,-9.7
DEC_0215,-7.241
DEC_2457,-10.618
ACT_067,-10.088
DEC_1062,-10.495
DEC_2542,-11.685
DEC_1660,-11.293
DEC_0651,0.0
DEC_2393,-8.99
DEC_2776,-11.236
DEC_0038,0.0
DEC_2141,-10.925
ACT_072,-7.69
DEC_2193,-8.207
DEC_1932,-8.941
DEC_2836,-11.485
DEC_2436,-10.691
ACT_064,-9.673
DEC_0228,-9.015
DEC_1974,0.0
DEC_0951,0.0
DEC_3361,0.0
DEC_0732,0.0
DEC_1206,-8.609
DEC_1275,-8.413
DEC_0054,-8.729
DEC_2596,-9.812
DEC_2763,-9.594
DEC_3418,-10.615
DEC_0791,-8.455
DEC_2044,-8.168
DEC_1486,0.0
DEC_1887,-9.43
DEC_0816,-8.263
DEC_1829,-10.117
DEC_1639,-9.446
DEC_2511,-11.449
DEC_0242,-7.703
DEC_0773,-7.905
DEC_2895,-10.474
DEC_1697,-10.864
DEC_3322,0.0
DEC_0528,-7.992
DEC_1646,-9.063
DEC_3200,-9.995
DEC_2045,-11.798
DEC_2417,-10.26
DEC_2263,-9.816
DEC_0558,0.0
DEC_0502,-8.204
DEC_3230,0.0
DEC_2704,-10.841
DEC_1817,-9.091
DEC_1904,-8.997
DEC_1849,0.0
DEC_0770,-10.561
DEC_1518,0.0
DEC_0070,0.0
DEC_2794,-9.947
DEC_0964,0.0
DEC_0653,0.0
DEC_2312,0.0
DEC_1318,0.0
DEC_2491,0.0
DEC_3452,-10.203
DEC_0595,-12.092
DEC_1703,-11.993
DEC_2228,-8.49
DEC_0720,0.0
DEC_2505,-9.165
DEC_1596,-8.823
DEC_0155,0.0
DEC_1941,-9.217
DEC_3259,-10.227
DEC_3174,-10.401
DEC_1508,0.0
DEC_1460,-8.966
DEC_3341,-10.564
DEC_0292,-9.386
DEC_2375,-8.359
ACT_075,-11.389
DEC_2525,-10.135
DEC_2962,-9.159
DEC_2765,-9.602
DEC_3091,-9.438
DEC_1495,0.0
DEC_2908,-9.925
DEC_3042,-10.686
ACT_086,-7.886
DEC_1582,0.0
DEC_2233,-7.757
DEC_0313,0.0
DEC_0501,-9.612
ACT_076,-9.662
DEC_3405,-11.159
DEC_1367,-10.445
DEC_0030,0.0
DEC_3202,-9.677
DEC_2010,-9.413
DEC_1785,-9.64
DEC_2351,-9.499
DEC_1325,0.0
DEC_2229,-8.645
DEC_1303,0.0
DEC_0259,-8.799
DEC_1797,-12.164
DEC_0594,-10.58
DEC_1019,-9.0
DEC_3165,-11.431
ACT_091,0.0
DEC_0174,-8.715
DEC_0581,0.0
DEC_1450,-9.226
DEC_3084,-8.448
DEC_1092,-7.787
DEC_0113,-9.588
DEC_2748,-9.833
DEC_2087,-9.805
DEC_1402,-3.394
DEC_0394,-9.434
DEC_1936,-10.994
DEC_1591,-9.71
DEC_2918,-10.834
DEC_1497,0.0
DEC_1431,-9.026
DEC_3307,0.0
DEC_0665,0.0
DEC_0693,-7.463
DEC_1796,-11.854
DEC_2122,-8.317
DEC_2832,-8.758
DEC_0700,-10.562
DEC_2583,-12.742
DEC_1035,-10.058
DEC_2814,0.0
DEC_3107,-7.767
DEC_1949,-8.52
DEC_0978,0.0
DEC_0039,0.0
DEC_1977,0.0
DEC_2998,0.0
DEC_0076,0.0
DEC_3117,-9.31
DEC_2955,-8.476
DEC_3460,-7.116
DEC_0754,0.0
DEC_1594,-9.317
DEC_0393,-9.994
DEC_0623,0.0
DEC_3299,-9.231
ACT_004,0.0
DEC_1878,-8.797
DEC_2242,0.0
DEC_0195,-8.513
DEC_1372,-7.052
DEC_2720,-10.576
DEC_2651,-10.242
DEC_0956,0.0
DEC_1195,-7.47
DEC_3454,-11.408
DEC_0998,0.0
DEC_2538,-10.005
DEC_3152,-11.171
DEC_2711,-8.393
DEC_3440,0.0
DEC_0837,-9.343
DEC_1176,-7.956
DEC_1209,-8.189
DEC_0760,0.0
DEC_0389,-9.369
ACT_098,-7.362
DEC_2050,-9.198
DEC_0517,0.0
DEC_1612,-9.751
DEC_2277,-10.058
DEC_1831,-10.237
DEC_1934,-9.275
DEC_2696,-11.026
DEC_1586,0.0
DEC_3449,-10.947
DEC_2402,-10.024
DEC_2524,-10.177
DEC_2274,-8.848
DEC_1940,-9.139
DEC_2427,-9.73
DEC_2948,-9.119
DEC_3083,-8.628
DEC_2317,0.0
DEC_1161,-10.424
DEC_3325,0.0
DEC_2007,-9.325
DEC_1345,0.0
DEC_1814,-7.303
DEC_2930,-11.319
DEC_2392,-9.958
DEC_2576,0.0
DEC_1769,-10.667
ACT_079,-10.964
DEC_2851,-11.933
DEC_1821,-9.083
DEC_3344,-10.294
DEC_0587,-11.965
DEC_2054,-9.339
DEC_1364,-11.78
DEC_0103,-9.41
DEC_2949,-10.244
DEC_2156,-9.084
DEC_0360,0.0
DEC_0668,0.0
DEC_0068,0.0
DEC_0691,-10.969
DEC_0383,-8.346
DEC_0666,0.0
DEC_3441,0.0
DEC_0712,0.0
DEC_0010,0.0
DEC_0750,0.0
ACT_055,-5.818
DEC_1830,-9.525
DEC_0824,-8.604
DEC_0355,0.0
DEC_3403,-8.352
DEC_3459,-9.592
DEC_2043,-6.149
DEC_0952,0.0
DEC_3313,0.0
DEC_0459,-8.715
DEC_2269,-9.952
DEC_2494,0.0
DEC_2977,0.0
DEC_1609,-10.803
DEC_2746,-8.951
DEC_0957,0.0
DEC_1357,0.0
DEC_1822,-11.155
DEC_1757,-7.861
DEC_0661,0.0
DEC_2575,0.0
DEC_1214,-8.782
DEC_0007,0.0
DEC_0413,-11.082
DEC_3248,-9.124
DEC_2927,-10.473
DEC_2660,-8.472
DEC_2281,-10.007
DEC_2138,-11.28
DEC_0232,-9.448
DEC_0758,0.0
DEC_0981,0.0
DEC_2550,-9.111
DEC_2581,-13.016
DEC_1494,0.0
DEC_0478,-8.059
DEC_2210,-7.53
DEC_1775,-7.934
DEC_3209,-9.339
DEC_3125,-7.155
DEC_2282,-9.412
DEC_0654,0.0
DEC_1833,0.0
DEC_1883,-8.963
DEC_1507,0.0
DEC_2627,-10.625
DEC_1990,0.0
DEC_2545,-11.255
DEC_2359,-9.052
DEC_0380,-8.757
DEC_2140,-9.882
DEC_1506,0.0
DEC_2014,-9.133
DEC_1963,0.0
DEC_0484,-10.154
DEC_2476,-9.455
DEC_0810,-8.681
DEC_0387,-9.633
DEC_1374,-11.635
DEC_1286,-7.468
DEC_0647,-8.744
DEC_0742,0.0
DEC_2202,-9.425
DEC_1728,-12.348
DEC_1377,-9.522
DEC_0240,-8.609
DEC_2566,0.0
DEC_3153,-11.386
DEC_1480,-6.823
DEC_1319,0.0
DEC_1603,-8.252
DEC_2409,-9.443
DEC_2466,-9.848
DEC_0216,-8.688
DEC_1677,-10.347
DEC_2735,-9.865
DEC_0169,-11.026
DEC_1864,-6.97
DEC_1653,-8.605
DEC_0590,-8.757
DEC_1947,-8.895
DEC_3062,-11.017
DEC_3119,-11.019
DEC_2983,0.0
DEC_1611,-9.602
DEC_3370,-9.136
DEC_1479,-12.533
DEC_3057,-10.422
DEC_2096,-9.622
DEC_1515,0.0
DEC_1856,-9.533
DEC_0506,-7.985
DEC_2945,-9.783
DEC_2768,-9.638
DEC_1913,-7.712
DEC_0364,0.0
DEC_0294,-11.304
DEC_3186,-9.102
DEC_1470,-6.948
DEC_0600,-10.64
DEC_3025,0.0
DEC_2329,0.0
DEC_3121,-7.521
DEC_0643,-8.417
ACT_038,-8.605
DEC_1859,-8.245
DEC_0942,0.0
DEC_3234,0.0
DEC_1274,-8.693
DEC_1733,-10.217
DEC_0092,-9.433
DEC_3285,0.0
DEC_1304,0.0
DEC_1755,-9.968
DEC_2819,0.0
DEC_1340,0.0
DEC_3071,-5.191
DEC_0162,0.0
DEC_1566,0.0
DEC_0573,0.0
DEC_2783,-10.135
DEC_1218,-7.049
DEC_0672,0.0
DEC_1896,-9.06
DEC_3127,-9.236
DEC_0074,0.0
DEC_3177,-10.339
DEC_1119,0.0
DEC_3170,-10.408
DEC_0703,-10.645
DEC_2922,-10.446
DEC_1331,0.0
DEC_2143,-6.365
DEC_1776,-7.783
DEC_0617,0.0
DEC_0190,-9.526
DEC_2284,-9.848
DEC_1094,-10.344
DEC_0067,0.0
DEC_1842,0.0
DEC_2461,-9.314
DEC_1689,-11.097
DEC_1135,-9.683
DEC_2932,-12.069
DEC_1645,-9.507
DEC_2061,-9.83
DEC_2617,0.0
DEC_1967,0.0
DEC_3467,-6.549
DEC_1931,-10.43
DEC_2935,-10.628
DEC_0094,-8.729
DEC_0576,0.0
DEC_3316,0.0
DEC_0586,0.0
DEC_1226,-8.18
DEC_2573,0.0
DEC_2348,-10.922
DEC_3464,-8.662
DEC_1125,0.0
DEC_1291,-8.253
DEC_0593,-12.32
DEC_1487,0.0
DEC_0738,0.0
DEC_0694,-7.842
DEC_0480,-7.908
DEC_0664,0.0
DEC_0646,-8.147
DEC_0226,-8.423
DEC_1149,-10.852
DEC_0971,0.0
DEC_1850,0.0
DEC_3366,0.0
DEC_2899,-4.711
DEC_1350,0.0
DEC_0408,-9.471
DEC_2741,-8.677
DEC_0254,-8.177
DEC_1224,-9.295
DEC_2376,-9.427
DEC_0073,0.0
DEC_1363,-8.239
DEC_0604,-12.303
DEC_1615,-9.476
DEC_1561,0.0
DEC_2361,-12.346
DEC_0823,-8.572
DEC_0027,0.0
DEC_2346,-7.527
DEC_2081,-6.744
DEC_2074,-10.393
DEC_3038,-10.274
DEC_2387,-10.272
DEC_0286,-7.965
DEC_1235,-8.828
DEC_2767,-7.322
DEC_1559,0.0
DEC_0822,-9.651
DEC_2407,-9.952
DEC_1735,-9.234
DEC_3044,-9.53
DEC_2201,-9.062
DEC_2084,-11.887
DEC_1089,-8.355
DEC_2758,-9.944
DEC_3406,-10.194
DEC_0939,0.0
DEC_1117,0.0
DEC_2433,-12.068
DEC_0085,-9.716
DEC_2992,0.0
DEC_1800,-9.956
DEC_2415,-9.385
DEC_0058,-6.97
DEC_0488,-7.497
DEC_2537,-8.99
DEC_2508,-10.55
DEC_0017,0.0
ACT_078,-8.634
DEC_0826,-8.552
DEC_0846,-9.131
DEC_1846,0.0
DEC_2287,-9.925
DEC_0940,0.0
DEC_2803,0.0
DEC_0016,0.0
DEC_2204,-8.085
DEC_0463,-7.774
DEC_2104,-9.063
DEC_0521,0.0
DEC_1194,-8.669
DEC_1943,-9.016
DEC_2766,-9.814
DEC_0040,0.0
DEC_0801,-8.255
DEC_0210,-7.612
DEC_2220,-9.178
DEC_2909,-10.638
DEC_2416,-9.792
DEC_2997,0.0
DEC_2906,-11.051
DEC_1202,-10.275
DEC_1217,-8.541
DEC_1057,-10.556
DEC_1707,0.0
DEC_2369,-9.524
DEC_2809,0.0
DEC_0820,-9.315
DEC_1087,-11.095
DEC_3014,0.0
DEC_3020,0.0
DEC_2303,0.0
DEC_0851,-8.94
DEC_0912,0.0
DEC_3070,-5.847
DEC_1483,0.0
DEC_0263,-10.259
DEC_0055,-8.673
DEC_1243,-10.002
DEC_3371,-10.887
DEC_2266,-8.845
DEC_0214,-8.995
DEC_1134,-10.246
DEC_0256,-7.358
DEC_0305,0.0
DEC_0425,-9.901
DEC_0200,-9.495
DEC_1997,-11.15
DEC_0384,-8.234
DEC_2238,0.0
DEC_2802,-8.082
DEC_1222,-9.863
DEC_1578,0.0
DEC_1390,-10.244
DEC_2178,-10.307
DEC_0616,0.0
DEC_1490,0.0
DEC_1756,-9.92
DEC_2189,-8.202
DEC_2015,-10.979
DEC_2070,-7.733
DEC_1937,-9.11
DEC_1197,-8.607
DEC_2225,-8.391
DEC_2915,-8.497
DEC_0245,-8.463
DEC_2873,0.0
DEC_0583,0.0
DEC_0354,0.0
DEC_2842,-9.431
DEC_1428,-7.845
DEC_0536,-10.216
DEC_1683,-4.223
DEC_2474,-9.45
DEC_2188,-8.549
DEC_2358,-7.031
DEC_0721,0.0
DEC_1107,-10.328
DEC_2665,-9.137
DEC_0399,-10.739
DEC_0117,-9.574
DEC_3314,0.0
DEC_0795,-8.762
DEC_3003,0.0
DEC_0642,-8.269
DEC_3173,-11.144
DEC_1313,0.0
DEC_3221,-9.538
DEC_2195,-8.148
DEC_1975,0.0
DEC_1841,0.0
DEC_1969,0.0
DEC_0252,-9.024
DEC_2961,-10.759
ACT_043,-9.782
DEC_0730,0.0
DEC_0136,-9.754
DEC_1910,-8.353
DEC_0756,0.0
DEC_1212,-9.624
DEC_2590,-10.789
DEC_0729,0.0
DEC_1075,-10.361
DEC_0780,-7.132
DEC_2356,-10.751
DEC_2460,-8.054
DEC_3178,-10.47
DEC_0060,-6.831
DEC_1787,-9.215
DEC_0842,-8.39
DEC_3254,-9.449
DEC_0794,-8.81
DEC_3214,-10.658
DEC_2124,-8.705
DEC_2397,-9.9
DEC_0714,0.0
DEC_2903,-11.297
DEC_3333,-10.245
DEC_1552,0.0
DEC_1269,-7.266
DEC_1607,-9.73
DEC_1045,-9.873
DEC_2214,-9.983
DEC_2165,-9.552
DEC_2554,-11.254
DEC_0991,0.0
DEC_2192,-7.89
DEC_0165,-11.518
DEC_0260,-8.913
DEC_2057,-11.224
DEC_3223,-10.059
DEC_3162,-11.897
DEC_1919,-10.248
DEC_2060,-9.049
DEC_0572,0.0
DEC_3033,-10.083
DEC_0424,-10.861
DEC_1466,1.015
DEC_2091,-11.29
DEC_3402,-10.752
DEC_2625,-11.491
DEC_3187,-10.404
DEC_2759,-7.674
DEC_3430,0.0
ACT_016,0.0
DEC_0013,0.0
DEC_1128,0.0
DEC_1917,-10.079
DEC_0710,0.0
DEC_0352,0.0
ACT_094,-7.803
DEC_0532,-10.838
DEC_3064,-10.33
DEC_0980,0.0
DEC_2708,-9.508
DEC_1115,0.0
DEC_3164,-9.839
DEC_2023,-9.289
DEC_0481,-9.087
DEC_0128,-11.097
DEC_2028,-9.916
DEC_0607,0.0
DEC_0134,-9.781
DEC_2663,-6.763
DEC_1447,-9.865
DEC_0342,-11.146
DEC_2324,0.0
DEC_2090,-11.277
DEC_0806,-8.083
DEC_1144,-8.063
DEC_2953,-12.189
DEC_2381,-10.756
DEC_2750,-8.285
DEC_1715,-9.302
DEC_1015,-9.194
DEC_0235,-9.018
DEC_0104,-9.491
DEC_1959,0.0
DEC_0538,-11.503
DEC_0116,-9.508
DEC_3017,0.0
DEC_2248,0.0
DEC_3227,0.0
DEC_1416,-7.956
DEC_3099,-7.237
DEC_1297,0.0
DEC_2033,-9.166
DEC_1620,-11.475
DEC_1441,-9.67
DEC_3433,0.0
DEC_2099,-10.453
DEC_0026,0.0
DEC_0482,-9.334
DEC_2323,0.0
DEC_2502,-9.705
DEC_3410,-11.309
DEC_2472,-9.225
ACT_026,-7.107
DEC_1338,0.0
DEC_1292,-9.426
DEC_2187,-8.098
DEC_2335,0.0
DEC_0639,-8.703
DEC_2250,0.0
DEC_0996,0.0
DEC_0008,0.0
DEC_1658,-9.343
DEC_0827,-9.526
DEC_2931,-7.426
DEC_2442,-9.402
DEC_1406,-2.493
DEC_1335,0.0
DEC_2147,-7.401
DEC_3368,-9.887
DEC_1876,-8.894
DEC_2963,-9.57
DEC_0772,-10.193
DEC_1979,0.0
DEC_3029,-10.118
DEC_2736,-9.719
DEC_1180,-6.894
DEC_2222,-10.327
DEC_2507,-8.184
DEC_3124,-11.771
DEC_2967,0.0
DEC_3332,-10.592
DEC_2101,-9.702
DEC_2386,-9.324
DEC_0146,0.0
DEC_3246,-9.096
DEC_1427,-7.888
DEC_0296,-8.699
DEC_1669,0.0
DEC_2913,-10.072
DEC_0250,-8.883
DEC_2394,-10.413
DEC_0175,-9.077
DEC_1843,0.0
DEC_2755,-10.343
DEC_1434,-8.248
DEC_0945,0.0
DEC_2018,-7.713
DEC_1649,-10.39
DEC_1181,-7.57
DEC_0290,-9.701
DEC_2747,-9.886
DEC_1534,0.0
DEC_3393,-10.94
DEC_1289,-9.147
DEC_1595,-8.751
DEC_0836,-8.486
DEC_3220,-10.448
DEC_1662,-10.385
DEC_0781,-8.424
DEC_2667,-10.423
DEC_3335,-9.397
DEC_1663,-12.051
DEC_3011,0.0
DEC_2125,-10.333
DEC_1108,-9.735
DEC_2149,-10.82
DEC_2594,-9.326
DEC_3474,-10.176
DEC_0417,-10.175
DEC_0170,-11.627
DEC_0508,0.0
DEC_2850,-10.398
DEC_2761,0.0
DEC_0202,-8.606
DEC_3190,-10.762
DEC_1909,-8.464
DEC_2655,-9.23
DEC_1647,-10.081
DEC_1546,0.0
DEC_1862,0.0
DEC_3108,-9.943
DEC_2677,-9.908
DEC_1777,-11.368
DEC_2642,-9.111
DEC_2774,-10.775
DEC_3420,-9.087
DEC_2567,0.0
DEC_1964,0.0
DEC_1752,-10.057
DEC_0347,0.0
DEC_2003,-10.887
DEC_3328,-9.576
DEC_1737,-7.76
DEC_2574,0.0
DEC_3312,0.0
DEC_0366,-9.763
DEC_2280,-9.111
DEC_1625,-8.385
DEC_0420,-10.765
DEC_0115,-9.28
DEC_3296,-9.847
DEC_0614,0.0
ACT_065,-7.063
DEC_1227,-12.296
DEC_3197,-9.897
DEC_1368,-9.176
DEC_3144,-9.883
DEC_0440,-10.56
DEC_2412,-10.521
DEC_0351,0.0
DEC_0615,0.0
DEC_2191,-8.195
DEC_0433,-10.211
DEC_2328,0.0
DEC_3383,-10.815
ACT_012,0.0
DEC_2810,0.0
DEC_2268,-8.542
DEC_0855,-9.844
DEC_0785,-8.79
DEC_0749,0.0
DEC_2680,-11.739
DEC_0741,0.0
DEC_3244,0.0
DEC_0898,-9.93
DEC_3001,0.0
DEC_3147,-10.246
ACT_088,-8.954
DEC_2591,-10.677
DEC_0276,-9.36
DEC_3240,0.0
DEC_0401,-8.358
DEC_3115,-8.17
DEC_1031,-10.082
DEC_1531,0.0
DEC_3167,-11.422
DEC_1370,-9.839
DEC_1405,-12.483
DEC_3318,0.0
DEC_1386,-10.992
DEC_0868,-10.179
DEC_1722,-12.95
DEC_1717,-9.17
DEC_0790,-6.763
DEC_2633,-11.636
DEC_0035,0.0
DEC_2587,-10.231
DEC_2536,-9.013
DEC_1905,-9.736
DEC_0306,0.0
DEC_2321,0.0
DEC_2275,-10.813
DEC_2733,-9.007
DEC_2762,-9.481
DEC_1420,-8.89
DEC_2630,-9.778
DEC_1492,0.0
DEC_2703,-9.883
DEC_2102,-9.452
DEC_2260,-8.442
DEC_0299,-8.865
DEC_0376,-8.478
DEC_1918,-7.926
DEC_1147,-10.326
DEC_0053,-7.327
DEC_0086,-9.263
DEC_0473,-9.032
DEC_0378,-9.371
DEC_2391,-11.167
DEC_2709,-8.894
DEC_1802,-8.229
DEC_0159,0.0
DEC_0807,-8.388
DEC_1244,-10.791
DEC_3476,-10.57
DEC_1832,0.0
DEC_0858,-9.707
DEC_0344,-10.723
DEC_1422,-7.793
DEC_1461,-8.157
DEC_0974,0.0
DEC_1410,-8.548
DEC_2379,-10.756
DEC_0407,-9.058
DEC_2098,-11.212
DEC_2446,-9.757
DEC_2527,-8.228
DEC_1517,0.0
DEC_3367,0.0
DEC_2174,-8.895
DEC_1528,0.0
DEC_2484,0.0
DEC_0477,-8.309
DEC_2988,0.0
DEC_1819,-10.833
DEC_0372,-6.335
DEC_1288,-8.437
DEC_2181,-8.607
DEC_1874,-7.641
DEC_0953,0.0
DEC_0574,0.0
DEC_1017,-9.854
DEC_1956,0.0
DEC_2559,-10.648
DEC_1399,-10.513
DEC_2685,-11.59
DEC_3191,-8.731
DEC_0723,0.0
DEC_0620,0.0
DEC_2334,0.0
DEC_2971,0.0
DEC_1109,-8.752
DEC_0270,-9.106
DEC_0439,-10.012
DEC_3390,-10.052
DEC_0037,0.0
DEC_1706,-7.162
DEC_1166,-10.417
DEC_0062,-8.751
DEC_3180,-10.601
DEC_0461,-8.038
DEC_0927,0.0
DEC_2902,-10.315
DEC_0798,-9.337
DEC_1344,0.0
DEC_3211,-9.738
DEC_1073,-7.439
DEC_1935,-8.998
DEC_0101,-9.613
ACT_034,-10.265
DEC_2770,-9.43
DEC_3400,-9.312
ACT_090,-8.523
DEC_1110,-9.299
DEC_2872,0.0
DEC_3426,-8.306
DEC_1463,-9.588
DEC_0872,0.0
DEC_2806,0.0
DEC_1880,-11.595
DEC_1476,-8.929
DEC_2828,-10.413
DEC_1138,-11.948
DEC_2956,-10.911
DEC_0925,0.0
DEC_1638,-9.715
DEC_1126,0.0
DEC_3337,-9.883
DEC_3286,-10.927
DEC_0203,-8.569
DEC_3290,-8.246
DEC_2139,-10.165
DEC_1079,-9.443
DEC_1806,-9.963
DEC_3058,-9.921
DEC_0946,0.0
DEC_1783,-10.964
DEC_0941,0.0
DEC_1789,-9.833
DEC_0852,-9.448
DEC_0487,-9.573
DEC_1939,-8.561
DEC_3255,-8.796
DEC_2946,-9.998
DEC_0224,-8.396
DEC_2403,-9.615
DEC_0597,-9.696
DEC_0638,-8.426
DEC_2639,-10.918
DEC_1588,-8.594
DEC_2993,0.0
DEC_3045,-9.399
DEC_0497,-8.522
DEC_1665,-10.177
DEC_1436,-10.572
DEC_1369,3.185
DEC_1102,-11.608
DEC_3360,0.0
DEC_3364,0.0
DEC_0089,-8.252
DEC_2352,-11.575
DEC_3031,-9.231
DEC_3140,-12.035
DEC_1718,-12.909
DEC_2681,0.0
DEC_3168,-11.42
DEC_1678,-6.658
DEC_0271,-7.843
DEC_2531,-9.912
DEC_1078,-8.563
DEC_0862,-8.365
DEC_3094,-8.294
DEC_2984,0.0
DEC_2117,-9.081
DEC_1899,-9.424
DEC_1198,-8.829
DEC_3395,-10.263
DEC_2086,-9.809
DEC_1246,-11.924
DEC_3096,-7.702
DEC_1529,0.0
DEC_1287,-7.895
DEC_3238,0.0
DEC_1824,-9.473
DEC_0207,-9.118
DEC_0533,-7.365
DEC_1580,0.0
DEC_0491,-8.659
ACT_063,-9.955
DEC_1772,-9.138
DEC_2055,-9.28
DEC_0309,0.0
DEC_1704,-8.749
DEC_3343,-9.558
DEC_1260,-8.953
DEC_1958,0.0
DEC_2519,-11.434
DEC_0052,-8.802
DEC_1929,-8.5
DEC_0524,0.0
DEC_1482,0.0
DEC_1462,-9.864
DEC_3184,-9.468
DEC_1204,-9.558
DEC_0079,0.0
