compound_id,score
DEC_2975,-5.315
DEC_2976,-6.254
DEC_2977,-5.431
DEC_2980,-5.368
DEC_2982,-5.771
DEC_2987,-5.734
DEC_2988,-5.073
DEC_2990,-6.974
DEC_2993,-6.255
DEC_2999,-6.762
DEC_3001,-5.767
DEC_3002,-6.093
DEC_3004,-5.862
DEC_3006,-4.03
DEC_3007,-4.45
DEC_3008,-4.902
DEC_3009,-5.138
DEC_3010,-5.039
DEC_3011,-6.519
DEC_3012,-5.97
DEC_3013,-5.941
DEC_3015,-6.031
DEC_3017,-5.761
DEC_3021,-5.334
DEC_3027,-5.471
DEC_3032,-6.578
DEC_3033,-3.831
DEC_3035,-5.229
DEC_3039,-5.615
DEC_3042,-5.492
DEC_3044,-5.722
DEC_3045,-5.849
DEC_3046,-5.496
DEC_3054,-5.941
DEC_3095,-7.509
DEC_3096,-7.834
DEC_3098,-6.121
DEC_3099,-7.104
DEC_3104,-7.135
DEC_3105,-7.278
DEC_3106,-7.118
DEC_3107,-7.636
DEC_3108,-7.242
DEC_3109,-7.053
DEC_3110,-66.802
DEC_3114,-7.608
DEC_3117,-8.596
DEC_3119,-7.387
DEC_3120,-7.512
DEC_3121,-7.485
DEC_3125,-6.623
DEC_3129,-7.697
DEC_3135,-7.125
DEC_3139,-7.751
DEC_3141,-7.777
DEC_3142,-7.216
DEC_3144,-5.847
DEC_3145,-7.802
DEC_3146,-8.047
DEC_3147,-7.333
DEC_3148,-7.351
DEC_3149,-8.139
DEC_3151,-8.345
DEC_3155,-7.777
DEC_3156,-5.224
DEC_3157,-4.966
DEC_3158,-6.821
DEC_3159,-4.387
DEC_3160,11.382
DEC_3161,-0.556
DEC_3164,-5.648
DEC_3168,-5.719
DEC_3172,-7.142
DEC_3175,-4.949
DEC_3317,-6.246
DEC_3320,-7.934
DEC_3327,-7.892
DEC_3333,-4.916
DEC_3334,-5.596
DEC_3335,-4.97
DEC_3336,-6.185
DEC_3338,-6.261
DEC_3339,-6.929
DEC_3344,-72.577
DEC_3346,-8.162
DEC_3347,-6.974
DEC_3348,-6.854
DEC_3350,-7.075
DEC_3353,-8.323
DEC_3359,-10.11
DEC_3360,-6.348
DEC_3361,-6.421
DEC_3362,-6.779
DEC_3363,-6.248
DEC_3408,-7.765
DEC_3412,-7.135
DEC_3413,-6.747
DEC_3414,-7.437
DEC_3415,-6.732
DEC_3416,-8.258
DEC_3417,-5.9
DEC_3418,-6.41
DEC_3419,-6.685
DEC_3420,-8.688
DEC_3421,-6.862
DEC_3422,-6.739
DEC_3423,-7.685
DEC_3425,-6.792
DEC_3426,-6.391
DEC_3427,-8.59
DEC_3429,-8.079
DEC_3430,-5.695
DEC_3431,-7.079
DEC_3432,-6.419
DEC_3501,-7.846
DEC_3502,-6.372
DEC_3503,-7.885
DEC_3504,-4.774
DEC_3505,-0.381
DEC_3506,11.784
DEC_3507,-5.644
DEC_3509,-6.441
DEC_3510,-5.96
DEC_3512,-4.943
DEC_3517,-5.681
DEC_3521,-5.651
DEC_3523,-6.789
DEC_3525,-7.49
DEC_3526,-7.123
DEC_3529,-5.197
DEC_3536,-5.868
DEC_3537,-5.438
DEC_3538,-4.75
DEC_3544,-6.029
DEC_3587,-7.259
DEC_3591,-6.342
DEC_3592,-5.839
DEC_3600,-6.982
DEC_3601,-5.991
DEC_3602,-6.101
DEC_3604,-6.871
DEC_3605,-7.699
DEC_3606,-8.838
DEC_3607,-7.097
DEC_3608,-7.009
DEC_3610,-6.576
DEC_3611,-6.596
DEC_3612,-7.953
DEC_3613,-8.358
DEC_3614,-7.519
DEC_3616,-8.525
DEC_3617,-7.77
DEC_3618,-6.688
DEC_3619,-7.248
DEC_3621,-8.517
DEC_3622,-8.339
DEC_3624,-7.424
DEC_3625,-6.995
DEC_3626,-8.217
DEC_3627,-7.228
DEC_3628,-7.934
DEC_3629,-7.335
DEC_3632,-6.63
DEC_3634,-6.456
DEC_3635,-8.795
DEC_3640,-8.019
DEC_3644,-7.111
DEC_3645,-6.629
DEC_3646,-7.272
DEC_3648,-7.09
DEC_3650,-6.726
DEC_3651,-6.733
DEC_3652,-6.465
DEC_3654,-7.942
DEC_3655,-9.16
DEC_3656,-6.174
DEC_3658,-8.236
DEC_3659,-7.916
DEC_3664,-7.211
DEC_3666,-7.551
DEC_3667,-6.561
DEC_3668,-7.163
DEC_3670,-5.954
DEC_3671,-94.141
DEC_3675,-7.199
DEC_3676,-6.889
DEC_3678,-6.869
DEC_3680,-6.526
DEC_3681,-6.172
DEC_3682,-6.2
DEC_3684,-8.248
DEC_3686,-7.422
DEC_3687,-6.473
DEC_3688,-7.812
DEC_3689,-6.877
DEC_3690,-7.279
DEC_3695,-7.486
DEC_3696,-7.698
DEC_3701,-8.026
DEC_3705,-7.787
DEC_3706,-6.836
DEC_3707,-6.461
DEC_3708,-6.547
DEC_3709,-6.174
DEC_3710,-8.321
DEC_3711,-7.145
DEC_3712,-7.796
DEC_3713,-7.239
DEC_3715,-7.933
DEC_3716,-6.6
DEC_3717,-7.085
DEC_3718,-8.039
DEC_3719,-7.325
DEC_3720,-8.388
DEC_3721,-8.435
DEC_3722,-6.968
DEC_3725,-7.863
DEC_3727,-6.825
DEC_3728,-9.058
DEC_3729,-6.635
DEC_3730,-7.91
DEC_3734,-6.827
DEC_3735,-8.316
DEC_3736,-6.53
DEC_3737,-5.877
DEC_3738,-7.941
DEC_3740,-7.522
DEC_3741,-8.042
DEC_3744,-7.901
DEC_3746,-7.426
DEC_3749,-6.059
DEC_3753,-7.747
DEC_3755,-7.395
DEC_3758,-7.202
DEC_3795,-7.437
DEC_3796,-6.342
DEC_3797,-7.093
DEC_3798,-7.03
DEC_3799,-6.887
DEC_3804,-7.284
DEC_3805,-8.32
DEC_3806,-7.128
DEC_3807,-7.637
DEC_3808,-7.251
DEC_3809,-7.999
DEC_3810,-7.744
DEC_3811,-7.676
DEC_3812,-7.305
DEC_3813,-7.511
DEC_3815,-7.136
DEC_3816,-7.471
DEC_3817,-6.614
DEC_3818,-6.876
DEC_3819,-7.697
DEC_3847,-6.392
DEC_3848,-7.581
DEC_3849,-7.767
DEC_3850,-5.903
DEC_3851,-7.714
DEC_3853,-7.648
DEC_3856,-7.794
DEC_3858,-5.731
DEC_3860,-6.418
DEC_3861,-7.781
DEC_3863,-6.826
DEC_3870,-6.392
DEC_3871,-6.747
DEC_3872,-7.539
DEC_3873,-7.171
DEC_3876,-6.956
DEC_3877,-7.113
DEC_3879,-6.112
DEC_3880,-7.717
DEC_3882,-9.201
DEC_3909,-8.505
DEC_3910,-6.704
DEC_3917,-7.351
DEC_3918,-7.78
DEC_3921,-7.181
DEC_3922,-6.688
DEC_3923,-6.401
DEC_3924,-8.319
DEC_3926,-7.713
DEC_3927,-7.456
DEC_3929,-7.984
DEC_3930,-6.679
DEC_3932,-8.025
DEC_3935,-5.664
DEC_3936,-6.666
DEC_3937,-6.414
DEC_3938,-6.316
DEC_3939,-8.147
DEC_3940,-7.376
DEC_3941,-5.837
DEC_3942,-5.667
DEC_3944,-8.398
DEC_3945,-6.147
DEC_3946,-8.875
DEC_3948,-7.816
DEC_3949,-8.002
DEC_3951,-6.917
DEC_3952,-8.705
DEC_3954,-7.704
DEC_3955,-7.645
DEC_3957,-7.373
DEC_3958,-8.398
DEC_3959,-5.533
DEC_3960,-6.344
DEC_3962,-5.886
DEC_3964,-5.579
DEC_3965,-6.141
DEC_3967,-9.121
DEC_3968,-6.227
DEC_3973,-7.802
DEC_4119,-8.128
DEC_4123,-6.134
DEC_4124,-8.087
DEC_4127,-6.54
DEC_4128,-2.387
DEC_4129,-2.105
DEC_4130,-6.385
DEC_4131,-5.454
DEC_4132,-7.25
DEC_4133,-7.243
DEC_4135,-8.061
DEC_4137,-7.063
DEC_4143,-4.796
DEC_4144,-6.097
DEC_4147,-6.533
DEC_4149,-6.997
DEC_4150,-8.405
DEC_4151,-5.418
DEC_4153,-7.076
DEC_4154,-6.666
DEC_4155,-6.683
DEC_4156,-6.638
DEC_4157,-7.537
DEC_4158,-8.047
DEC_4159,-7.382
DEC_4160,-8.168
DEC_4161,-5.661
DEC_4162,-6.613
DEC_4163,-6.665
DEC_4164,-6.638
DEC_4165,22.379
DEC_4166,-7.029
DEC_4169,-6.483
DEC_4171,-7.897
DEC_4173,-6.871
DEC_4174,-6.264
DEC_4177,-7.703
DEC_4178,-6.902
DEC_4179,-6.487
DEC_4180,-5.026
DEC_4181,-5.174
DEC_4182,-6.015
DEC_4185,-5.436
DEC_4188,-5.891
DEC_4189,-5.08
DEC_4190,-5.517
DEC_4199,-6.01
DEC_4200,-7.072
DEC_4202,-5.7
DEC_4204,-7.438
DEC_4205,-7.287
DEC_4209,-5.702
DEC_4210,-6.259
DEC_4211,-6.27
DEC_4214,-5.851
DEC_4215,-5.641
DEC_4216,-6.331
DEC_4218,-6.544
DEC_4219,-6.639
DEC_4220,-6.704
DEC_4221,-7.395
DEC_4223,-7.424
DEC_4224,-7.063
DEC_4225,-7.169
DEC_4226,-9.485
DEC_4228,-7.395
DEC_4229,-7.853
DEC_4230,-7.729
DEC_4233,-6.499
DEC_4234,-7.107
DEC_4235,-6.931
DEC_4236,-7.349
DEC_4237,-7.407
DEC_4238,-6.475
DEC_4239,-6.287
DEC_4240,-8.444
DEC_4241,-7.736
DEC_4242,-7.198
DEC_4243,-7.758
DEC_4246,-7.806
DEC_4252,-7.426
DEC_4253,-7.873
DEC_4256,-6.267
DEC_4259,-7.406
DEC_4260,-7.235
DEC_4262,-4.813
DEC_4264,-6.142
DEC_4267,-7.156
DEC_4268,-7.72
